time,open,high,low,close
1641481200,1.27618,1.27865,1.27461,1.27527
1641484800,1.27527,1.27581,1.27221,1.27267
1641488400,1.27267,1.27293,1.27069,1.27186
1641492000,1.27186,1.27313,1.27159,1.27252
1641495600,1.27252,1.27316,1.27198,1.27301
1641499200,1.27301,1.27402,1.27265,1.27271
1641502800,1.27271,1.27319,1.27233,1.2729
1641506400,1.2729,1.27316,1.27231,1.27265
1641510000,1.27265,1.27308,1.27231,1.27308
1641513600,1.27308,1.27308,1.27118,1.27122
1641517200,1.27122,1.27131,1.27066,1.27086
1641520800,1.27086,1.27239,1.27083,1.27164
1641524400,1.27164,1.27183,1.27101,1.27133
1641528000,1.27133,1.27175,1.27087,1.27104
1641531600,1.27104,1.27145,1.27082,1.27106
1641535200,1.27106,1.2717,1.27082,1.27118
1641538800,1.27118,1.27304,1.27107,1.27243
1641542400,1.27243,1.27309,1.27204,1.27218
1641546000,1.27218,1.27281,1.27129,1.27138
1641549600,1.27138,1.27152,1.27064,1.27133
1641553200,1.27133,1.27217,1.27133,1.27186
1641556800,1.27186,1.27275,1.27161,1.2723
1641560400,1.2723,1.2725,1.26794,1.27231
1641564000,1.27231,1.27264,1.26825,1.26867
1641567600,1.26867,1.26885,1.26697,1.2675
1641571200,1.2675,1.26761,1.26423,1.26431
1641574800,1.26431,1.26587,1.26428,1.26476
1641578400,1.26476,1.26518,1.2638,1.26397
1641582000,1.26397,1.26456,1.26323,1.26347
1641585600,1.26347,1.26428,1.2632,1.26415
1641589200,1.26415,1.26486,1.26358,1.2642
1641765600,1.2642,1.26496,1.2642,1.2647
1641769200,1.2647,1.26567,1.26354,1.26479
1641772800,1.26479,1.26505,1.26371,1.26405
1641776400,1.26405,1.26493,1.26374,1.26384
1641780000,1.26384,1.26455,1.26345,1.26442
1641783600,1.26442,1.26493,1.26425,1.26443
1641787200,1.26443,1.26454,1.26382,1.26432
1641790800,1.26432,1.26495,1.26425,1.26429
1641794400,1.26429,1.26533,1.26421,1.26457
1641798000,1.26457,1.26459,1.26306,1.26337
1641801600,1.26337,1.26467,1.2631,1.2632
1641805200,1.2632,1.26322,1.26157,1.2624
1641808800,1.2624,1.26256,1.26104,1.26218
1641812400,1.26218,1.26321,1.26199,1.26303
1641816000,1.26303,1.26635,1.26261,1.26611
1641819600,1.26611,1.26678,1.26551,1.2664
1641823200,1.2664,1.26882,1.26631,1.26811
1641826800,1.26811,1.26944,1.26734,1.26774
1641830400,1.26774,1.26888,1.26751,1.26784
1641834000,1.26784,1.26964,1.26736,1.2694
1641837600,1.2694,1.26978,1.26784,1.26808
1641841200,1.26808,1.26885,1.26737,1.26787
1641844800,1.26787,1.26875,1.26701,1.26741
1641848400,1.26741,1.26851,1.26725,1.26802
1641852000,1.26802,1.26825,1.26723,1.26792
1641855600,1.26792,1.26808,1.26657,1.26661
1641859200,1.26661,1.26707,1.26596,1.26617
1641862800,1.26617,1.26686,1.26594,1.26666
1641866400,1.26666,1.26694,1.26523,1.26555
1641870000,1.26555,1.2656,1.26454,1.26502
1641873600,1.26502,1.26557,1.26502,1.26538
1641877200,1.26538,1.26554,1.26476,1.26489
1641880800,1.26489,1.2666,1.26476,1.26618
1641884400,1.26618,1.2662,1.26432,1.26459
1641888000,1.26459,1.2651,1.26337,1.26459
1641891600,1.26459,1.26466,1.26306,1.26406
1641895200,1.26406,1.26468,1.26354,1.26413
1641898800,1.26413,1.26497,1.26344,1.26395
1641902400,1.26395,1.26459,1.26343,1.26411
1641906000,1.26411,1.2659,1.26337,1.26492
1641909600,1.26492,1.26638,1.26434,1.26459
1641913200,1.26459,1.26469,1.26138,1.26289
1641916800,1.26289,1.26291,1.25967,1.25982
1641920400,1.25982,1.26069,1.25862,1.25879
1641924000,1.25879,1.25923,1.25675,1.25702
1641927600,1.25702,1.25857,1.25702,1.25824
1641931200,1.25824,1.25838,1.25736,1.25766
1641934800,1.25766,1.25793,1.25688,1.25749
1641938400,1.25749,1.25784,1.25712,1.25754
1641942000,1.25754,1.25779,1.25696,1.25778
1641945600,1.25778,1.258,1.25655,1.25672
1641949200,1.25672,1.25713,1.2561,1.25673
1641952800,1.25673,1.25682,1.25527,1.25548
1641956400,1.25548,1.25572,1.25522,1.25534
1641960000,1.25534,1.25548,1.2552,1.25542
1641963600,1.25542,1.25546,1.25462,1.25541
1641967200,1.25541,1.25617,1.25488,1.25611
1641970800,1.25611,1.25766,1.25593,1.25746
1641974400,1.25746,1.25746,1.25579,1.25601
1641978000,1.25601,1.25618,1.25471,1.25483
1641981600,1.25483,1.25503,1.25361,1.25367
1641985200,1.25367,1.25466,1.25337,1.25465
1641988800,1.25465,1.25572,1.25425,1.25467
1641992400,1.25467,1.25496,1.25134,1.25182
1641996000,1.25182,1.25333,1.251,1.25221
1641999600,1.25221,1.25267,1.25072,1.25093
1642003200,1.25093,1.25163,1.2498,1.24998
1642006800,1.24998,1.25132,1.24958,1.24983
1642010400,1.24983,1.25092,1.24975,1.25056
1642014000,1.25056,1.25071,1.24991,1.25011
1642017600,1.25011,1.25098,1.24998,1.25036
1642021200,1.25036,1.25102,1.24997,1.25094
1642024800,1.25094,1.25096,1.25039,1.25069
1642028400,1.25069,1.25073,1.25027,1.2503
1642032000,1.2503,1.25094,1.25011,1.25061
1642035600,1.25061,1.25103,1.25023,1.25079
1642039200,1.25079,1.25099,1.24961,1.24976
1642042800,1.24976,1.25072,1.24976,1.24991
1642046400,1.24991,1.25009,1.24953,1.24961
1642050000,1.24961,1.25086,1.24951,1.25076
1642053600,1.25076,1.25078,1.24978,1.24988
1642057200,1.24988,1.25038,1.24853,1.24854
1642060800,1.24854,1.24859,1.24659,1.24838
1642064400,1.24838,1.24914,1.24808,1.24825
1642068000,1.24825,1.24872,1.24812,1.24817
1642071600,1.24817,1.24849,1.24754,1.248
1642075200,1.248,1.24876,1.24733,1.24855
1642078800,1.24855,1.24856,1.24611,1.24612
1642082400,1.24612,1.24657,1.24535,1.24607
1642086000,1.24607,1.24979,1.24601,1.24851
1642089600,1.24851,1.24952,1.2477,1.24819
1642093200,1.24819,1.25035,1.24819,1.24923
1642096800,1.24923,1.24963,1.24885,1.2489
1642100400,1.2489,1.24969,1.24838,1.24882
1642104000,1.24882,1.252,1.24882,1.2517
1642107600,1.2517,1.25216,1.25085,1.25206
1642111200,1.25206,1.25243,1.25048,1.25139
1642114800,1.25139,1.25146,1.25061,1.25085
1642118400,1.25085,1.2521,1.25085,1.25164
1642122000,1.25164,1.25257,1.2512,1.25192
1642125600,1.25192,1.25218,1.25093,1.25093
1642129200,1.25093,1.25141,1.25041,1.25076
1642132800,1.25076,1.25077,1.24966,1.25005
1642136400,1.25005,1.25037,1.24897,1.24905
1642140000,1.24905,1.24908,1.24843,1.2489
1642143600,1.2489,1.25049,1.24871,1.24951
1642147200,1.24951,1.25024,1.24717,1.24731
1642150800,1.24731,1.24854,1.2471,1.24817
1642154400,1.24817,1.24912,1.24815,1.24903
1642158000,1.24903,1.24903,1.2477,1.24883
1642161600,1.24883,1.25184,1.24881,1.25161
1642165200,1.25161,1.25352,1.25058,1.25271
1642168800,1.25271,1.25337,1.25096,1.25111
1642172400,1.25111,1.25464,1.2511,1.25432
1642176000,1.25432,1.25538,1.2539,1.25468
1642179600,1.25468,1.25657,1.25459,1.25642
1642183200,1.25642,1.25691,1.25609,1.25636
1642186800,1.25636,1.25706,1.256,1.25612
1642190400,1.25612,1.25651,1.25463,1.25529
1642194000,1.25529,1.25554,1.25417,1.25529
1642370400,1.25529,1.25529,1.2536,1.25437
1642374000,1.25437,1.25572,1.25408,1.25419
1642377600,1.25419,1.25514,1.25395,1.25448
1642381200,1.25448,1.25521,1.25432,1.2548
1642384800,1.2548,1.25489,1.25374,1.25397
1642388400,1.25397,1.25426,1.25346,1.25386
1642392000,1.25386,1.25406,1.25352,1.25403
1642395600,1.25403,1.25468,1.25391,1.25424
1642399200,1.25424,1.25457,1.25391,1.25438
1642402800,1.25438,1.25479,1.25228,1.25244
1642406400,1.25244,1.25296,1.25113,1.25119
1642410000,1.25119,1.25193,1.25101,1.25106
1642413600,1.25106,1.25123,1.25012,1.25056
1642417200,1.25056,1.25189,1.25002,1.25173
1642420800,1.25173,1.25345,1.2514,1.25338
1642424400,1.25338,1.25362,1.25261,1.2529
1642428000,1.2529,1.25363,1.25194,1.25235
1642431600,1.25235,1.25266,1.25038,1.25192
1642435200,1.25192,1.25236,1.25109,1.25116
1642438800,1.25116,1.25154,1.25066,1.25122
1642442400,1.25122,1.25195,1.25119,1.25194
1642446000,1.25194,1.25211,1.25161,1.25184
1642449600,1.25184,1.25239,1.25183,1.25235
1642453200,1.25235,1.25245,1.25154,1.25155
1642456800,1.25155,1.25189,1.25141,1.25173
1642460400,1.25173,1.25196,1.25154,1.25165
1642464000,1.25165,1.25165,1.25007,1.2501
1642467600,1.2501,1.25066,1.24885,1.24909
1642471200,1.24909,1.24964,1.24885,1.24892
1642474800,1.24892,1.25335,1.24861,1.25285
1642478400,1.25285,1.25307,1.25174,1.25176
1642482000,1.25176,1.25224,1.2511,1.25182
1642485600,1.25182,1.25183,1.25026,1.25051
1642489200,1.25051,1.25194,1.24981,1.25015
1642492800,1.25015,1.25144,1.25015,1.2509
1642496400,1.2509,1.25294,1.25082,1.25249
1642500000,1.25249,1.25261,1.25106,1.25154
1642503600,1.25154,1.25182,1.24955,1.25011
1642507200,1.25011,1.25113,1.24971,1.25099
1642510800,1.25099,1.25255,1.25042,1.25077
1642514400,1.25077,1.25285,1.25067,1.25143
1642518000,1.25143,1.25316,1.25109,1.25284
1642521600,1.25284,1.25489,1.25233,1.25376
1642525200,1.25376,1.25636,1.25364,1.25559
1642528800,1.25559,1.2561,1.25386,1.25404
1642532400,1.25404,1.25412,1.25034,1.25034
1642536000,1.25034,1.25235,1.25034,1.25178
1642539600,1.25178,1.25204,1.25107,1.25134
1642543200,1.25134,1.25188,1.25091,1.25097
1642546800,1.25097,1.25097,1.24961,1.24979
1642550400,1.24979,1.25093,1.24961,1.25061
1642554000,1.25061,1.25067,1.24934,1.25004
1642557600,1.25004,1.25032,1.2487,1.25015
1642561200,1.25015,1.25109,1.24984,1.25043
1642564800,1.25043,1.25061,1.24883,1.25027
1642568400,1.25027,1.2507,1.24987,1.25021
1642572000,1.25021,1.2513,1.24994,1.25104
1642575600,1.25104,1.25227,1.2509,1.25199
1642579200,1.25199,1.25247,1.24944,1.24981
1642582800,1.24981,1.25018,1.24788,1.24807
1642586400,1.24807,1.24835,1.24716,1.24717
1642590000,1.24717,1.2478,1.24702,1.24758
1642593600,1.24758,1.24829,1.24714,1.24813
1642597200,1.24813,1.24817,1.24507,1.24788
1642600800,1.24788,1.25,1.24774,1.24937
1642604400,1.24937,1.25187,1.24884,1.2517
1642608000,1.2517,1.25173,1.2491,1.25044
1642611600,1.25044,1.25056,1.24838,1.24883
1642615200,1.24883,1.2495,1.24848,1.24918
1642618800,1.24918,1.24974,1.24877,1.249
1642622400,1.249,1.25033,1.24872,1.25022
1642626000,1.25022,1.2516,1.25,1.2515
1642629600,1.2515,1.2515,1.25076,1.2511
1642633200,1.2511,1.25166,1.25096,1.25109
1642636800,1.25109,1.25109,1.25008,1.25014
1642640400,1.25014,1.25074,1.24934,1.25064
1642644000,1.25064,1.2512,1.24997,1.25007
1642647600,1.25007,1.25027,1.2493,1.24954
1642651200,1.24954,1.24971,1.24925,1.24947
1642654800,1.24947,1.24993,1.24921,1.24939
1642658400,1.24939,1.24949,1.24866,1.2489
1642662000,1.2489,1.24947,1.24832,1.24901
1642665600,1.24901,1.24978,1.24845,1.24939
1642669200,1.24939,1.24967,1.24855,1.24876
1642672800,1.24876,1.24975,1.24811,1.24967
1642676400,1.24967,1.24967,1.24868,1.24896
1642680000,1.24896,1.24957,1.24884,1.24929
1642683600,1.24929,1.24948,1.24766,1.24787
1642687200,1.24787,1.24899,1.24746,1.24759
1642690800,1.24759,1.24863,1.24548,1.24567
1642694400,1.24567,1.24729,1.24533,1.24632
1642698000,1.24632,1.24658,1.24586,1.24624
1642701600,1.24624,1.24709,1.24609,1.24633
1642705200,1.24633,1.24777,1.24577,1.24715
1642708800,1.24715,1.25155,1.2469,1.25143
1642712400,1.25143,1.25143,1.24994,1.25025
1642716000,1.25025,1.25048,1.25015,1.25028
1642719600,1.25028,1.25152,1.24999,1.25007
1642723200,1.25007,1.25227,1.24984,1.25211
1642726800,1.25211,1.25378,1.25199,1.25219
1642730400,1.25219,1.25295,1.25139,1.25195
1642734000,1.25195,1.25367,1.25172,1.25287
1642737600,1.25287,1.25291,1.25196,1.25262
1642741200,1.25262,1.253,1.2516,1.2518
1642744800,1.2518,1.25257,1.25179,1.25225
1642748400,1.25225,1.25271,1.25093,1.25164
1642752000,1.25164,1.25327,1.25129,1.25224
1642755600,1.25224,1.25351,1.25205,1.2525
1642759200,1.2525,1.25298,1.25073,1.25076
1642762800,1.25076,1.25258,1.25061,1.25224
1642766400,1.25224,1.25325,1.25215,1.25262
1642770000,1.25262,1.25292,1.25155,1.25178
1642773600,1.25178,1.25431,1.25146,1.25329
1642777200,1.25329,1.25542,1.25245,1.25329
1642780800,1.25329,1.25476,1.25243,1.25413
1642784400,1.25413,1.25564,1.25403,1.25535
1642788000,1.25535,1.25601,1.25447,1.25558
1642791600,1.25558,1.25739,1.25542,1.25727
1642795200,1.25727,1.25838,1.25703,1.25837
1642798800,1.25837,1.25878,1.25758,1.258
1642975200,1.258,1.2581,1.25749,1.25771
1642978800,1.25771,1.25818,1.25618,1.2562
1642982400,1.2562,1.25761,1.25619,1.25701
1642986000,1.25701,1.25737,1.25633,1.25641
1642989600,1.25641,1.25688,1.25595,1.25614
1642993200,1.25614,1.25634,1.25582,1.25611
1642996800,1.25611,1.25614,1.25546,1.25577
1643000400,1.25577,1.25689,1.25558,1.25673
1643004000,1.25673,1.25794,1.25665,1.25767
1643007600,1.25767,1.25884,1.25752,1.2577
1643011200,1.2577,1.25961,1.25679,1.25953
1643014800,1.25953,1.26028,1.25889,1.25969
1643018400,1.25969,1.26157,1.25969,1.26062
1643022000,1.26062,1.26153,1.2596,1.26089
1643025600,1.26089,1.2624,1.2607,1.26221
1643029200,1.26221,1.26481,1.26166,1.26481
1643032800,1.26481,1.26556,1.26343,1.26499
1643036400,1.26499,1.26801,1.26427,1.26628
1643040000,1.26628,1.2702,1.26588,1.26868
1643043600,1.26868,1.27005,1.26691,1.2674
1643047200,1.2674,1.26762,1.26458,1.26473
1643050800,1.26473,1.2661,1.26376,1.26482
1643054400,1.26482,1.26539,1.26228,1.26411
1643058000,1.26411,1.26449,1.26257,1.26367
1643061600,1.26367,1.264,1.26323,1.26371
1643065200,1.26371,1.26436,1.2626,1.26261
1643068800,1.26261,1.26371,1.26185,1.26359
1643072400,1.26359,1.26483,1.26328,1.2639
1643076000,1.2639,1.26512,1.26377,1.26411
1643079600,1.26411,1.26554,1.26411,1.26459
1643083200,1.26459,1.26584,1.26445,1.26538
1643086800,1.26538,1.26583,1.26352,1.2637
1643090400,1.2637,1.26435,1.26284,1.26345
1643094000,1.26345,1.26473,1.26337,1.26384
1643097600,1.26384,1.265,1.26314,1.26438
1643101200,1.26438,1.26511,1.26281,1.2636
1643104800,1.2636,1.26429,1.26284,1.26386
1643108400,1.26386,1.26474,1.26279,1.26425
1643112000,1.26425,1.26545,1.26419,1.26457
1643115600,1.26457,1.26488,1.26361,1.26422
1643119200,1.26422,1.26622,1.26258,1.26607
1643122800,1.26607,1.26693,1.26227,1.26353
1643126400,1.26353,1.2645,1.26261,1.26383
1643130000,1.26383,1.26401,1.26208,1.26276
1643133600,1.26276,1.2632,1.26052,1.26064
1643137200,1.26064,1.26116,1.25977,1.25995
1643140800,1.25995,1.26264,1.25979,1.26206
1643144400,1.26206,1.26329,1.26171,1.26298
1643148000,1.26298,1.26312,1.26261,1.26307
1643151600,1.26307,1.26309,1.26161,1.26172
1643155200,1.26172,1.26286,1.26166,1.26271
1643158800,1.26271,1.26308,1.26138,1.2614
1643162400,1.2614,1.26141,1.25996,1.26122
1643166000,1.26122,1.26123,1.26037,1.26068
1643169600,1.26068,1.26102,1.26012,1.26014
1643173200,1.26014,1.26111,1.26013,1.26056
1643176800,1.26056,1.26083,1.25914,1.26053
1643180400,1.26053,1.26089,1.25947,1.25977
1643184000,1.25977,1.25988,1.25801,1.25886
1643187600,1.25886,1.2591,1.25699,1.2575
1643191200,1.2575,1.25777,1.25634,1.25694
1643194800,1.25694,1.25766,1.25637,1.25637
1643198400,1.25637,1.25687,1.25597,1.25677
1643202000,1.25677,1.25815,1.25607,1.25774
1643205600,1.25774,1.25911,1.25646,1.25727
1643209200,1.25727,1.2645,1.25661,1.26273
1643212800,1.26273,1.26289,1.25872,1.25987
1643216400,1.25987,1.26013,1.25839,1.25841
1643220000,1.25841,1.26136,1.25835,1.26096
1643223600,1.26096,1.26673,1.25804,1.26538
1643227200,1.26538,1.26883,1.26498,1.2676
1643230800,1.2676,1.26823,1.2663,1.26689
1643234400,1.26689,1.26734,1.2662,1.26664
1643238000,1.26664,1.26667,1.26566,1.26567
1643241600,1.26567,1.26836,1.26564,1.26826
1643245200,1.26826,1.26997,1.26815,1.26974
1643248800,1.26974,1.27069,1.26907,1.27006
1643252400,1.27006,1.27092,1.26972,1.27069
1643256000,1.27069,1.27132,1.27022,1.27093
1643259600,1.27093,1.27167,1.27045,1.27077
1643263200,1.27077,1.2726,1.27071,1.27167
1643266800,1.27167,1.27271,1.271,1.27246
1643270400,1.27246,1.27266,1.26737,1.2675
1643274000,1.2675,1.26909,1.26662,1.26702
1643277600,1.26702,1.27038,1.26629,1.27036
1643281200,1.27036,1.27191,1.2695,1.27017
1643284800,1.27017,1.27043,1.26875,1.26983
1643288400,1.26983,1.2702,1.26679,1.26733
1643292000,1.26733,1.26794,1.26504,1.2674
1643295600,1.2674,1.27204,1.26663,1.27066
1643299200,1.27066,1.27205,1.26977,1.27082
1643302800,1.27082,1.27382,1.27062,1.27311
1643306400,1.27311,1.27433,1.27253,1.27272
1643310000,1.27272,1.27454,1.27181,1.27454
1643313600,1.27454,1.27465,1.27319,1.27458
1643317200,1.27458,1.2748,1.27396,1.27423
1643320800,1.27423,1.27431,1.27362,1.27364
1643324400,1.27364,1.2748,1.27344,1.27475
1643328000,1.27475,1.2748,1.27322,1.27342
1643331600,1.27342,1.27401,1.27279,1.27312
1643335200,1.27312,1.27344,1.27137,1.27139
1643338800,1.27139,1.27259,1.27131,1.27236
1643342400,1.27236,1.27337,1.27221,1.27327
1643346000,1.27327,1.27357,1.27132,1.27174
1643349600,1.27174,1.2727,1.27149,1.27248
1643353200,1.27248,1.27476,1.27247,1.2745
1643356800,1.2745,1.27737,1.27433,1.27682
1643360400,1.27682,1.2779,1.27663,1.27783
1643364000,1.27783,1.27935,1.27779,1.27882
1643367600,1.27882,1.27965,1.27825,1.27832
1643371200,1.27832,1.27969,1.27791,1.27915
1643374800,1.27915,1.27946,1.27495,1.27588
1643378400,1.27588,1.27747,1.2752,1.27711
1643382000,1.27711,1.27824,1.27579,1.27697
1643385600,1.27697,1.27784,1.27481,1.2753
1643389200,1.2753,1.27827,1.27496,1.27827
1643392800,1.27827,1.27827,1.27696,1.27754
1643396400,1.27754,1.27952,1.2774,1.2786
1643400000,1.2786,1.2786,1.27657,1.27737
1643403600,1.27737,1.27815,1.27617,1.27683
1643580000,1.27676,1.27747,1.27676,1.27709
1643583600,1.27709,1.27771,1.27597,1.27601
1643587200,1.27601,1.27656,1.27533,1.27628
1643590800,1.27628,1.27629,1.27455,1.27459
1643594400,1.27459,1.27494,1.27343,1.27366
1643598000,1.27366,1.27388,1.27316,1.27343
1643601600,1.27343,1.27389,1.2734,1.27374
1643605200,1.27374,1.27423,1.27313,1.27318
1643608800,1.27318,1.27341,1.27237,1.27244
1643612400,1.27244,1.27336,1.27238,1.27241
1643616000,1.27241,1.27324,1.27211,1.27251
1643619600,1.27251,1.27351,1.27204,1.27326
1643623200,1.27326,1.27427,1.27299,1.27402
1643626800,1.27402,1.27442,1.27326,1.27422
1643630400,1.27422,1.27756,1.27415,1.27448
1643634000,1.27448,1.27659,1.27378,1.27394
1643637600,1.27394,1.27643,1.27343,1.27595
1643641200,1.27595,1.27662,1.27122,1.27143
1643644800,1.27143,1.27305,1.26936,1.26954
1643648400,1.26954,1.27001,1.26821,1.26976
1643652000,1.26976,1.2703,1.26906,1.26957
1643655600,1.26957,1.27015,1.26901,1.26971
1643659200,1.26971,1.27121,1.26952,1.27121
1643662800,1.27121,1.27184,1.27025,1.27075
1643666400,1.27075,1.27111,1.27062,1.27075
1643670000,1.27075,1.27181,1.2705,1.27181
1643673600,1.27181,1.2723,1.27105,1.27111
1643677200,1.27111,1.27172,1.27073,1.27139
1643680800,1.27139,1.27179,1.27079,1.2711
1643684400,1.2711,1.27206,1.27033,1.27157
1643688000,1.27157,1.27172,1.2699,1.26991
1643691600,1.26991,1.26999,1.26941,1.26967
1643695200,1.26967,1.27059,1.26944,1.27019
1643698800,1.27019,1.27024,1.2671,1.2671
1643702400,1.2671,1.2671,1.26556,1.26589
1643706000,1.26589,1.26776,1.26568,1.26725
1643709600,1.26725,1.26791,1.26684,1.26758
1643713200,1.26758,1.26944,1.26707,1.2694
1643716800,1.2694,1.26996,1.26859,1.26987
1643720400,1.26987,1.27064,1.26861,1.26911
1643724000,1.26911,1.27198,1.26903,1.27091
1643727600,1.27091,1.27266,1.26783,1.26837
1643731200,1.26837,1.26975,1.2677,1.26886
1643734800,1.26886,1.27005,1.26823,1.26916
1643738400,1.26916,1.27031,1.26915,1.26976
1643742000,1.26976,1.27021,1.26884,1.27013
1643745600,1.27013,1.27013,1.26823,1.26869
1643749200,1.26869,1.26872,1.26811,1.26871
1643752800,1.26871,1.26876,1.26812,1.26852
1643756400,1.26852,1.26919,1.26807,1.26903
1643760000,1.26903,1.26925,1.26805,1.26818
1643763600,1.26818,1.26869,1.26803,1.26823
1643767200,1.26823,1.26947,1.26755,1.26921
1643770800,1.26921,1.26953,1.26893,1.26902
1643774400,1.26902,1.26918,1.26848,1.26909
1643778000,1.26909,1.26918,1.26836,1.2687
1643781600,1.2687,1.2688,1.26809,1.26828
1643785200,1.26828,1.26876,1.26768,1.26811
1643788800,1.26811,1.26989,1.26795,1.26971
1643792400,1.26971,1.26993,1.26831,1.26859
1643796000,1.26859,1.26891,1.2673,1.26846
1643799600,1.26846,1.26936,1.26743,1.26797
1643803200,1.26797,1.26845,1.26571,1.26575
1643806800,1.26575,1.26693,1.26505,1.26693
1643810400,1.26693,1.27014,1.26654,1.26958
1643814000,1.26958,1.27059,1.26767,1.26862
1643817600,1.26862,1.26978,1.26837,1.26885
1643821200,1.26885,1.26896,1.26764,1.26825
1643824800,1.26825,1.26877,1.26731,1.26736
1643828400,1.26736,1.26773,1.26627,1.26662
1643832000,1.26662,1.26703,1.26528,1.26684
1643835600,1.26684,1.26764,1.26635,1.2669
1643839200,1.2669,1.26742,1.26682,1.26735
1643842800,1.26735,1.26875,1.26704,1.26872
1643846400,1.26872,1.26878,1.26788,1.26805
1643850000,1.26805,1.26862,1.2674,1.26828
1643853600,1.26828,1.26855,1.26758,1.26806
1643857200,1.26806,1.26808,1.26731,1.26745
1643860800,1.26745,1.26848,1.26741,1.26838
