time,open,high,low,close
1641438000,1.66945,1.67181,1.66919,1.67167
1641441600,1.67167,1.6738,1.67112,1.67351
1641445200,1.67351,1.67509,1.67343,1.67445
1641448800,1.67445,1.67568,1.6742,1.67544
1641452400,1.67544,1.67562,1.67361,1.67519
1641456000,1.67519,1.67738,1.67422,1.67499
1641459600,1.67499,1.67609,1.67435,1.67575
1641463200,1.67575,1.67607,1.6712,1.67186
1641466800,1.67186,1.67405,1.67164,1.67357
1641470400,1.67357,1.67542,1.67252,1.67452
1641474000,1.67452,1.67672,1.67421,1.67672
1641477600,1.67672,1.67829,1.67387,1.6782
1641481200,1.6782,1.67966,1.67415,1.67505
1641484800,1.67505,1.67644,1.67332,1.67562
1641488400,1.67562,1.67616,1.67285,1.67343
1641492000,1.67343,1.67566,1.67302,1.6743
1641495600,1.6743,1.67519,1.67409,1.67439
1641499200,1.67439,1.67513,1.67367,1.67413
1641502800,1.67413,1.67465,1.6733,1.67421
1641506400,1.67421,1.67569,1.67362,1.67471
1641510000,1.67471,1.676,1.67383,1.6759
1641513600,1.6759,1.676,1.67373,1.67476
1641517200,1.67476,1.67502,1.673,1.67327
1641520800,1.67327,1.67458,1.67231,1.67244
1641524400,1.67244,1.67367,1.67224,1.67269
1641528000,1.67269,1.67427,1.67266,1.67364
1641531600,1.67364,1.67423,1.67327,1.67328
1641535200,1.67328,1.67427,1.673,1.67338
1641538800,1.67338,1.67563,1.67305,1.67474
1641542400,1.67474,1.67723,1.67467,1.67549
1641546000,1.67549,1.67688,1.67549,1.67585
1641549600,1.67585,1.67652,1.67356,1.67445
1641553200,1.67445,1.67506,1.6736,1.6739
1641556800,1.6739,1.67525,1.6733,1.67454
1641560400,1.67454,1.67724,1.67275,1.67636
1641564000,1.67636,1.67713,1.67419,1.67488
1641567600,1.67488,1.6801,1.67461,1.67948
1641571200,1.67948,1.67967,1.67523,1.67558
1641574800,1.67558,1.6773,1.67544,1.67682
1641578400,1.67682,1.67723,1.67622,1.67638
1641582000,1.67638,1.67702,1.67586,1.67692
1641585600,1.67692,1.67743,1.67626,1.67676
1641589200,1.67676,1.67757,1.67374,1.67685
1641765600,1.67685,1.67831,1.6748,1.67742
1641769200,1.67742,1.67821,1.67546,1.67573
1641772800,1.67573,1.67631,1.67495,1.67587
1641776400,1.67587,1.67689,1.67428,1.67475
1641780000,1.67475,1.67475,1.67372,1.67414
1641783600,1.67414,1.67434,1.67354,1.67422
1641787200,1.67422,1.67447,1.67323,1.67408
1641790800,1.67408,1.67455,1.67364,1.6742
1641794400,1.6742,1.67431,1.673,1.67336
1641798000,1.67336,1.67347,1.67068,1.67084
1641801600,1.67084,1.67556,1.67067,1.67426
1641805200,1.67426,1.67498,1.67201,1.67295
1641808800,1.67295,1.67343,1.67121,1.67251
1641812400,1.67251,1.67374,1.67222,1.67351
1641816000,1.67351,1.67476,1.67313,1.67462
1641819600,1.67462,1.67586,1.67317,1.67444
1641823200,1.67444,1.67639,1.67342,1.67621
1641826800,1.67621,1.68014,1.67584,1.67778
1641830400,1.67778,1.67879,1.67614,1.67733
1641834000,1.67733,1.67905,1.67717,1.67848
1641837600,1.67848,1.67889,1.67343,1.67641
1641841200,1.67641,1.67783,1.67596,1.67615
1641844800,1.67615,1.67743,1.67451,1.67472
1641848400,1.67472,1.67648,1.6741,1.67472
1641852000,1.67472,1.67621,1.67447,1.67583
1641855600,1.67583,1.6762,1.67441,1.67465
1641859200,1.67465,1.67559,1.67313,1.6741
1641862800,1.6741,1.67821,1.67394,1.67705
1641866400,1.67705,1.67721,1.67468,1.67481
1641870000,1.67481,1.67539,1.67421,1.67523
1641873600,1.67523,1.6762,1.6751,1.67529
1641877200,1.67529,1.67578,1.67461,1.67462
1641880800,1.67462,1.67748,1.6746,1.67712
1641884400,1.67712,1.67725,1.67439,1.67537
1641888000,1.67537,1.67633,1.67423,1.67574
1641891600,1.67574,1.67591,1.67225,1.67278
1641895200,1.67278,1.67549,1.67233,1.67513
1641898800,1.67513,1.67706,1.67502,1.67685
1641902400,1.67685,1.67759,1.67607,1.6772
1641906000,1.6772,1.6779,1.67668,1.67766
1641909600,1.67766,1.67936,1.6774,1.67816
1641913200,1.67816,1.67946,1.6767,1.67835
1641916800,1.67835,1.67897,1.67748,1.67773
1641920400,1.67773,1.67783,1.67602,1.67641
1641924000,1.67641,1.67709,1.67445,1.67451
1641927600,1.67451,1.67617,1.67414,1.67595
1641931200,1.67595,1.67634,1.67524,1.67535
1641934800,1.67535,1.67615,1.67486,1.67489
1641938400,1.67489,1.67604,1.67441,1.67604
1641942000,1.67604,1.67632,1.67444,1.67563
1641945600,1.67563,1.67646,1.67422,1.67541
1641949200,1.67541,1.67681,1.67475,1.67615
1641952800,1.67615,1.67649,1.67488,1.6754
1641956400,1.6754,1.67543,1.67454,1.67465
1641960000,1.67465,1.6752,1.67458,1.67495
1641963600,1.67495,1.67525,1.67405,1.67406
1641967200,1.67406,1.67427,1.67329,1.67397
1641970800,1.67397,1.67559,1.67347,1.67523
1641974400,1.67523,1.6778,1.67481,1.67627
1641978000,1.67627,1.67686,1.67523,1.67601
1641981600,1.67601,1.67667,1.67484,1.67492
1641985200,1.67492,1.67647,1.67441,1.67645
1641988800,1.67645,1.67723,1.67599,1.67686
1641992400,1.67686,1.67786,1.67452,1.67541
1641996000,1.67541,1.67577,1.67048,1.67118
1641999600,1.67118,1.67168,1.66862,1.66954
1642003200,1.66954,1.67074,1.66894,1.66957
1642006800,1.66957,1.671,1.66956,1.67065
1642010400,1.67065,1.67219,1.67065,1.67194
1642014000,1.67194,1.6721,1.67042,1.671
1642017600,1.671,1.67224,1.66989,1.67006
1642021200,1.67006,1.67124,1.66996,1.6707
1642024800,1.6707,1.67458,1.67029,1.67129
1642028400,1.67129,1.6714,1.67026,1.67104
1642032000,1.67104,1.6716,1.66861,1.66934
1642035600,1.66934,1.67142,1.66921,1.67113
1642039200,1.67113,1.67175,1.66855,1.66888
1642042800,1.66888,1.66947,1.66859,1.66859
1642046400,1.66859,1.6688,1.66771,1.66797
1642050000,1.66797,1.66939,1.66755,1.66916
1642053600,1.66916,1.66954,1.66812,1.66813
1642057200,1.66813,1.66916,1.66789,1.66874
1642060800,1.66874,1.66919,1.66762,1.66776
1642064400,1.66776,1.66925,1.66699,1.66724
1642068000,1.66724,1.66769,1.66552,1.66558
1642071600,1.66558,1.66737,1.66549,1.66705
1642075200,1.66705,1.66777,1.66638,1.66777
1642078800,1.66777,1.66839,1.66586,1.6664
1642082400,1.6664,1.66657,1.66536,1.66585
1642086000,1.66585,1.66698,1.66473,1.66601
1642089600,1.66601,1.66751,1.6654,1.66636
1642093200,1.66636,1.66864,1.66628,1.66684
1642096800,1.66684,1.66801,1.66664,1.66714
1642100400,1.66714,1.66829,1.66678,1.66791
1642104000,1.66791,1.67001,1.66731,1.66933
1642107600,1.66933,1.66977,1.66817,1.66967
1642111200,1.66967,1.67051,1.66896,1.6695
1642114800,1.6695,1.66993,1.66873,1.66979
1642118400,1.66979,1.67087,1.66904,1.6704
1642122000,1.6704,1.67322,1.67016,1.67292
1642125600,1.67292,1.6738,1.67204,1.67235
1642129200,1.67235,1.67473,1.67231,1.67366
1642132800,1.67366,1.67366,1.67182,1.6725
1642136400,1.6725,1.67333,1.67137,1.67159
1642140000,1.67159,1.67159,1.67043,1.67073
1642143600,1.67073,1.67186,1.67007,1.67047
1642147200,1.67047,1.67182,1.66863,1.67169
1642150800,1.67169,1.67245,1.67087,1.67219
1642154400,1.67219,1.67278,1.67167,1.67222
1642158000,1.67222,1.67261,1.67106,1.6726
1642161600,1.6726,1.67396,1.67223,1.67385
1642165200,1.67385,1.67611,1.67325,1.67482
1642168800,1.67482,1.67625,1.67333,1.67408
1642172400,1.67408,1.67676,1.67354,1.67637
1642176000,1.67637,1.67732,1.67507,1.67634
1642179600,1.67634,1.67826,1.67579,1.67815
1642183200,1.67815,1.67887,1.67765,1.67807
1642186800,1.67807,1.67829,1.6768,1.6768
1642190400,1.6768,1.67736,1.67586,1.6763
1642194000,1.6763,1.67867,1.67549,1.67697
1642370400,1.67697,1.67799,1.67379,1.67694
1642374000,1.67694,1.67717,1.67566,1.67637
1642377600,1.67637,1.67809,1.67612,1.67805
1642381200,1.67805,1.68008,1.67766,1.67971
1642384800,1.67971,1.68013,1.67815,1.67849
1642388400,1.67849,1.67927,1.67784,1.67842
1642392000,1.67842,1.67918,1.67767,1.67898
1642395600,1.67898,1.67991,1.6788,1.67969
1642399200,1.67969,1.68018,1.67707,1.67779
1642402800,1.67779,1.67825,1.67638,1.67638
1642406400,1.67638,1.67762,1.67595,1.67707
1642410000,1.67707,1.67816,1.67676,1.67776
1642413600,1.67776,1.67778,1.67635,1.67689
1642417200,1.67689,1.67708,1.67619,1.67647
1642420800,1.67647,1.67677,1.67544,1.67562
1642424400,1.67562,1.67708,1.67561,1.67617
1642428000,1.67617,1.67776,1.67573,1.67694
1642431600,1.67694,1.67863,1.67565,1.67825
1642435200,1.67825,1.67874,1.6773,1.67855
1642438800,1.67855,1.67899,1.67778,1.67801
1642442400,1.67801,1.67935,1.67618,1.67825
1642446000,1.67825,1.67877,1.67749,1.67813
1642449600,1.67813,1.67901,1.67813,1.67884
1642453200,1.67884,1.67928,1.67765,1.67846
1642456800,1.67846,1.68002,1.67553,1.67924
1642460400,1.67924,1.6796,1.67811,1.67892
1642464000,1.67892,1.67993,1.67839,1.67868
1642467600,1.67868,1.67951,1.67716,1.67768
1642471200,1.67768,1.67872,1.67751,1.67798
1642474800,1.67798,1.68378,1.67752,1.68242
1642478400,1.68242,1.68379,1.68162,1.68177
1642482000,1.68177,1.68267,1.6814,1.68232
1642485600,1.68232,1.68238,1.68051,1.6806
1642489200,1.6806,1.68242,1.68014,1.68028
1642492800,1.68028,1.68353,1.68028,1.68237
1642496400,1.68237,1.68428,1.68194,1.68264
1642500000,1.68264,1.68311,1.6813,1.68227
1642503600,1.68227,1.68254,1.67935,1.68078
1642507200,1.68078,1.68166,1.67948,1.67994
1642510800,1.67994,1.68047,1.67783,1.67814
1642514400,1.67814,1.67932,1.67719,1.67832
1642518000,1.67832,1.67853,1.67436,1.67522
1642521600,1.67522,1.67681,1.67435,1.67441
1642525200,1.67441,1.67658,1.67441,1.67541
1642528800,1.67541,1.67659,1.67377,1.67485
1642532400,1.67485,1.67491,1.67225,1.67252
1642536000,1.67252,1.67385,1.67243,1.6727
1642539600,1.6727,1.67424,1.67238,1.67261
1642543200,1.67261,1.67426,1.67134,1.67291
1642546800,1.67291,1.67369,1.67204,1.67321
1642550400,1.67321,1.67412,1.67167,1.67252
1642554000,1.67252,1.67264,1.6704,1.67207
1642557600,1.67207,1.67252,1.66921,1.67013
1642561200,1.67013,1.67158,1.66997,1.67077
1642564800,1.67077,1.67084,1.66862,1.67047
1642568400,1.67047,1.67057,1.66882,1.66904
1642572000,1.66904,1.6697,1.66845,1.66949
1642575600,1.66949,1.67173,1.66902,1.67158
1642579200,1.67158,1.67233,1.66959,1.6701
1642582800,1.6701,1.67102,1.66935,1.66937
1642586400,1.66937,1.67014,1.66856,1.66916
1642590000,1.66916,1.6707,1.6691,1.66931
1642593600,1.66931,1.67006,1.66878,1.66943
1642597200,1.66943,1.6696,1.66767,1.66841
1642600800,1.66841,1.66892,1.66575,1.66657
1642604400,1.66657,1.67081,1.66656,1.67047
1642608000,1.67047,1.67206,1.66946,1.67059
1642611600,1.67059,1.67064,1.66929,1.66941
1642615200,1.66941,1.67045,1.66709,1.67025
1642618800,1.67025,1.67104,1.66958,1.66982
1642622400,1.66982,1.67174,1.66974,1.6713
1642626000,1.6713,1.67291,1.67115,1.67214
1642629600,1.67214,1.67424,1.67188,1.6726
1642633200,1.6726,1.67324,1.67173,1.67311
1642636800,1.67311,1.67573,1.67189,1.67398
1642640400,1.67398,1.67705,1.67277,1.67683
1642644000,1.67683,1.67879,1.67622,1.67759
1642647600,1.67759,1.67819,1.67635,1.6778
1642651200,1.6778,1.6782,1.67699,1.6776
1642654800,1.6776,1.67976,1.67739,1.67891
1642658400,1.67891,1.6792,1.67807,1.67842
1642662000,1.67842,1.67891,1.67761,1.6782
1642665600,1.6782,1.67892,1.67536,1.67617
1642669200,1.67617,1.6768,1.6746,1.67499
1642672800,1.67499,1.67565,1.67367,1.67395
1642676400,1.67395,1.67404,1.6725,1.67386
1642680000,1.67386,1.67441,1.67323,1.67367
1642683600,1.67367,1.6738,1.67024,1.67068
1642687200,1.67068,1.67167,1.66846,1.66871
1642690800,1.66871,1.66979,1.66763,1.66839
1642694400,1.66839,1.66885,1.6675,1.66884
1642698000,1.66884,1.66947,1.66766,1.66889
1642701600,1.66889,1.67033,1.66839,1.66961
1642705200,1.66961,1.67076,1.66908,1.67021
1642708800,1.67021,1.67428,1.66978,1.67382
1642712400,1.67382,1.67503,1.6733,1.67421
1642716000,1.67421,1.6748,1.67373,1.67442
1642719600,1.67442,1.67692,1.67348,1.67605
1642723200,1.67605,1.6788,1.67556,1.67808
1642726800,1.67808,1.68298,1.67799,1.68135
1642730400,1.68135,1.68223,1.67984,1.68215
1642734000,1.68215,1.68354,1.68109,1.68253
1642737600,1.68253,1.68338,1.68198,1.68274
1642741200,1.68274,1.6832,1.68149,1.68193
1642744800,1.68193,1.68384,1.6819,1.68356
1642748400,1.68356,1.68435,1.68322,1.68392
1642752000,1.68392,1.6884,1.68391,1.68697
1642755600,1.68697,1.6908,1.68696,1.68871
1642759200,1.68871,1.6893,1.68431,1.68465
1642762800,1.68465,1.68553,1.68345,1.6843
1642766400,1.6843,1.68859,1.68401,1.68769
1642770000,1.68769,1.68909,1.68516,1.68541
1642773600,1.68541,1.68817,1.68476,1.68697
1642777200,1.68697,1.68994,1.68554,1.68673
1642780800,1.68673,1.68742,1.68495,1.68638
1642784400,1.68638,1.68748,1.686,1.68712
1642788000,1.68712,1.68805,1.68609,1.68784
1642791600,1.68784,1.68984,1.68728,1.68949
1642795200,1.68949,1.69057,1.6887,1.68966
1642798800,1.68966,1.69045,1.68825,1.68854
1642975200,1.68854,1.69047,1.68774,1.68935
1642978800,1.68935,1.69017,1.68716,1.68729
1642982400,1.68729,1.68986,1.68725,1.68947
1642986000,1.68947,1.69004,1.6878,1.68782
1642989600,1.68782,1.68791,1.68466,1.68628
1642993200,1.68628,1.68666,1.68561,1.68666
1642996800,1.68666,1.6867,1.68592,1.68607
1643000400,1.68607,1.68809,1.68569,1.68614
1643004000,1.68614,1.68767,1.68606,1.68749
1643007600,1.68749,1.68871,1.68653,1.68686
1643011200,1.68686,1.6899,1.68475,1.68962
1643014800,1.68962,1.69026,1.68837,1.6889
1643018400,1.6889,1.69263,1.68878,1.69149
1643022000,1.69149,1.69167,1.68914,1.68969
1643025600,1.68969,1.69041,1.68849,1.68941
1643029200,1.68941,1.69242,1.6894,1.6913
1643032800,1.6913,1.69237,1.68992,1.69214
1643036400,1.69214,1.69552,1.69114,1.69427
1643040000,1.69427,1.69819,1.69423,1.6958
1643043600,1.6958,1.69892,1.6958,1.6979
1643047200,1.6979,1.69854,1.69451,1.69464
1643050800,1.69464,1.69625,1.69296,1.69309
1643054400,1.69309,1.69324,1.68941,1.69039
1643058000,1.69039,1.69119,1.68984,1.69021
1643061600,1.69021,1.69631,1.68927,1.6904
1643065200,1.6904,1.69108,1.68889,1.68918
1643068800,1.68918,1.69165,1.68714,1.69135
1643072400,1.69135,1.69292,1.69045,1.69073
1643076000,1.69073,1.69284,1.69073,1.69216
1643079600,1.69216,1.69501,1.69214,1.69331
1643083200,1.69331,1.69617,1.69331,1.6955
1643086800,1.6955,1.69588,1.69308,1.69325
1643090400,1.69325,1.69494,1.69297,1.69348
1643094000,1.69348,1.69591,1.69182,1.69182
1643097600,1.69182,1.69537,1.69164,1.69315
1643101200,1.69315,1.69317,1.6881,1.68976
1643104800,1.68976,1.69074,1.68894,1.68927
1643108400,1.68927,1.69068,1.68789,1.69035
1643112000,1.69035,1.69229,1.68999,1.69096
1643115600,1.69096,1.69223,1.69007,1.69195
1643119200,1.69195,1.6927,1.68954,1.69157
1643122800,1.69157,1.69245,1.68759,1.68967
1643126400,1.68967,1.69255,1.68949,1.6918
1643130000,1.6918,1.6921,1.68976,1.69022
1643133600,1.69022,1.69141,1.68876,1.6889
1643137200,1.6889,1.68931,1.68735,1.68744
1643140800,1.68744,1.69052,1.6873,1.69029
1643144400,1.69029,1.69091,1.68947,1.6898
1643148000,1.6898,1.69064,1.6881,1.69034
1643151600,1.69034,1.6905,1.68881,1.68953
1643155200,1.68953,1.69202,1.68882,1.69176
1643158800,1.69176,1.69251,1.6906,1.69075
1643162400,1.69075,1.69254,1.69017,1.69233
1643166000,1.69233,1.69278,1.69138,1.69202
1643169600,1.69202,1.69274,1.69059,1.69059
1643173200,1.69059,1.69117,1.69014,1.69021
1643176800,1.69021,1.69082,1.68965,1.69012
1643180400,1.69012,1.69059,1.68858,1.68926
1643184000,1.68926,1.68928,1.68632,1.68838
1643187600,1.68838,1.68845,1.68648,1.68724
1643191200,1.68724,1.68806,1.68438,1.68528
1643194800,1.68528,1.6862,1.6843,1.68537
1643198400,1.68537,1.68666,1.68491,1.68603
1643202000,1.68603,1.68729,1.68564,1.68723
1643205600,1.68723,1.69111,1.68683,1.68692
1643209200,1.68692,1.68964,1.68669,1.68749
1643212800,1.68749,1.68824,1.68635,1.68647
1643216400,1.68647,1.68774,1.68634,1.68701
1643220000,1.68701,1.68872,1.68701,1.68832
1643223600,1.68832,1.69145,1.68538,1.68918
1643227200,1.68918,1.69326,1.68896,1.68979
1643230800,1.68979,1.69082,1.68864,1.68987
1643234400,1.68987,1.69092,1.68892,1.69004
1643238000,1.69004,1.69054,1.68761,1.68768
1643241600,1.68768,1.69238,1.68762,1.69234
1643245200,1.69234,1.69569,1.69215,1.69552
1643248800,1.69552,1.6962,1.69387,1.69566
1643252400,1.69566,1.69853,1.69545,1.69742
1643256000,1.69742,1.69942,1.69712,1.69869
1643259600,1.69869,1.6994,1.69789,1.69862
1643263200,1.69862,1.70083,1.69753,1.69991
1643266800,1.69991,1.69991,1.69603,1.69619
1643270400,1.69619,1.69769,1.69223,1.69258
1643274000,1.69258,1.69353,1.68973,1.69027
1643277600,1.69027,1.69149,1.68831,1.69135
1643281200,1.69135,1.69147,1.68642,1.68686
1643284800,1.68686,1.6878,1.68621,1.68702
1643288400,1.68702,1.68741,1.68548,1.68571
1643292000,1.68571,1.68761,1.68416,1.68588
1643295600,1.68588,1.69064,1.68484,1.69047
1643299200,1.69047,1.69203,1.68965,1.69123
1643302800,1.69123,1.69335,1.69046,1.69251
1643306400,1.69251,1.6943,1.69244,1.69268
1643310000,1.69268,1.69555,1.69193,1.69517
1643313600,1.69517,1.69619,1.69338,1.69442
1643317200,1.69442,1.69481,1.69271,1.69315
1643320800,1.69315,1.69449,1.68847,1.69347
1643324400,1.69347,1.69347,1.69166,1.6928
1643328000,1.6928,1.69618,1.69247,1.69522
1643331600,1.69522,1.69557,1.69294,1.69377
1643335200,1.69377,1.69507,1.6935,1.69434
1643338800,1.69434,1.69663,1.69393,1.69649
1643342400,1.69649,1.69651,1.6951,1.69573
1643346000,1.69573,1.696,1.69292,1.69403
1643349600,1.69403,1.69478,1.6934,1.69426
1643353200,1.69426,1.69636,1.69412,1.6961
1643356800,1.6961,1.69771,1.69552,1.69737
1643360400,1.69737,1.69863,1.69658,1.69798
1643364000,1.69798,1.70344,1.69757,1.70108
1643367600,1.70108,1.70319,1.70078,1.7018
1643371200,1.7018,1.70394,1.70167,1.70288
1643374800,1.70288,1.70395,1.69893,1.70174
1643378400,1.70174,1.70399,1.69976,1.70217
1643382000,1.70217,1.70326,1.69849,1.70232
1643385600,1.70232,1.70393,1.70132,1.70267
1643389200,1.70267,1.70481,1.7019,1.70394
1643392800,1.70394,1.70517,1.70311,1.70445
1643396400,1.70445,1.70665,1.70376,1.70586
1643400000,1.70586,1.70606,1.70334,1.70343
1643403600,1.70343,1.70499,1.70018,1.70018
1643580000,1.70393,1.70393,1.69859,1.70209
1643583600,1.70209,1.70368,1.69471,1.70231
1643587200,1.70231,1.70347,1.70164,1.70343
1643590800,1.70343,1.70351,1.70076,1.7014
1643594400,1.7014,1.70173,1.7001,1.70062
1643598000,1.70062,1.70112,1.70007,1.70068
1643601600,1.70068,1.7017,1.70065,1.70087
1643605200,1.70087,1.70129,1.69902,1.69964
1643608800,1.69964,1.69975,1.69793,1.69817
1643612400,1.69817,1.69897,1.69733,1.69852
1643616000,1.69852,1.6999,1.6969,1.69798
1643619600,1.69798,1.69898,1.69667,1.6983
1643623200,1.6983,1.7004,1.69822,1.69894
1643626800,1.69894,1.69908,1.69631,1.69726
1643630400,1.69726,1.69927,1.69681,1.69725
1643634000,1.69725,1.69939,1.69694,1.69857
1643637600,1.69857,1.69872,1.69672,1.69789
1643641200,1.69789,1.70808,1.69732,1.70561
1643644800,1.70561,1.707,1.70416,1.70429
1643648400,1.70429,1.70667,1.70383,1.70667
1643652000,1.70667,1.70922,1.70646,1.70765
1643655600,1.70765,1.70865,1.70687,1.70693
1643659200,1.70693,1.7093,1.70613,1.70761
1643662800,1.70761,1.70909,1.70754,1.70811
1643666400,1.70811,1.7086,1.70692,1.70769
1643670000,1.70769,1.70834,1.70653,1.7073
1643673600,1.7073,1.70909,1.70703,1.70824
1643677200,1.70824,1.70846,1.70678,1.7082
1643680800,1.7082,1.70867,1.70569,1.70715
1643684400,1.70715,1.7096,1.70697,1.70805
1643688000,1.70805,1.70872,1.70599,1.70634
1643691600,1.70634,1.70666,1.70524,1.70567
1643695200,1.70567,1.70748,1.70563,1.7064
1643698800,1.7064,1.70715,1.70426,1.70668
1643702400,1.70668,1.70723,1.70447,1.70495
1643706000,1.70495,1.70808,1.7043,1.70753
1643709600,1.70753,1.70817,1.70625,1.70678
1643713200,1.70678,1.70682,1.70394,1.70524
1643716800,1.70524,1.70557,1.70265,1.70444
1643720400,1.70444,1.70449,1.70194,1.7023
1643724000,1.7023,1.70382,1.70119,1.70381
1643727600,1.70381,1.70611,1.69822,1.69876
1643731200,1.69876,1.69925,1.69717,1.6978
1643734800,1.6978,1.69811,1.69555,1.69575
1643738400,1.69575,1.69676,1.69429,1.69584
1643742000,1.69584,1.69673,1.69515,1.6953
1643745600,1.6953,1.69707,1.69503,1.69594
1643749200,1.69594,1.69959,1.69537,1.69787
1643752800,1.69787,1.69926,1.69771,1.69827
1643756400,1.69827,1.6993,1.69735,1.69862
1643760000,1.69862,1.69886,1.69511,1.69572
1643763600,1.69572,1.69764,1.6954,1.69721
1643767200,1.69721,1.69843,1.69605,1.69762
1643770800,1.69762,1.69943,1.69741,1.69934
1643774400,1.69934,1.70074,1.69873,1.70021
1643778000,1.70021,1.70068,1.69881,1.69916
1643781600,1.69916,1.69952,1.69817,1.69909
1643785200,1.69909,1.70055,1.69888,1.7003
1643788800,1.7003,1.70252,1.70003,1.70225
1643792400,1.70225,1.70228,1.69971,1.70036
1643796000,1.70036,1.70275,1.70036,1.70193
1643799600,1.70193,1.70369,1.70163,1.70356
1643803200,1.70356,1.70394,1.70177,1.70205
1643806800,1.70205,1.70309,1.69999,1.70304
1643810400,1.70304,1.70461,1.7021,1.70382
1643814000,1.70382,1.70433,1.70205,1.70264
1643817600,1.70264,1.70547,1.70206,1.70508
1643821200,1.70508,1.70537,1.7041,1.70413
1643824800,1.70413,1.70574,1.70329,1.70435
1643828400,1.70435,1.70457,1.70359,1.70409
1643832000,1.70409,1.70442,1.70296,1.70389
1643835600,1.70389,1.70531,1.70358,1.70482
1643839200,1.70482,1.70828,1.70293,1.70478
1643842800,1.70478,1.70967,1.70373,1.70919
1643846400,1.70919,1.70919,1.70596,1.70688
1643850000,1.70688,1.70689,1.70465,1.70465
1643853600,1.70465,1.70646,1.70374,1.70428
1643857200,1.70428,1.7052,1.70341,1.70468
1643860800,1.70468,1.70641,1.70458,1.70634
