time,open,high,low,close
1662069600,95.136,95.212,95.132,95.162
1662073200,95.162,95.209,95.09,95.191
1662076800,95.191,95.209,95.043,95.14
1662080400,95.14,95.207,95.071,95.154
1662084000,95.154,95.189,95.015,95.132
1662087600,95.132,95.189,95.106,95.17
1662091200,95.17,95.255,95.124,95.249
1662094800,95.249,95.337,95.137,95.274
1662098400,95.274,95.315,95.193,95.26
1662102000,95.26,95.369,95.205,95.297
1662105600,95.297,95.511,95.294,95.5
1662109200,95.5,95.614,95.458,95.586
1662112800,95.586,95.611,95.464,95.528
1662116400,95.528,95.674,95.471,95.655
1662120000,95.655,95.943,95.59,95.893
1662123600,95.893,95.9,95.577,95.632
1662127200,95.632,96.043,95.506,95.899
1662130800,95.899,95.912,95.797,95.856
1662134400,95.856,95.861,95.375,95.455
1662138000,95.455,95.456,95.228,95.318
1662141600,95.318,95.541,95.314,95.498
1662145200,95.498,95.582,95.321,95.473
1662148800,95.473,95.52,95.448,95.479
1662325200,95.479,95.479,95.028,95.116
1662328800,95.116,95.437,95.1,95.372
1662332400,95.372,95.49,95.353,95.408
1662336000,95.408,95.529,95.23,95.233
1662339600,95.233,95.327,95.077,95.107
1662343200,95.107,95.205,95.038,95.196
1662346800,95.196,95.369,95.147,95.356
1662350400,95.356,95.361,95.237,95.276
1662354000,95.276,95.282,95.153,95.199
1662357600,95.199,95.39,95.182,95.37
1662361200,95.37,95.414,95.187,95.238
1662364800,95.238,95.35,95.2,95.256
1662368400,95.256,95.416,95.238,95.41
1662372000,95.41,95.539,95.405,95.496
1662375600,95.496,95.53,95.386,95.421
1662379200,95.421,95.594,95.412,95.572
1662382800,95.572,95.594,95.491,95.512
1662386400,95.512,95.535,95.453,95.516
1662390000,95.516,95.575,95.499,95.567
1662393600,95.567,95.597,95.513,95.548
1662397200,95.548,95.579,95.548,95.564
1662400800,95.564,95.605,95.56,95.576
1662404400,95.576,95.604,95.566,95.578
1662408000,95.578,95.584,95.538,95.561
1662411600,95.561,95.605,95.533,95.548
1662415200,95.548,95.731,95.547,95.655
1662418800,95.655,95.721,95.602,95.656
1662422400,95.656,95.863,95.559,95.817
1662426000,95.817,95.908,95.762,95.878
1662429600,95.878,95.905,95.771,95.826
1662433200,95.826,95.828,95.558,95.595
1662436800,95.595,95.885,95.49,95.839
1662440400,95.839,96.012,95.762,95.928
1662444000,95.928,95.946,95.772,95.842
1662447600,95.842,96.194,95.79,96.119
1662451200,96.119,96.132,95.858,95.935
1662454800,95.935,96.066,95.835,96.036
1662458400,96.036,96.143,96.02,96.096
1662462000,96.096,96.237,96.081,96.122
1662465600,96.122,96.322,96.076,96.264
1662469200,96.264,96.368,96.131,96.253
1662472800,96.253,96.423,96.119,96.288
1662476400,96.288,96.502,96.233,96.48
1662480000,96.48,96.521,96.314,96.35
1662483600,96.35,96.357,96.161,96.23
1662487200,96.23,96.319,96.177,96.177
1662490800,96.177,96.207,96.099,96.153
1662494400,96.153,96.205,96.096,96.178
1662498000,96.178,96.215,96.112,96.178
1662501600,96.178,96.64,96.157,96.485
1662505200,96.485,96.485,96.307,96.321
1662508800,96.321,96.353,96.037,96.095
1662512400,96.095,96.189,96.003,96.154
1662516000,96.154,96.488,96.137,96.41
1662519600,96.41,96.622,96.3,96.573
1662523200,96.573,96.83,96.541,96.693
1662526800,96.693,96.796,96.551,96.764
1662530400,96.764,96.959,96.676,96.914
1662534000,96.914,96.935,96.679,96.865
1662537600,96.865,96.923,96.739,96.881
1662541200,96.881,97.055,96.851,97.054
1662544800,97.054,97.305,97.041,97.256
1662548400,97.256,97.353,97.148,97.159
1662552000,97.159,97.179,97.0,97.159
1662555600,97.159,97.313,97.092,97.22
1662559200,97.22,97.235,97.034,97.142
1662562800,97.142,97.292,97.078,97.154
1662566400,97.154,97.277,97.017,97.25
1662570000,97.25,97.353,97.236,97.325
1662573600,97.325,97.403,97.283,97.324
1662577200,97.324,97.382,97.237,97.268
1662580800,97.268,97.358,97.248,97.298
1662584400,97.298,97.35,97.254,97.313
1662588000,97.313,97.499,97.301,97.445
1662591600,97.445,97.497,97.289,97.298
1662595200,97.298,97.47,97.248,97.291
1662598800,97.291,97.351,97.041,97.094
1662602400,97.094,97.304,97.075,97.301
1662606000,97.301,97.305,96.727,96.775
1662609600,96.775,96.956,96.681,96.956
1662613200,96.956,97.116,96.842,96.945
1662616800,96.945,97.099,96.796,97.056
1662620400,97.056,97.209,96.747,96.836
1662624000,96.836,97.011,96.647,96.981
1662627600,96.981,97.023,96.774,96.794
1662631200,96.794,96.929,96.679,96.878
1662634800,96.878,96.955,96.85,96.909
1662638400,96.909,97.065,96.837,97.042
1662642000,97.042,97.065,96.826,96.872
1662645600,96.872,97.063,96.798,97.0
1662649200,97.0,97.203,96.961,97.073
1662652800,97.073,97.105,96.896,97.06
1662656400,97.06,97.298,97.056,97.266
1662660000,97.266,97.33,97.156,97.158
1662663600,97.158,97.218,97.123,97.208
1662667200,97.208,97.305,97.195,97.301
1662670800,97.301,97.308,97.217,97.253
1662674400,97.253,97.306,97.141,97.289
1662678000,97.289,97.363,97.246,97.325
1662681600,97.325,97.655,97.299,97.561
1662685200,97.561,97.592,97.423,97.549
1662688800,97.549,97.912,97.534,97.911
1662692400,97.911,97.918,97.595,97.684
1662696000,97.684,97.695,97.293,97.583
1662699600,97.583,97.653,97.51,97.637
1662703200,97.637,97.71,97.536,97.585
1662706800,97.585,97.679,97.442,97.673
1662710400,97.673,97.709,97.535,97.577
1662714000,97.577,97.6,97.433,97.439
1662717600,97.439,97.443,97.075,97.141
1662721200,97.141,97.433,97.12,97.353
1662724800,97.353,97.502,97.242,97.432
1662728400,97.432,97.574,97.305,97.503
1662732000,97.503,97.581,97.341,97.42
1662735600,97.42,97.527,97.373,97.515
1662739200,97.515,97.631,97.423,97.627
1662742800,97.627,97.633,97.543,97.611
1662746400,97.611,97.629,97.547,97.623
1662750000,97.623,97.667,97.596,97.661
1662753600,97.661,97.672,97.565,97.594
1662930000,97.594,97.594,97.054,97.377
1662933600,97.377,97.694,97.377,97.692
1662937200,97.692,97.73,97.581,97.598
1662940800,97.598,97.904,97.553,97.719
1662944400,97.719,97.726,97.429,97.589
1662948000,97.589,97.636,97.47,97.514
1662951600,97.514,97.734,97.49,97.707
1662955200,97.707,97.833,97.659,97.777
1662958800,97.777,98.046,97.758,98.035
1662962400,98.035,98.359,98.023,98.276
1662966000,98.276,98.364,98.172,98.206
1662969600,98.206,98.34,98.173,98.217
1662973200,98.217,98.27,98.047,98.08
1662976800,98.08,98.096,97.982,97.998
1662980400,97.998,98.06,97.922,98.052
1662984000,98.052,98.116,97.896,98.036
1662987600,98.036,98.21,98.036,98.192
1662991200,98.192,98.213,98.028,98.037
1662994800,98.037,98.086,97.964,98.08
1662998400,98.08,98.104,98.009,98.049
1663002000,98.049,98.204,98.029,98.18
1663005600,98.18,98.238,98.094,98.197
1663009200,98.197,98.319,98.196,98.31
1663012800,98.31,98.395,98.306,98.386
1663016400,98.386,98.425,98.345,98.364
1663020000,98.364,98.383,98.221,98.339
1663023600,98.339,98.374,98.281,98.285
1663027200,98.285,98.439,98.107,98.153
1663030800,98.153,98.245,98.001,98.009
1663034400,98.009,98.061,97.797,97.925
1663038000,97.925,97.973,97.845,97.891
1663041600,97.891,98.012,97.842,97.971
1663045200,97.971,98.045,97.852,97.857
1663048800,97.857,97.988,97.715,97.952
1663052400,97.952,98.084,97.908,97.997
1663056000,97.997,98.187,97.982,98.122
1663059600,98.122,98.279,98.077,98.173
1663063200,98.173,98.258,98.113,98.227
1663066800,98.227,98.236,98.044,98.145
1663070400,98.145,98.771,97.805,98.128
1663074000,98.128,98.128,97.812,98.05
1663077600,98.05,98.05,97.665,97.715
1663081200,97.715,97.802,97.537,97.598
1663084800,97.598,97.714,97.534,97.558
1663088400,97.558,97.627,97.491,97.575
1663092000,97.575,97.59,97.243,97.256
1663095600,97.256,97.306,97.197,97.265
1663099200,97.265,97.349,97.257,97.347
1663102800,97.347,97.525,97.274,97.486
1663106400,97.486,97.611,97.393,97.56
1663110000,97.56,97.561,97.251,97.376
1663113600,97.376,97.462,97.152,97.364
1663117200,97.364,97.544,97.353,97.43
1663120800,97.43,97.496,97.19,97.19
1663124400,97.19,97.299,97.108,97.175
1663128000,97.175,97.178,96.841,96.904
1663131600,96.904,96.951,96.691,96.709
1663135200,96.709,96.712,96.412,96.414
1663138800,96.414,96.474,96.266,96.406
1663142400,96.406,96.574,96.279,96.459
1663146000,96.459,96.68,96.355,96.385
1663149600,96.385,96.51,96.302,96.353
1663153200,96.353,96.377,96.181,96.211
1663156800,96.211,96.322,96.093,96.185
1663160400,96.185,96.305,96.038,96.267
1663164000,96.267,96.363,95.988,96.302
1663167600,96.302,96.532,96.238,96.489
1663171200,96.489,96.577,96.42,96.526
1663174800,96.526,96.639,96.478,96.534
1663178400,96.534,96.562,96.431,96.459
1663182000,96.459,96.578,96.413,96.571
1663185600,96.571,96.617,96.555,96.591
1663189200,96.591,96.657,96.506,96.607
1663192800,96.607,96.735,96.475,96.668
1663196400,96.668,96.669,96.45,96.513
1663200000,96.513,96.624,96.468,96.559
1663203600,96.559,96.755,96.424,96.708
1663207200,96.708,97.004,96.708,96.882
1663210800,96.882,96.973,96.829,96.929
1663214400,96.929,96.986,96.845,96.972
1663218000,96.972,96.987,96.873,96.907
1663221600,96.907,97.133,96.84,97.067
1663225200,97.067,97.133,96.979,97.062
1663228800,97.062,97.095,96.714,96.859
1663232400,96.859,96.865,96.524,96.636
1663236000,96.636,96.695,96.447,96.537
1663239600,96.537,96.624,96.458,96.586
1663243200,96.586,96.669,96.496,96.62
1663246800,96.62,96.721,96.404,96.635
1663250400,96.635,96.715,96.327,96.402
1663254000,96.402,96.406,96.166,96.298
1663257600,96.298,96.397,96.214,96.397
1663261200,96.397,96.496,96.269,96.293
1663264800,96.293,96.3,96.148,96.169
1663268400,96.169,96.199,96.099,96.156
1663272000,96.156,96.2,96.114,96.187
1663275600,96.187,96.233,96.11,96.116
1663279200,96.116,96.139,95.913,95.924
1663282800,95.924,95.963,95.815,95.849
1663286400,95.849,95.949,95.78,95.812
1663290000,95.812,96.002,95.792,95.945
1663293600,95.945,96.277,95.928,96.263
1663297200,96.263,96.431,96.096,96.235
1663300800,96.235,96.355,96.22,96.292
1663304400,96.292,96.292,96.144,96.25
1663308000,96.25,96.291,96.138,96.164
1663311600,96.164,96.261,95.702,95.777
1663315200,95.777,95.801,95.619,95.694
1663318800,95.694,95.762,95.661,95.676
1663322400,95.676,95.881,95.647,95.858
1663326000,95.858,95.858,95.673,95.736
1663329600,95.736,95.765,95.561,95.618
1663333200,95.618,95.735,95.556,95.666
1663336800,95.666,95.965,95.611,95.852
1663340400,95.852,95.896,95.65,95.861
1663344000,95.861,95.867,95.631,95.757
1663347600,95.757,95.821,95.706,95.755
1663351200,95.755,95.88,95.723,95.874
1663354800,95.874,96.052,95.867,96.029
1663358400,96.029,96.119,95.999,96.043
1663534800,96.043,96.059,95.976,96.005
1663538400,96.005,96.176,95.976,96.143
1663542000,96.143,96.177,95.992,96.008
1663545600,96.008,96.14,96.008,96.107
1663549200,96.107,96.169,96.058,96.147
1663552800,96.147,96.18,95.911,96.046
1663556400,96.046,96.053,95.97,96.016
1663560000,96.016,96.124,95.946,96.124
1663563600,96.124,96.15,95.896,95.923
1663567200,95.923,95.951,95.826,95.871
1663570800,95.871,96.013,95.774,95.919
1663574400,95.919,95.955,95.772,95.795
1663578000,95.795,95.871,95.737,95.792
1663581600,95.792,95.944,95.752,95.878
1663585200,95.878,95.989,95.874,95.906
1663588800,95.906,95.976,95.851,95.885
1663592400,95.885,95.934,95.72,95.88
1663596000,95.88,96.101,95.822,96.04
1663599600,96.04,96.075,95.908,95.947
1663603200,95.947,96.18,95.904,96.162
1663606800,96.162,96.177,96.088,96.173
1663610400,96.173,96.238,96.149,96.158
1663614000,96.158,96.354,96.158,96.307
1663617600,96.307,96.361,96.3,96.333
1663621200,96.333,96.37,96.313,96.357
1663624800,96.357,96.444,96.328,96.372
1663628400,96.372,96.431,96.313,96.369
1663632000,96.369,96.485,96.221,96.238
1663635600,96.238,96.25,96.04,96.193
1663639200,96.193,96.329,96.1,96.307
1663642800,96.307,96.36,96.189,96.354
1663646400,96.354,96.386,96.218,96.256
1663650000,96.256,96.303,96.182,96.247
1663653600,96.247,96.34,96.169,96.302
1663657200,96.302,96.545,96.284,96.356
1663660800,96.356,96.38,96.173,96.341
1663664400,96.341,96.371,96.168,96.202
1663668000,96.202,96.343,96.152,96.337
1663671600,96.337,96.409,96.237,96.276
1663675200,96.276,96.292,96.101,96.188
1663678800,96.188,96.308,96.128,96.22
1663682400,96.22,96.313,96.121,96.23
1663686000,96.23,96.319,96.134,96.255
1663689600,96.255,96.277,96.054,96.092
1663693200,96.092,96.103,95.893,95.926
1663696800,95.926,96.113,95.915,96.099
1663700400,96.099,96.201,96.061,96.13
1663704000,96.13,96.167,96.1,96.124
1663707600,96.124,96.239,96.108,96.136
1663711200,96.136,96.193,96.066,96.11
1663714800,96.11,96.175,96.068,96.129
1663718400,96.129,96.265,96.071,96.163
1663722000,96.163,96.199,96.008,96.029
1663725600,96.029,96.137,95.99,96.125
1663729200,96.125,96.153,95.991,96.049
1663732800,96.049,96.087,95.931,96.04
1663736400,96.04,96.238,96.026,96.063
1663740000,96.063,96.075,95.572,95.637
1663743600,95.637,95.938,95.502,95.88
1663747200,95.88,95.927,95.773,95.821
1663750800,95.821,96.115,95.81,96.058
1663754400,96.058,96.091,95.941,96.045
1663758000,96.045,96.174,96.035,96.129
1663761600,96.129,96.172,95.979,96.05
1663765200,96.05,96.096,95.875,95.941
1663768800,95.941,95.998,95.83,95.946
1663772400,95.946,96.047,95.916,96.007
1663776000,96.007,96.133,95.968,96.045
1663779600,96.045,96.136,96.021,96.124
1663783200,96.124,96.243,95.678,96.114
1663786800,96.114,96.171,95.47,95.483
1663790400,95.483,95.565,95.441,95.524
1663794000,95.524,95.621,95.451,95.565
1663797600,95.565,95.691,95.493,95.634
1663801200,95.634,95.636,95.353,95.38
1663804800,95.38,95.424,95.102,95.172
1663808400,95.172,95.273,95.083,95.262
1663812000,95.262,95.758,94.766,95.365
1663815600,95.365,95.55,95.217,95.463
1663819200,95.463,95.646,95.46,95.615
1663822800,95.615,95.805,95.556,95.662
1663826400,95.662,95.863,95.578,95.837
1663830000,95.837,96.369,95.784,96.351
1663833600,96.351,96.412,93.825,94.496
1663837200,94.496,95.064,94.382,94.917
1663840800,94.917,94.917,94.505,94.683
1663844400,94.683,94.778,93.937,93.947
1663848000,93.947,94.09,93.569,93.734
1663851600,93.734,94.084,93.73,93.942
1663855200,93.942,94.257,93.696,94.177
1663858800,94.177,94.462,94.164,94.336
1663862400,94.336,94.649,94.324,94.577
1663866000,94.577,94.631,94.453,94.601
1663869600,94.601,94.628,94.451,94.577
1663873200,94.577,94.714,94.571,94.576
1663876800,94.576,94.629,94.538,94.627
1663880400,94.627,94.642,94.531,94.553
1663884000,94.553,94.722,94.542,94.584
1663887600,94.584,94.641,94.519,94.528
1663891200,94.528,94.684,94.496,94.523
1663894800,94.523,94.558,94.189,94.363
1663898400,94.363,94.366,94.047,94.093
1663902000,94.093,94.171,94.014,94.121
1663905600,94.121,94.141,94.036,94.12
1663909200,94.12,94.21,94.054,94.152
1663912800,94.152,94.309,94.13,94.148
1663916400,94.148,94.201,93.88,93.926
1663920000,93.926,94.047,93.844,94.047
1663923600,94.047,94.102,93.688,93.856
1663927200,93.856,94.092,93.852,93.921
1663930800,93.921,93.981,93.644,93.931
1663934400,93.931,94.09,93.867,93.985
1663938000,93.985,94.146,93.88,93.955
1663941600,93.955,93.996,93.612,93.654
1663945200,93.654,93.789,93.605,93.676
1663948800,93.676,93.704,93.524,93.641
1663952400,93.641,93.695,93.541,93.604
1663956000,93.604,93.643,93.388,93.392
1663959600,93.392,93.655,93.392,93.613
1663963200,93.613,93.658,93.559,93.559
1664139600,93.559,93.815,93.559,93.578
1664143200,93.578,93.745,93.362,93.744
1664146800,93.744,93.78,93.532,93.739
1664150400,93.739,93.858,93.297,93.356
1664154000,93.356,93.964,93.339,93.761
1664157600,93.761,93.883,93.605,93.865
1664161200,93.865,93.867,93.57,93.608
1664164800,93.608,93.73,93.549,93.595
1664168400,93.595,93.683,93.325,93.421
1664172000,93.421,93.569,93.331,93.408
1664175600,93.408,93.878,93.4,93.544
1664179200,93.544,93.814,93.435,93.803
1664182800,93.803,93.825,93.541,93.581
1664186400,93.581,93.768,93.581,93.667
1664190000,93.667,93.777,93.54,93.585
1664193600,93.585,93.752,93.537,93.685
1664197200,93.685,94.016,93.584,93.986
1664200800,93.986,94.028,93.631,93.702
1664204400,93.702,93.8,93.29,93.389
1664208000,93.389,93.42,93.152,93.287
1664211600,93.287,93.292,93.15,93.194
1664215200,93.194,93.427,93.177,93.35
1664218800,93.35,93.543,93.349,93.395
1664222400,93.395,93.448,93.355,93.446
1664226000,93.446,93.446,93.286,93.41
1664229600,93.41,93.475,93.361,93.373
1664233200,93.373,93.536,93.373,93.496
1664236800,93.496,93.806,93.465,93.764
1664240400,93.764,93.808,93.629,93.71
1664244000,93.71,93.75,93.629,93.682
1664247600,93.682,93.701,93.499,93.59
1664251200,93.59,93.766,93.587,93.726
1664254800,93.726,93.93,93.596,93.882
1664258400,93.882,93.96,93.712,93.747
1664262000,93.747,93.816,93.641,93.664
1664265600,93.664,93.723,93.439,93.672
1664269200,93.672,93.696,93.507,93.57
1664272800,93.57,93.761,93.508,93.649
1664276400,93.649,93.816,93.649,93.727
1664280000,93.727,93.768,93.597,93.621
1664283600,93.621,93.738,93.515,93.582
1664287200,93.582,93.606,93.395,93.517
1664290800,93.517,93.589,93.248,93.255
1664294400,93.255,93.278,92.914,93.015
1664298000,93.015,93.047,92.918,93.035
1664301600,93.035,93.163,92.981,93.136
1664305200,93.136,93.158,93.03,93.123
1664308800,93.123,93.201,93.107,93.179
1664312400,93.179,93.229,93.097,93.147
1664316000,93.147,93.23,93.076,93.078
1664319600,93.078,93.147,93.04,93.122
1664323200,93.122,93.219,93.041,93.139
1664326800,93.139,93.173,92.574,92.703
1664330400,92.703,92.739,92.505,92.529
1664334000,92.529,92.742,92.529,92.602
1664337600,92.602,92.609,92.323,92.386
1664341200,92.386,92.551,92.261,92.337
1664344800,92.337,92.62,92.146,92.153
1664348400,92.153,92.483,92.129,92.415
1664352000,92.415,92.533,92.333,92.441
1664355600,92.441,92.456,92.135,92.344
1664359200,92.344,93.12,92.322,92.807
1664362800,92.807,92.816,92.529,92.694
1664366400,92.694,92.977,92.69,92.927
1664370000,92.927,93.321,92.865,93.183
1664373600,93.183,93.654,93.182,93.627
1664377200,93.627,93.89,93.591,93.861
1664380800,93.861,94.017,93.807,93.941
1664384400,93.941,94.015,93.86,93.932
1664388000,93.932,94.034,93.882,93.957
1664391600,93.957,94.006,93.889,93.912
1664395200,93.912,94.039,93.896,94.032
1664398800,94.032,94.056,93.853,93.957
1664402400,93.957,93.983,93.88,93.895
1664406000,93.895,94.014,93.892,93.906
1664409600,93.906,93.961,93.607,93.616
1664413200,93.616,93.852,93.539,93.573
1664416800,93.573,93.642,93.381,93.459
1664420400,93.459,93.674,93.404,93.673
1664424000,93.673,93.828,93.615,93.767
1664427600,93.767,93.79,93.493,93.512
1664431200,93.512,93.613,93.359,93.56
1664434800,93.56,93.569,93.126,93.273
1664438400,93.273,93.458,93.217,93.407
1664442000,93.407,93.726,93.381,93.622
1664445600,93.622,93.66,93.47,93.593
1664449200,93.593,94.041,93.581,93.857
1664452800,93.857,93.879,93.477,93.513
1664456400,93.513,93.837,93.509,93.631
1664460000,93.631,93.695,93.265,93.605
1664463600,93.605,93.833,93.572,93.725
1664467200,93.725,93.813,93.592,93.643
1664470800,93.643,93.725,93.514,93.539
1664474400,93.539,93.59,93.451,93.499
1664478000,93.499,93.827,93.498,93.818
1664481600,93.818,93.894,93.777,93.885
1664485200,93.885,93.913,93.764,93.898
1664488800,93.898,94.08,93.874,93.913
1664492400,93.913,94.081,93.895,93.992
1664496000,93.992,94.218,93.878,94.136
1664499600,94.136,94.185,93.902,93.999
1664503200,93.999,94.089,93.802,93.981
1664506800,93.981,94.03,93.842,93.849
1664510400,93.849,93.881,93.703,93.712
1664514000,93.712,93.976,93.7,93.921
1664517600,93.921,93.972,93.623,93.695
1664521200,93.695,93.945,93.671,93.829
1664524800,93.829,94.102,93.829,93.965
1664528400,93.965,93.983,93.687,93.754
1664532000,93.754,93.87,93.44,93.482
1664535600,93.482,93.572,93.412,93.489
1664539200,93.489,93.741,93.296,93.599
1664542800,93.599,93.744,93.481,93.623
1664546400,93.623,93.676,92.979,93.046
1664550000,93.046,93.298,92.999,93.132
1664553600,93.132,93.132,92.905,93.05
1664557200,93.05,93.089,92.89,92.904
1664560800,92.904,92.98,92.712,92.768
1664564400,92.768,92.843,92.525,92.569
1664568000,92.569,92.686,92.536,92.634
1664744400,92.636,92.786,92.636,92.667
1664748000,92.667,93.019,92.616,92.894
1664751600,92.894,93.113,92.85,92.965
1664755200,92.965,93.059,92.789,92.987
1664758800,92.987,93.362,92.987,93.321
1664762400,93.321,93.322,93.122,93.122
1664766000,93.122,93.212,93.08,93.139
1664769600,93.139,93.347,93.005,93.161
1664773200,93.161,93.514,93.101,93.434
1664776800,93.434,93.471,93.218,93.303
1664780400,93.303,93.517,93.176,93.516
1664784000,93.516,93.598,93.377,93.544
1664787600,93.544,93.548,93.385,93.529
1664791200,93.529,93.624,93.447,93.606
1664794800,93.606,93.626,93.476,93.551
1664798400,93.551,93.837,93.494,93.72
1664802000,93.72,93.923,93.674,93.798
1664805600,93.798,94.099,93.769,93.879
1664809200,93.879,94.088,93.827,93.929
1664812800,93.929,94.048,93.928,94.047
1664816400,94.047,94.124,94.018,94.082
1664820000,94.082,94.358,94.068,94.32
1664823600,94.32,94.32,94.189,94.248
1664827200,94.248,94.296,94.175,94.18
1664830800,94.18,94.255,94.167,94.207
1664834400,94.207,94.242,93.933,93.994
1664838000,93.994,94.187,93.944,93.989
1664841600,93.989,94.136,93.901,94.042
1664845200,94.042,94.256,94.0,94.001
1664848800,94.001,94.224,93.996,94.176
1664852400,94.176,94.311,93.467,93.937
1664856000,93.937,93.939,93.471,93.741
1664859600,93.741,94.065,93.637,94.064
1664863200,94.064,94.697,93.965,94.635
1664866800,94.635,94.68,94.363,94.383
1664870400,94.383,94.395,94.082,94.133
1664874000,94.133,94.147,93.836,93.871
1664877600,93.871,93.912,93.642,93.669
1664881200,93.669,93.696,93.482,93.53
1664884800,93.53,93.812,93.482,93.804
1664888400,93.804,93.804,93.607,93.678
1664892000,93.678,94.187,93.676,93.864
1664895600,93.864,93.904,93.628,93.702
1664899200,93.702,93.861,93.264,93.316
1664902800,93.316,93.381,93.212,93.381
1664906400,93.381,93.57,93.261,93.542
1664910000,93.542,93.681,93.501,93.681
1664913600,93.681,93.751,93.59,93.711
1664917200,93.711,93.782,93.652,93.779
1664920800,93.779,93.818,93.724,93.786
1664924400,93.786,93.798,93.638,93.699
1664928000,93.699,93.699,93.383,93.383
1664931600,93.383,93.847,93.364,93.694
1664935200,93.694,93.753,93.389,93.527
1664938800,93.527,93.61,93.458,93.606
1664942400,93.606,93.628,93.395,93.49
1664946000,93.49,93.6,93.476,93.529
1664949600,93.529,94.025,93.528,93.854
1664953200,93.854,93.886,93.652,93.668
1664956800,93.668,93.718,93.505,93.583
1664960400,93.583,93.672,93.413,93.45
1664964000,93.45,93.479,93.324,93.416
1664967600,93.416,93.45,92.964,93.068
1664971200,93.068,93.27,93.006,93.253
1664974800,93.253,93.344,93.013,93.27
1664978400,93.27,93.328,92.933,93.319
1664982000,93.319,93.61,93.222,93.572
1664985600,93.572,93.622,93.458,93.56
1664989200,93.56,93.805,93.554,93.701
1664992800,93.701,93.973,93.679,93.968
1664996400,93.968,94.088,93.882,93.963
1665000000,93.963,94.024,93.861,93.861
1665003600,93.861,93.881,93.726,93.856
1665007200,93.856,93.923,93.772,93.853
1665010800,93.853,94.084,93.842,94.065
1665014400,94.065,94.274,93.969,94.149
1665018000,94.149,94.293,94.083,94.269
1665021600,94.269,94.524,94.244,94.488
1665025200,94.488,94.537,94.345,94.356
1665028800,94.356,94.451,94.294,94.449
1665032400,94.449,94.46,94.303,94.333
1665036000,94.333,94.334,94.036,94.038
1665039600,94.038,94.261,94.011,94.03
1665043200,94.03,94.086,93.69,93.725
1665046800,93.725,93.844,93.537,93.537
1665050400,93.537,93.628,93.404,93.485
1665054000,93.485,93.633,93.418,93.514
1665057600,93.514,93.767,93.45,93.561
1665061200,93.561,93.604,93.279,93.373
1665064800,93.373,93.374,92.971,93.185
1665068400,93.185,93.188,92.916,92.925
1665072000,92.925,92.977,92.64,92.946
1665075600,92.946,93.119,92.933,93.088
1665079200,93.088,93.141,92.879,92.959
1665082800,92.959,93.047,92.849,93.026
1665086400,93.026,93.079,92.945,92.952
1665090000,92.952,93.105,92.939,93.042
1665093600,93.042,93.085,92.948,92.955
1665097200,92.955,93.041,92.879,93.039
1665100800,93.039,93.105,92.893,92.958
1665104400,92.958,93.232,92.865,93.221
1665108000,93.221,93.231,93.055,93.158
1665111600,93.158,93.209,93.012,93.032
1665115200,93.032,93.08,92.866,92.868
1665118800,92.868,93.051,92.866,93.016
1665122400,93.016,93.019,92.634,92.682
1665126000,92.682,92.988,92.654,92.816
1665129600,92.816,93.005,92.782,92.931
1665133200,92.931,93.112,92.924,93.052
1665136800,93.052,93.136,92.962,93.077
1665140400,93.077,93.132,92.921,92.923
1665144000,92.923,93.019,92.482,92.633
1665147600,92.633,92.992,92.611,92.792
1665151200,92.792,93.068,92.651,92.967
1665154800,92.967,93.005,92.732,92.823
1665158400,92.823,92.892,92.59,92.711
1665162000,92.711,92.805,92.631,92.695
1665165600,92.695,92.711,92.527,92.554
1665169200,92.554,92.567,92.411,92.497
1665172800,92.497,92.697,92.431,92.697
1665349200,92.697,92.792,92.451,92.572
1665352800,92.572,92.576,92.268,92.271
1665356400,92.271,92.542,92.232,92.53
1665360000,92.53,92.633,92.458,92.607
1665363600,92.607,92.768,92.592,92.666
1665367200,92.666,92.67,92.446,92.492
1665370800,92.492,92.536,92.278,92.325
1665374400,92.325,92.415,91.959,92.122
1665378000,92.122,92.196,91.93,91.956
1665381600,91.956,92.021,91.79,91.849
1665385200,91.849,91.95,91.665,91.764
1665388800,91.764,91.786,91.511,91.684
1665392400,91.684,91.915,91.682,91.904
1665396000,91.904,91.971,91.743,91.77
1665399600,91.77,91.947,91.729,91.904
1665403200,91.904,92.088,91.836,92.068
1665406800,92.068,92.092,91.748,91.878
1665410400,91.878,91.979,91.57,91.579
1665414000,91.579,91.723,91.487,91.702
1665417600,91.702,91.761,91.58,91.583
1665421200,91.583,91.842,91.512,91.803
1665424800,91.803,91.878,91.723,91.731
1665428400,91.731,91.884,91.724,91.783
1665432000,91.783,91.811,91.727,91.808
1665435600,91.808,91.847,91.723,91.755
1665439200,91.755,91.801,91.677,91.679
1665442800,91.679,91.755,91.649,91.718
1665446400,91.718,91.893,91.538,91.787
1665450000,91.787,91.844,91.392,91.399
1665453600,91.399,91.474,91.229,91.286
1665457200,91.286,91.394,91.221,91.264
1665460800,91.264,91.312,91.079,91.121
1665464400,91.121,91.342,91.099,91.325
1665468000,91.325,91.393,91.162,91.186
1665471600,91.186,91.436,91.133,91.22
1665475200,91.22,91.478,91.215,91.338
1665478800,91.338,91.477,91.263,91.324
1665482400,91.324,91.355,91.084,91.319
1665486000,91.319,91.647,91.308,91.643
1665489600,91.643,91.916,91.558,91.743
1665493200,91.743,91.758,91.404,91.422
1665496800,91.422,91.665,91.297,91.596
1665500400,91.596,92.148,91.586,92.111
