time,open,high,low,close
1641996000,1.36772,1.3692,1.36676,1.36862
1641999600,1.36862,1.36957,1.36788,1.36872
1642003200,1.36872,1.36999,1.36845,1.36992
1642006800,1.36992,1.37086,1.36943,1.37075
1642010400,1.37075,1.37077,1.37017,1.37024
1642014000,1.37024,1.37132,1.37011,1.37121
1642017600,1.37121,1.37148,1.37055,1.3711
1642021200,1.3711,1.37128,1.37001,1.37001
1642024800,1.37001,1.37079,1.37001,1.37059
1642028400,1.37059,1.37111,1.37056,1.37062
1642032000,1.37062,1.37131,1.37047,1.37082
1642035600,1.37082,1.37124,1.37056,1.37076
1642039200,1.37076,1.37191,1.37075,1.37167
1642042800,1.37167,1.37168,1.37092,1.37115
1642046400,1.37115,1.37171,1.37113,1.37138
1642050000,1.37138,1.37174,1.37101,1.37102
1642053600,1.37102,1.3712,1.37055,1.37112
1642057200,1.37112,1.3732,1.37101,1.37319
1642060800,1.37319,1.37473,1.37301,1.37343
1642064400,1.37343,1.37425,1.37242,1.37373
1642068000,1.37373,1.37487,1.37335,1.37435
1642071600,1.37435,1.37489,1.37263,1.37282
1642075200,1.37282,1.37354,1.37135,1.37146
1642078800,1.37146,1.37386,1.37136,1.37386
1642082400,1.37386,1.37482,1.37319,1.37461
1642086000,1.37461,1.37471,1.37199,1.37346
1642089600,1.37346,1.37401,1.37236,1.37247
1642093200,1.37247,1.37247,1.37086,1.37128
1642096800,1.37128,1.37228,1.37107,1.37155
1642100400,1.37155,1.37204,1.37147,1.37203
1642104000,1.37203,1.37204,1.37011,1.37036
1642107600,1.37036,1.37099,1.37034,1.3705
1642111200,1.3705,1.37162,1.3705,1.37095
1642114800,1.37095,1.37155,1.37093,1.37134
1642118400,1.37134,1.37134,1.37052,1.37099
1642122000,1.37099,1.37188,1.37071,1.37124
1642125600,1.37124,1.37249,1.37117,1.37249
1642129200,1.37249,1.37297,1.37234,1.37267
1642132800,1.37267,1.37297,1.37247,1.37276
1642136400,1.37276,1.37376,1.3727,1.37327
1642140000,1.37327,1.37369,1.37283,1.37295
1642143600,1.37295,1.37332,1.37163,1.37255
1642147200,1.37255,1.37429,1.37238,1.37336
1642150800,1.37336,1.374,1.37278,1.37345
1642154400,1.37345,1.37345,1.37257,1.37297
1642158000,1.37297,1.37336,1.37194,1.37194
1642161600,1.37194,1.37267,1.37056,1.37097
1642165200,1.37097,1.3723,1.36951,1.37006
1642168800,1.37006,1.37048,1.36851,1.36927
1642172400,1.36927,1.36964,1.36739,1.36831
1642176000,1.36831,1.36893,1.36659,1.36696
1642179600,1.36696,1.36716,1.36537,1.36557
1642183200,1.36557,1.3673,1.36533,1.36705
1642186800,1.36705,1.36782,1.36696,1.36766
1642190400,1.36766,1.3684,1.36745,1.36796
1642194000,1.36796,1.36827,1.36713,1.36713
1642370400,1.36713,1.36811,1.36689,1.36762
1642374000,1.36762,1.36778,1.36659,1.36731
1642377600,1.36731,1.36747,1.36658,1.3671
1642381200,1.3671,1.36731,1.36638,1.36675
1642384800,1.36675,1.36772,1.36645,1.36749
1642388400,1.36749,1.36819,1.36737,1.36784
1642392000,1.36784,1.36818,1.36767,1.36781
1642395600,1.36781,1.36791,1.36727,1.36739
1642399200,1.36739,1.3678,1.367,1.3672
1642402800,1.3672,1.3686,1.36706,1.36839
1642406400,1.36839,1.369,1.36764,1.36774
1642410000,1.36774,1.36823,1.36697,1.36795
1642413600,1.36795,1.36869,1.36755,1.36795
1642417200,1.36795,1.36866,1.36568,1.36615
1642420800,1.36615,1.36657,1.3641,1.36413
1642424400,1.36413,1.36543,1.36375,1.36517
1642428000,1.36517,1.36636,1.36446,1.36615
1642431600,1.36615,1.36617,1.36415,1.36489
1642435200,1.36489,1.36567,1.36476,1.36516
1642438800,1.36516,1.36567,1.36489,1.3651
1642442400,1.3651,1.36516,1.36471,1.36476
1642446000,1.36476,1.36495,1.36438,1.36447
1642449600,1.36447,1.36459,1.36434,1.36438
1642453200,1.36438,1.36469,1.36425,1.36469
1642456800,1.36469,1.36478,1.36447,1.36466
1642460400,1.36466,1.36477,1.36424,1.36475
1642464000,1.36475,1.3659,1.36465,1.36587
1642467600,1.36587,1.36616,1.36531,1.36593
1642471200,1.36593,1.36608,1.36523,1.36558
1642474800,1.36558,1.36605,1.36216,1.36289
1642478400,1.36289,1.36398,1.36284,1.36394
1642482000,1.36394,1.36409,1.36316,1.36344
1642485600,1.36344,1.36436,1.36343,1.36409
1642489200,1.36409,1.36495,1.36343,1.36446
1642492800,1.36446,1.36527,1.36348,1.36439
1642496400,1.36439,1.36446,1.36209,1.36262
1642500000,1.36262,1.36279,1.36121,1.36131
1642503600,1.36131,1.36231,1.36023,1.36029
1642507200,1.36029,1.36035,1.35863,1.35903
1642510800,1.35903,1.36002,1.35801,1.35995
1642514400,1.35995,1.35996,1.3581,1.35899
1642518000,1.35899,1.35899,1.35736,1.35823
1642521600,1.35823,1.3589,1.35748,1.35869
1642525200,1.35869,1.35878,1.35733,1.35776
1642528800,1.35776,1.35894,1.35736,1.35863
1642532400,1.35863,1.36038,1.3586,1.35973
1642536000,1.35973,1.35994,1.35848,1.35906
1642539600,1.35906,1.35991,1.35881,1.35959
1642543200,1.35959,1.36003,1.35919,1.35993
1642546800,1.35993,1.36013,1.35964,1.35995
1642550400,1.35995,1.36004,1.35882,1.35956
1642554000,1.35956,1.36027,1.35945,1.36015
1642557600,1.36015,1.36054,1.35965,1.35985
1642561200,1.35985,1.35999,1.35937,1.35987
1642564800,1.35987,1.36095,1.35966,1.36047
1642568400,1.36047,1.36097,1.36032,1.36085
1642572000,1.36085,1.36106,1.36016,1.36044
1642575600,1.36044,1.3618,1.35886,1.35897
1642579200,1.35897,1.36011,1.35881,1.35931
1642582800,1.35931,1.36204,1.35931,1.36136
1642586400,1.36136,1.36328,1.36097,1.36317
1642590000,1.36317,1.36448,1.36277,1.36305
1642593600,1.36305,1.36358,1.36221,1.36248
1642597200,1.36248,1.36438,1.36212,1.36292
1642600800,1.36292,1.36486,1.36256,1.36434
1642604400,1.36434,1.36489,1.36266,1.3628
1642608000,1.3628,1.3633,1.36233,1.36238
1642611600,1.36238,1.36351,1.36225,1.36259
1642615200,1.36259,1.36349,1.36218,1.36278
1642618800,1.36278,1.36284,1.36208,1.36258
1642622400,1.36258,1.3628,1.36171,1.36185
1642626000,1.36185,1.36205,1.36114,1.36121
1642629600,1.36121,1.36135,1.36072,1.36128
1642633200,1.36128,1.36131,1.36072,1.36091
1642636800,1.36091,1.36249,1.36091,1.36238
1642640400,1.36238,1.36361,1.36215,1.36285
1642644000,1.36285,1.36303,1.36192,1.36268
1642647600,1.36268,1.36291,1.36234,1.3627
1642651200,1.3627,1.36283,1.36225,1.3625
1642654800,1.3625,1.3627,1.36199,1.36238
1642658400,1.36238,1.36309,1.36218,1.3628
1642662000,1.3628,1.36341,1.36216,1.36269
1642665600,1.36269,1.36372,1.36256,1.363
1642669200,1.363,1.36373,1.36192,1.36273
1642672800,1.36273,1.3628,1.36157,1.36174
1642676400,1.36174,1.3622,1.36046,1.36077
1642680000,1.36077,1.36156,1.35996,1.36127
1642683600,1.36127,1.36348,1.36122,1.36332
1642687200,1.36332,1.36505,1.36268,1.365
1642690800,1.365,1.36619,1.36328,1.36559
1642694400,1.36559,1.36601,1.36399,1.36411
1642698000,1.36411,1.3648,1.3626,1.36267
1642701600,1.36267,1.36273,1.36197,1.3623
1642705200,1.3623,1.36276,1.36127,1.36127
1642708800,1.36127,1.36159,1.3587,1.35887
1642712400,1.35887,1.35995,1.35887,1.35993
1642716000,1.35993,1.36026,1.35959,1.36001
1642719600,1.36001,1.36022,1.35929,1.3597
1642723200,1.3597,1.36021,1.35857,1.35858
1642726800,1.35858,1.3596,1.35794,1.3596
1642730400,1.3596,1.36017,1.35936,1.36008
1642734000,1.36008,1.36008,1.35924,1.35957
1642737600,1.35957,1.35971,1.35921,1.35939
1642741200,1.35939,1.35948,1.35886,1.35927
1642744800,1.35927,1.35947,1.35838,1.35891
1642748400,1.35891,1.35937,1.35709,1.35763
1642752000,1.35763,1.35763,1.35582,1.35681
1642755600,1.35681,1.35731,1.35618,1.35688
1642759200,1.35688,1.3571,1.35626,1.35672
1642762800,1.35672,1.35678,1.35526,1.35573
1642766400,1.35573,1.35739,1.35534,1.35706
1642770000,1.35706,1.35765,1.35635,1.35729
1642773600,1.35729,1.35736,1.35534,1.35688
1642777200,1.35688,1.35713,1.35456,1.35542
1642780800,1.35542,1.35631,1.35506,1.35619
1642784400,1.35619,1.3563,1.35547,1.35569
1642788000,1.35569,1.35679,1.3556,1.35634
1642791600,1.35634,1.3567,1.35538,1.35548
1642795200,1.35548,1.35589,1.35484,1.35533
1642798800,1.35533,1.3558,1.35514,1.35531
1642975200,1.35531,1.35559,1.35524,1.3554
1642978800,1.3554,1.35552,1.35469,1.35551
1642982400,1.35551,1.35553,1.35493,1.35537
1642986000,1.35537,1.35608,1.3551,1.35608
1642989600,1.35608,1.35656,1.35577,1.35577
1642993200,1.35577,1.35606,1.35537,1.35556
1642996800,1.35556,1.35584,1.35552,1.35566
1643000400,1.35566,1.35576,1.35458,1.35464
1643004000,1.35464,1.35485,1.35385,1.35478
1643007600,1.35478,1.35479,1.35337,1.35426
1643011200,1.35426,1.35551,1.35368,1.35368
1643014800,1.35368,1.35399,1.35247,1.35254
1643018400,1.35254,1.35277,1.34918,1.34985
1643022000,1.34985,1.35076,1.34862,1.34879
1643025600,1.34879,1.34948,1.34781,1.34827
1643029200,1.34827,1.34888,1.34713,1.34731
1643032800,1.34731,1.34811,1.3468,1.3476
1643036400,1.3476,1.3481,1.34445,1.34644
1643040000,1.34644,1.34655,1.34427,1.34472
1643043600,1.34472,1.34592,1.34404,1.34555
1643047200,1.34555,1.34777,1.34553,1.34764
1643050800,1.34764,1.34837,1.34685,1.34826
1643054400,1.34826,1.34916,1.34804,1.34868
1643058000,1.34868,1.34928,1.34842,1.34889
1643061600,1.34889,1.34941,1.3486,1.34884
1643065200,1.34884,1.34917,1.34849,1.34885
1643068800,1.34885,1.34894,1.34772,1.34785
1643072400,1.34785,1.34837,1.34746,1.34826
1643076000,1.34826,1.34826,1.34717,1.34755
1643079600,1.34755,1.34775,1.34673,1.34763
1643083200,1.34763,1.34797,1.34712,1.34734
1643086800,1.34734,1.34789,1.34724,1.34765
1643090400,1.34765,1.34869,1.34719,1.34815
1643094000,1.34815,1.34835,1.34713,1.34826
1643097600,1.34826,1.34935,1.34755,1.34839
1643101200,1.34839,1.34967,1.34796,1.34826
1643104800,1.34826,1.34826,1.34581,1.34694
1643108400,1.34694,1.34774,1.34442,1.34463
1643112000,1.34463,1.34569,1.34365,1.34552
1643115600,1.34552,1.34712,1.34538,1.34676
1643119200,1.34676,1.34808,1.3465,1.34693
1643122800,1.34693,1.34943,1.34591,1.34843
1643126400,1.34843,1.35008,1.34785,1.34955
1643130000,1.34955,1.35003,1.34903,1.34977
1643133600,1.34977,1.35096,1.34955,1.35066
1643137200,1.35066,1.35187,1.35045,1.3518
1643140800,1.3518,1.35182,1.35043,1.35086
1643144400,1.35086,1.35106,1.35008,1.35026
1643148000,1.35026,1.35098,1.34899,1.35065
1643151600,1.35065,1.35121,1.35054,1.35097
1643155200,1.35097,1.35126,1.35075,1.35098
1643158800,1.35098,1.35134,1.35062,1.3513
1643162400,1.3513,1.3521,1.35084,1.35091
1643166000,1.35091,1.35128,1.35077,1.35094
1643169600,1.35094,1.35137,1.35066,1.351
1643173200,1.351,1.35109,1.35053,1.35086
1643176800,1.35086,1.35144,1.35034,1.35036
1643180400,1.35036,1.35056,1.34972,1.35024
1643184000,1.35024,1.35148,1.34963,1.34964
1643187600,1.34964,1.35097,1.34937,1.35097
1643191200,1.35097,1.35152,1.3498,1.35134
1643194800,1.35134,1.35235,1.35093,1.35125
1643198400,1.35125,1.35193,1.35094,1.35155
1643202000,1.35155,1.35204,1.3502,1.35084
1643205600,1.35084,1.35161,1.34974,1.35039
1643209200,1.35039,1.35123,1.34918,1.35099
1643212800,1.35099,1.35191,1.35078,1.35161
1643216400,1.35161,1.35229,1.35139,1.35224
1643220000,1.35224,1.35226,1.35011,1.3505
1643223600,1.3505,1.3525,1.34592,1.34667
1643227200,1.34667,1.34677,1.34446,1.34617
1643230800,1.34617,1.34676,1.34544,1.34625
1643234400,1.34625,1.34632,1.34593,1.34619
1643238000,1.34619,1.34683,1.34611,1.34675
1643241600,1.34675,1.34675,1.34506,1.34511
1643245200,1.34511,1.34529,1.34428,1.34506
1643248800,1.34506,1.34506,1.34408,1.34416
1643252400,1.34416,1.34436,1.34356,1.34366
1643256000,1.34366,1.34418,1.34317,1.34345
1643259600,1.34345,1.34367,1.34307,1.34326
1643263200,1.34326,1.34328,1.34222,1.34277
1643266800,1.34277,1.34297,1.34119,1.34136
1643270400,1.34136,1.34331,1.34056,1.34314
1643274000,1.34314,1.34331,1.34165,1.34267
1643277600,1.34267,1.34317,1.34063,1.34065
1643281200,1.34065,1.34075,1.3375,1.33867
1643284800,1.33867,1.33983,1.33848,1.3391
1643288400,1.3391,1.33948,1.33581,1.33799
1643292000,1.33799,1.34069,1.33751,1.34018
1643295600,1.34018,1.34023,1.33662,1.33899
1643299200,1.33899,1.34048,1.33839,1.3385
1643302800,1.3385,1.33871,1.33686,1.33727
1643306400,1.33727,1.33867,1.3367,1.33841
1643310000,1.33841,1.33901,1.33731,1.33737
1643313600,1.33737,1.33864,1.33733,1.33808
1643317200,1.33808,1.33832,1.33777,1.33832
1643320800,1.33832,1.33841,1.3378,1.33816
1643324400,1.33816,1.33892,1.33814,1.33875
1643328000,1.33875,1.33946,1.33797,1.33941
1643331600,1.33941,1.33948,1.33868,1.33941
1643335200,1.33941,1.34019,1.33918,1.34014
1643338800,1.34014,1.34043,1.33989,1.34
1643342400,1.34,1.34091,1.33987,1.34073
1643346000,1.34073,1.34153,1.34043,1.3413
1643349600,1.3413,1.3415,1.34027,1.3404
1643353200,1.3404,1.3404,1.33819,1.33869
1643356800,1.33869,1.33881,1.33699,1.33737
1643360400,1.33737,1.33823,1.33653,1.33823
1643364000,1.33823,1.33942,1.33698,1.33942
1643367600,1.33942,1.33948,1.33821,1.33899
1643371200,1.33899,1.3392,1.33734,1.33768
1643374800,1.33768,1.34272,1.33762,1.34269
1643378400,1.34269,1.34315,1.34108,1.34206
1643382000,1.34206,1.34217,1.34001,1.34144
1643385600,1.34144,1.3433,1.34014,1.34176
1643389200,1.34176,1.34206,1.33885,1.33885
1643392800,1.33885,1.3394,1.3381,1.33811
1643396400,1.33811,1.3393,1.33737,1.33855
1643400000,1.33855,1.33974,1.33817,1.33971
1643403600,1.33971,1.34036,1.33913,1.33994
1643580000,1.33994,1.34057,1.33952,1.33985
1643583600,1.33985,1.34031,1.33873,1.34028
1643587200,1.34028,1.34087,1.33994,1.34015
1643590800,1.34015,1.34144,1.34015,1.34136
1643594400,1.34136,1.34145,1.34082,1.34117
1643598000,1.34117,1.3413,1.34094,1.34106
1643601600,1.34106,1.34155,1.34099,1.34145
1643605200,1.34145,1.34206,1.34123,1.34177
1643608800,1.34177,1.34267,1.3416,1.34262
1643612400,1.34262,1.34355,1.34153,1.34347
1643616000,1.34347,1.34446,1.34285,1.34329
1643619600,1.34329,1.3449,1.34295,1.34452
1643623200,1.34452,1.34484,1.34382,1.34393
1643626800,1.34393,1.34414,1.34038,1.34038
1643630400,1.34038,1.34216,1.3393,1.34199
1643634000,1.34199,1.34439,1.341,1.34432
1643637600,1.34432,1.34441,1.3424,1.34268
1643641200,1.34268,1.34551,1.34114,1.34191
1643644800,1.34191,1.34375,1.3406,1.34374
1643648400,1.34374,1.34418,1.34244,1.34364
1643652000,1.34364,1.34515,1.34355,1.34499
1643655600,1.34499,1.34595,1.34481,1.34576
1643659200,1.34576,1.34606,1.34462,1.34493
1643662800,1.34493,1.34496,1.34437,1.3447
1643666400,1.3447,1.34529,1.34401,1.34442
1643670000,1.34442,1.34488,1.34439,1.34448
1643673600,1.34448,1.34456,1.34348,1.34367
1643677200,1.34367,1.34424,1.34358,1.34388
1643680800,1.34388,1.34465,1.34381,1.34453
1643684400,1.34453,1.34484,1.34355,1.34407
1643688000,1.34407,1.34535,1.34405,1.34525
1643691600,1.34525,1.34575,1.34513,1.34526
1643695200,1.34526,1.34547,1.34431,1.34435
1643698800,1.34435,1.34796,1.34435,1.34783
1643702400,1.34783,1.34831,1.34711,1.34804
1643706000,1.34804,1.35013,1.34804,1.34985
1643709600,1.34985,1.35031,1.34947,1.34979
1643713200,1.34979,1.35144,1.34937,1.34944
1643716800,1.34944,1.35013,1.34762,1.34808
1643720400,1.34808,1.34976,1.34762,1.34957
1643724000,1.34957,1.35122,1.34918,1.34982
1643727600,1.34982,1.35175,1.34863,1.35057
1643731200,1.35057,1.35125,1.34972,1.35051
1643734800,1.35051,1.35192,1.34936,1.35061
1643738400,1.35061,1.35147,1.35053,1.35146
1643742000,1.35146,1.35222,1.3511,1.35177
1643745600,1.35177,1.35281,1.35166,1.35227
1643749200,1.35227,1.35273,1.3522,1.35233
1643752800,1.35233,1.35253,1.35184,1.35246
1643756400,1.35246,1.3527,1.35213,1.35248
1643760000,1.35248,1.35267,1.35211,1.35246
1643763600,1.35246,1.35274,1.3522,1.35261
1643767200,1.35261,1.35276,1.35221,1.35223
1643770800,1.35223,1.35231,1.35169,1.35169
1643774400,1.35169,1.3524,1.35169,1.35201
1643778000,1.35201,1.35254,1.35187,1.35202
1643781600,1.35202,1.35254,1.35195,1.35243
1643785200,1.35243,1.35383,1.35231,1.35352
1643788800,1.35352,1.3548,1.35313,1.35343
1643792400,1.35343,1.35431,1.35272,1.35413
1643796000,1.35413,1.35554,1.3536,1.35506
1643799600,1.35506,1.35668,1.35506,1.35632
1643803200,1.35632,1.35807,1.35632,1.35803
1643806800,1.35803,1.35878,1.35603,1.35604
1643810400,1.35604,1.3572,1.35548,1.35561
1643814000,1.35561,1.35835,1.35546,1.35655
1643817600,1.35655,1.35694,1.35546,1.35677
1643821200,1.35677,1.35788,1.35641,1.35777
1643824800,1.35777,1.35828,1.35693,1.35756
1643828400,1.35756,1.35867,1.35746,1.35843
1643832000,1.35843,1.35863,1.35699,1.35715
1643835600,1.35715,1.35783,1.35687,1.35783
1643839200,1.35783,1.35809,1.35725,1.35769
1643842800,1.35769,1.35769,1.35641,1.35643
1643846400,1.35643,1.35667,1.35592,1.35599
1643850000,1.35599,1.35654,1.35568,1.35653
1643853600,1.35653,1.3566,1.35548,1.35549
1643857200,1.35549,1.35676,1.35548,1.35647
1643860800,1.35647,1.35653,1.35523,1.35541
