time,open,high,low,close
1666771200,170.176,170.605,169.981,170.516
1666774800,170.516,170.589,170.124,170.278
1666778400,170.278,170.55,170.091,170.158
1666782000,170.158,170.311,169.951,170.101
1666785600,170.101,170.319,169.973,170.186
1666789200,170.186,170.246,169.897,169.904
1666792800,169.904,170.22,169.572,170.129
1666796400,170.129,170.252,169.956,170.152
1666800000,170.152,170.316,169.94,170.013
1666803600,170.013,170.13,169.832,169.957
1666807200,169.957,170.216,169.932,170.027
1666810800,170.027,170.204,169.991,170.151
1666814400,170.151,170.283,170.126,170.245
1666818000,170.245,170.253,169.891,170.162
1666821600,170.162,170.224,169.944,170.018
1666825200,170.018,170.265,169.964,170.034
1666828800,170.034,170.072,169.736,169.799
1666832400,169.799,169.988,169.731,169.875
1666836000,169.875,169.978,169.768,169.843
1666839600,169.843,169.913,169.624,169.668
1666843200,169.668,169.738,169.466,169.492
1666846800,169.492,169.498,168.765,168.88
1666850400,168.88,169.128,168.739,168.833
1666854000,168.833,169.151,168.802,168.93
1666857600,168.93,169.248,168.906,169.166
1666861200,169.166,169.477,169.132,169.305
1666864800,169.305,169.41,169.04,169.135
1666868400,169.135,169.901,169.121,169.88
1666872000,169.88,170.027,169.449,169.658
1666875600,169.658,169.788,169.088,169.377
1666879200,169.377,169.563,169.009,169.093
1666882800,169.093,169.151,168.795,168.983
1666886400,168.983,169.195,168.913,169.119
1666890000,169.119,169.364,169.1,169.116
1666893600,169.116,169.264,169.01,169.094
1666897200,169.094,169.252,169.056,169.247
1666900800,169.247,169.254,168.916,169.145
1666904400,169.145,169.341,169.003,169.216
1666908000,169.216,169.329,169.051,169.125
1666911600,169.125,169.277,169.087,169.173
1666915200,169.173,169.413,168.998,169.373
1666918800,169.373,169.762,169.372,169.718
1666922400,169.718,169.944,169.153,169.438
1666926000,169.438,169.59,169.126,169.207
1666929600,169.207,169.294,169.11,169.277
1666933200,169.277,169.285,169.054,169.122
1666936800,169.122,169.171,168.884,169.089
1666940400,169.089,169.448,168.993,169.368
1666944000,169.368,170.002,169.338,169.958
1666947600,169.958,170.41,169.89,170.267
1666951200,170.267,170.472,170.178,170.322
1666954800,170.322,170.473,170.217,170.377
1666958400,170.377,170.499,170.096,170.45
1666962000,170.45,170.876,170.44,170.502
1666965600,170.502,171.056,170.188,170.981
1666969200,170.981,171.067,170.747,170.897
1666972800,170.897,171.216,170.719,171.184
1666976400,171.184,171.265,171.05,171.108
1666980000,171.108,171.304,171.088,171.282
1666983600,171.282,171.356,171.094,171.27
1666987200,171.27,171.392,171.198,171.361
1667163600,171.361,171.546,171.017,171.368
1667167200,171.368,171.385,171.055,171.365
1667170800,171.365,171.398,171.212,171.392
1667174400,171.392,172.132,171.379,172.053
1667178000,172.053,172.083,171.663,171.715
1667181600,171.715,171.831,171.569,171.747
1667185200,171.747,171.825,171.636,171.64
1667188800,171.64,171.654,171.571,171.609
1667192400,171.609,171.62,171.4,171.49
1667196000,171.49,171.574,171.264,171.549
1667199600,171.549,171.601,171.3,171.371
1667203200,171.371,171.468,171.153,171.19
1667206800,171.19,171.687,171.176,171.64
1667210400,171.64,171.671,171.377,171.564
1667214000,171.564,171.743,171.242,171.587
1667217600,171.587,171.613,171.084,171.149
1667221200,171.149,171.202,170.723,170.773
1667224800,170.773,171.165,170.765,171.075
1667228400,171.075,171.35,170.866,171.142
1667232000,171.142,171.187,170.626,170.691
1667235600,170.691,170.747,170.338,170.449
1667239200,170.449,170.589,170.379,170.482
1667242800,170.482,170.585,170.358,170.518
1667246400,170.518,170.597,170.464,170.537
1667250000,170.537,170.993,170.536,170.611
1667253600,170.611,170.639,170.45,170.542
1667257200,170.542,170.676,170.438,170.571
1667260800,170.571,170.827,170.48,170.76
1667264400,170.76,170.778,170.336,170.511
1667268000,170.511,170.675,170.493,170.591
1667271600,170.591,170.719,170.436,170.698
1667275200,170.698,170.779,170.586,170.764
1667278800,170.764,170.868,170.668,170.672
1667282400,170.672,170.957,170.514,170.604
1667286000,170.604,170.604,170.097,170.387
1667289600,170.387,170.6,170.111,170.115
1667293200,170.115,170.315,169.934,170.095
1667296800,170.095,170.111,169.668,169.935
1667300400,169.935,170.039,169.731,170.036
1667304000,170.036,170.2,169.775,169.867
1667307600,169.867,170.297,169.827,170.293
1667311200,170.293,170.492,169.76,169.837
1667314800,169.837,170.058,169.579,169.735
1667318400,169.735,170.02,169.491,169.663
1667322000,169.663,170.257,169.603,170.257
1667325600,170.257,170.257,170.026,170.142
1667329200,170.142,170.243,170.113,170.15
1667332800,170.15,170.288,170.111,170.282
1667336400,170.282,170.491,170.233,170.307
1667340000,170.307,170.332,170.108,170.113
1667343600,170.113,170.138,169.814,169.955
1667347200,169.955,170.085,169.396,169.423
1667350800,169.423,169.675,169.339,169.529
1667354400,169.529,169.66,169.46,169.635
1667358000,169.635,169.883,169.578,169.843
1667361600,169.843,169.991,169.83,169.857
1667365200,169.857,169.945,169.745,169.808
1667368800,169.808,169.81,169.495,169.551
1667372400,169.551,169.583,169.193,169.368
1667376000,169.368,169.543,169.244,169.413
1667379600,169.413,169.461,168.96,169.197
1667383200,169.197,169.436,168.982,169.01
1667386800,169.01,169.334,169.01,169.182
1667390400,169.182,169.392,169.063,169.299
1667394000,169.299,169.349,168.811,169.008
1667397600,169.008,169.059,168.54,168.546
1667401200,168.546,168.885,168.527,168.7
1667404800,168.7,168.709,168.477,168.568
1667408400,168.568,168.797,168.522,168.742
1667412000,168.742,169.008,168.323,168.522
1667415600,168.522,168.85,168.353,168.379
1667419200,168.379,168.533,168.335,168.494
1667422800,168.494,168.589,168.277,168.39
1667426400,168.39,168.587,168.288,168.456
1667430000,168.456,168.539,168.253,168.358
1667433600,168.358,168.358,167.882,167.888
1667437200,167.888,168.199,167.886,168.198
1667440800,168.198,168.225,167.981,168.079
1667444400,168.079,168.165,167.972,168.121
1667448000,168.121,168.15,168.029,168.139
1667451600,168.139,168.19,168.077,168.182
1667455200,168.182,168.226,167.986,168.013
1667458800,168.013,168.09,167.614,167.801
1667462400,167.801,167.801,166.702,166.766
1667466000,166.766,167.168,166.719,166.813
1667469600,166.813,167.06,166.696,167.047
1667473200,167.047,167.178,166.495,166.775
1667476800,166.775,167.05,165.641,165.706
1667480400,165.706,165.997,165.318,165.383
1667484000,165.383,165.962,165.106,165.945
1667487600,165.945,166.001,165.594,165.688
1667491200,165.688,166.045,165.515,165.78
1667494800,165.78,165.845,165.67,165.727
1667498400,165.727,165.74,165.429,165.52
1667502000,165.52,165.614,165.404,165.486
1667505600,165.486,165.517,165.392,165.443
1667509200,165.443,165.589,165.302,165.413
1667512800,165.413,165.477,165.16,165.426
1667516400,165.426,165.77,165.403,165.762
1667520000,165.762,165.926,165.56,165.75
1667523600,165.75,165.872,165.493,165.849
1667527200,165.849,166.016,165.765,165.954
1667530800,165.954,166.057,165.912,166.011
1667534400,166.011,166.274,165.992,166.114
1667538000,166.114,166.214,165.813,165.841
1667541600,165.841,166.139,165.813,166.042
1667545200,166.042,166.121,165.524,165.654
1667548800,165.654,165.863,165.414,165.779
1667552400,165.779,166.126,165.776,165.812
1667556000,165.812,166.076,165.681,165.812
1667559600,165.812,165.844,165.476,165.534
1667563200,165.534,165.962,165.13,165.853
1667566800,165.853,166.097,165.558,165.854
1667570400,165.854,166.385,165.809,166.01
1667574000,166.01,166.207,165.93,166.035
1667577600,166.035,166.349,165.932,166.231
1667581200,166.231,166.607,166.191,166.581
1667584800,166.581,166.89,166.521,166.856
1667588400,166.856,166.98,166.685,166.838
1667592000,166.838,166.902,166.705,166.859
1667772000,166.858,166.858,166.02,166.362
1667775600,166.362,166.612,166.257,166.398
1667779200,166.398,166.647,166.373,166.57
1667782800,166.57,166.717,166.399,166.614
1667786400,166.614,166.789,166.581,166.771
1667790000,166.771,166.824,166.704,166.806
1667793600,166.806,166.837,166.683,166.77
1667797200,166.77,166.909,166.731,166.813
1667800800,166.813,166.835,166.627,166.746
1667804400,166.746,166.857,166.582,166.745
1667808000,166.745,167.88,166.705,167.771
1667811600,167.771,168.252,167.671,167.85
1667815200,167.85,168.031,167.736,167.998
1667818800,167.998,168.261,167.809,167.811
1667822400,167.811,167.987,167.628,167.832
1667826000,167.832,167.888,167.643,167.838
1667829600,167.838,167.927,167.56,167.736
1667833200,167.736,167.959,167.701,167.926
1667836800,167.926,168.125,167.827,168.07
1667840400,168.07,168.769,168.039,168.76
1667844000,168.76,169.023,168.71,168.912
1667847600,168.912,169.094,168.912,169.04
1667851200,169.04,169.081,168.687,168.746
1667854800,168.746,168.889,168.744,168.842
1667858400,168.842,168.996,168.678,168.742
1667862000,168.742,168.962,168.713,168.815
1667865600,168.815,169.03,168.705,168.995
1667869200,168.995,169.082,168.808,168.918
1667872800,168.918,169.002,168.68,168.81
1667876400,168.81,168.829,168.691,168.816
1667880000,168.816,168.817,168.531,168.577
1667883600,168.577,168.663,168.524,168.575
1667887200,168.575,168.647,168.445,168.518
1667890800,168.518,168.588,168.294,168.307
1667894400,168.307,168.381,167.949,167.949
1667898000,167.949,168.062,167.674,168.031
1667901600,168.031,168.089,167.544,167.624
1667905200,167.624,167.891,167.562,167.78
1667908800,167.78,167.835,167.491,167.532
1667912400,167.532,167.652,167.307,167.532
1667916000,167.532,167.752,167.318,167.365
1667919600,167.365,168.32,167.319,168.255
1667923200,168.255,168.594,168.1,168.544
1667926800,168.544,168.659,168.442,168.502
1667930400,168.502,168.504,168.058,168.104
1667934000,168.104,168.137,167.753,167.898
1667937600,167.898,168.114,167.894,167.996
1667941200,167.996,168.231,167.968,168.179
1667944800,168.179,168.228,168.06,168.217
1667948400,168.217,168.217,167.659,167.846
1667952000,167.846,168.034,167.688,167.994
1667955600,167.994,168.111,167.846,167.867
1667959200,167.867,168.027,167.817,167.866
1667962800,167.866,168.103,167.811,168.053
1667966400,168.053,168.102,167.932,168.029
1667970000,168.029,168.234,168.008,168.159
1667973600,168.159,168.219,167.98,167.987
1667977200,167.987,168.322,167.626,167.691
1667980800,167.691,168.076,167.691,167.865
1667984400,167.865,167.914,166.805,166.935
1667988000,166.935,166.945,166.517,166.615
1667991600,166.615,167.156,166.604,167.013
1667995200,167.013,167.117,166.819,167.007
1667998800,167.007,167.346,166.904,167.075
1668002400,167.075,167.12,166.683,166.802
1668006000,166.802,166.969,166.281,166.435
1668009600,166.435,166.777,166.417,166.54
1668013200,166.54,166.623,166.29,166.359
1668016800,166.359,166.458,165.974,166.222
1668020400,166.222,166.44,166.188,166.352
1668024000,166.352,166.479,166.206,166.295
1668027600,166.295,166.32,166.142,166.308
1668031200,166.308,166.567,166.275,166.326
1668034800,166.326,166.371,166.171,166.208
1668038400,166.208,166.436,166.19,166.41
1668042000,166.41,166.629,166.35,166.529
1668045600,166.529,166.67,166.333,166.555
1668049200,166.555,166.708,166.512,166.622
1668052800,166.622,166.725,166.515,166.712
1668056400,166.712,166.777,166.616,166.704
1668060000,166.704,166.766,166.578,166.633
1668063600,166.633,166.633,166.374,166.541
1668067200,166.541,166.689,166.419,166.552
1668070800,166.552,166.697,166.359,166.436
1668074400,166.436,166.904,166.427,166.904
1668078000,166.904,166.95,166.556,166.652
1668081600,166.652,166.912,166.598,166.631
1668085200,166.631,167.465,166.509,166.822
1668088800,166.822,167.093,165.3,165.645
1668092400,165.645,165.874,165.217,165.361
1668096000,165.361,165.722,165.246,165.537
1668099600,165.537,165.783,165.349,165.468
1668103200,165.468,165.77,165.398,165.572
1668106800,165.572,165.88,165.544,165.88
1668110400,165.88,165.937,165.347,165.439
1668114000,165.439,165.46,164.385,165.163
1668117600,165.163,165.822,164.847,165.726
1668121200,165.726,166.031,165.39,165.754
1668124800,165.754,165.774,165.398,165.468
1668128400,165.468,166.082,165.447,165.856
1668132000,165.856,166.102,165.738,165.803
1668135600,165.803,165.919,165.579,165.669
1668139200,165.669,165.832,165.536,165.568
1668142800,165.568,165.919,165.407,165.87
1668146400,165.87,165.954,165.599,165.672
1668150000,165.672,165.918,165.515,165.837
1668153600,165.837,165.842,165.416,165.469
1668157200,165.469,165.469,164.484,164.619
1668160800,164.619,164.654,163.07,163.803
1668164400,163.803,164.267,163.65,164.062
1668168000,164.062,164.477,164.001,164.353
1668171600,164.353,164.496,164.037,164.061
1668175200,164.061,164.161,163.561,163.64
1668178800,163.64,164.045,163.482,163.765
1668182400,163.765,163.984,163.631,163.928
1668186000,163.928,164.013,163.642,163.74
1668189600,163.74,164.144,163.688,164.132
1668193200,164.132,164.232,164.083,164.149
1668196800,164.149,164.26,163.926,164.257
1668200400,164.257,164.381,164.137,164.16
1668376800,164.16,165.098,164.16,164.579
1668380400,164.579,164.741,164.034,164.702
1668384000,164.702,164.754,164.307,164.307
1668387600,164.307,164.441,163.827,163.985
1668391200,163.985,164.111,163.783,164.046
1668394800,164.046,164.068,163.771,163.816
1668398400,163.816,164.094,163.772,163.953
1668402000,163.953,164.071,163.898,163.98
1668405600,163.98,164.007,163.703,163.849
1668409200,163.849,164.47,163.695,164.468
1668412800,164.468,165.32,164.305,165.282
1668416400,165.282,165.677,165.125,165.666
1668420000,165.666,165.666,165.082,165.317
1668423600,165.317,165.716,165.248,165.438
1668427200,165.438,165.585,165.162,165.538
1668430800,165.538,165.62,165.036,165.184
1668434400,165.184,165.224,164.852,164.961
1668438000,164.961,165.079,164.569,164.7
1668441600,164.7,164.825,164.544,164.684
1668445200,164.684,164.981,164.585,164.911
1668448800,164.911,165.145,164.837,165.076
1668452400,165.076,165.099,164.678,164.808
1668456000,164.808,164.831,164.161,164.201
1668459600,164.201,164.542,164.201,164.466
1668463200,164.466,164.66,164.326,164.619
1668466800,164.619,164.744,164.553,164.642
1668470400,164.642,165.075,164.595,164.88
1668474000,164.88,164.969,164.774,164.813
1668477600,164.813,165.234,164.772,165.168
1668481200,165.168,165.343,165.128,165.195
1668484800,165.195,165.317,165.056,165.15
1668488400,165.15,165.347,165.013,165.319
1668492000,165.319,165.491,165.156,165.395
1668495600,165.395,165.565,164.533,164.848
1668499200,164.848,165.248,164.8,165.169
1668502800,165.169,165.174,164.669,164.789
1668506400,164.789,165.252,164.576,165.215
1668510000,165.215,165.337,165.08,165.231
1668513600,165.231,165.904,165.183,165.854
1668517200,165.854,165.89,165.081,165.88
1668520800,165.88,166.213,165.721,165.916
1668524400,165.916,166.064,165.498,165.628
1668528000,165.628,165.736,165.332,165.671
1668531600,165.671,165.691,165.501,165.636
1668535200,165.636,165.77,164.589,164.813
1668538800,164.813,165.195,164.432,165.144
1668542400,165.144,165.257,164.998,165.098
1668546000,165.098,165.384,165.098,165.261
1668549600,165.261,165.311,165.19,165.264
1668553200,165.264,165.267,164.71,165.086
1668556800,165.086,165.24,164.99,165.123
1668560400,165.123,165.7,165.081,165.49
1668564000,165.49,166.233,165.477,166.094
1668567600,166.094,166.256,165.935,166.095
1668571200,166.095,166.116,165.778,165.793
1668574800,165.793,166.085,165.742,165.856
1668578400,165.856,166.164,165.775,165.936
1668582000,165.936,166.214,165.532,165.767
1668585600,165.767,165.976,165.459,165.953
1668589200,165.953,165.957,165.546,165.821
1668592800,165.821,166.338,165.799,166.197
1668596400,166.197,166.21,165.837,165.959
1668600000,165.959,166.087,165.802,166.056
1668603600,166.056,166.403,165.801,165.952
1668607200,165.952,165.956,165.154,165.222
1668610800,165.222,165.759,165.054,165.701
1668614400,165.701,166.027,165.545,165.95
1668618000,165.95,165.989,165.805,165.834
1668621600,165.834,165.979,165.726,165.967
1668625200,165.967,166.076,165.916,165.941
1668628800,165.941,166.199,165.922,166.156
1668632400,166.156,166.311,166.115,166.255
1668636000,166.255,166.325,166.161,166.207
1668639600,166.207,166.269,165.985,166.0
1668643200,166.0,166.161,165.93,166.04
1668646800,166.04,166.101,165.748,165.863
1668650400,165.863,165.895,165.7,165.789
1668654000,165.789,165.924,165.752,165.82
1668657600,165.82,165.905,165.758,165.859
1668661200,165.859,166.0,165.803,165.897
1668664800,165.897,166.194,165.857,166.143
1668668400,166.143,166.292,165.996,166.276
1668672000,166.276,166.318,166.008,166.258
1668675600,166.258,166.326,165.747,165.964
1668679200,165.964,166.081,165.778,166.069
1668682800,166.069,166.088,165.337,165.789
1668686400,165.789,165.995,165.276,165.653
1668690000,165.653,165.759,165.2,165.314
1668693600,165.314,165.791,165.314,165.613
1668697200,165.613,165.875,165.455,165.582
1668700800,165.582,165.901,165.503,165.883
1668704400,165.883,166.087,165.883,166.07
1668708000,166.07,166.31,166.012,166.229
1668711600,166.229,166.317,166.147,166.185
1668715200,166.185,166.315,166.097,166.307
1668718800,166.307,166.388,166.24,166.326
1668722400,166.326,166.459,166.316,166.431
1668726000,166.431,166.554,166.322,166.534
1668729600,166.534,166.844,166.494,166.822
1668733200,166.822,166.844,166.493,166.502
1668736800,166.502,166.609,166.347,166.485
1668740400,166.485,166.683,166.362,166.535
1668744000,166.535,166.635,166.316,166.348
1668747600,166.348,166.628,166.345,166.391
1668751200,166.391,166.489,166.266,166.43
1668754800,166.43,166.671,166.319,166.65
1668758400,166.65,167.005,166.467,166.934
1668762000,166.934,167.32,166.792,166.927
1668765600,166.927,166.957,166.467,166.479
1668769200,166.479,166.624,166.397,166.581
1668772800,166.581,166.97,166.512,166.57
1668776400,166.57,166.766,166.543,166.613
1668780000,166.613,166.652,166.135,166.35
1668783600,166.35,166.949,166.222,166.873
1668787200,166.873,166.901,166.605,166.648
1668790800,166.648,166.701,166.516,166.598
1668794400,166.598,166.79,166.556,166.733
1668798000,166.733,166.939,166.725,166.926
1668801600,166.926,166.994,166.76,166.849
1668805200,166.849,166.972,166.779,166.825
1668981600,166.825,167.051,166.822,166.894
1668985200,166.894,167.014,166.636,166.72
1668988800,166.72,166.763,166.443,166.487
1668992400,166.487,166.529,166.332,166.363
1668996000,166.363,166.42,166.201,166.218
1668999600,166.218,166.392,166.217,166.39
1669003200,166.39,166.406,166.205,166.213
1669006800,166.213,166.312,166.108,166.311
1669010400,166.311,166.489,166.246,166.316
1669014000,166.316,166.618,166.284,166.486
1669017600,166.486,166.949,166.48,166.77
1669021200,166.77,167.485,166.728,167.461
1669024800,167.461,167.478,167.266,167.431
1669028400,167.431,167.66,167.417,167.547
1669032000,167.547,167.633,167.375,167.612
1669035600,167.612,167.667,167.194,167.224
1669039200,167.224,167.367,167.015,167.234
1669042800,167.234,167.363,167.08,167.282
1669046400,167.282,167.438,167.268,167.285
1669050000,167.285,167.722,167.265,167.606
1669053600,167.606,167.89,167.573,167.861
1669057200,167.861,168.004,167.85,167.979
1669060800,167.979,167.981,167.782,167.941
1669064400,167.941,168.07,167.868,168.039
1669068000,168.039,168.048,167.926,168.001
1669071600,168.001,168.106,167.911,168.046
1669075200,168.046,168.306,168.026,168.156
1669078800,168.156,168.215,168.08,168.108
1669082400,168.108,168.208,167.96,168.04
1669086000,168.04,168.157,167.98,168.117
1669089600,168.117,168.117,167.93,167.989
1669093200,167.989,168.059,167.915,168.005
1669096800,168.005,168.07,167.948,167.996
1669100400,167.996,168.097,167.874,168.013
1669104000,168.013,168.105,167.611,167.698
1669107600,167.698,167.914,167.513,167.567
1669111200,167.567,167.709,167.352,167.682
1669114800,167.682,167.804,167.558,167.659
1669118400,167.659,167.978,167.612,167.935
1669122000,167.935,168.195,167.884,168.014
1669125600,168.014,168.052,167.746,167.807
1669129200,167.807,167.972,167.707,167.923
1669132800,167.923,168.004,167.683,167.846
1669136400,167.846,167.847,167.703,167.816
1669140000,167.816,167.899,167.797,167.895
1669143600,167.895,167.897,167.721,167.798
1669147200,167.798,167.919,167.786,167.899
1669150800,167.899,167.951,167.788,167.882
1669154400,167.882,167.951,167.802,167.852
1669158000,167.852,167.899,167.749,167.894
1669161600,167.894,167.911,167.765,167.825
1669165200,167.825,168.01,167.811,167.981
1669168800,167.981,168.001,167.895,167.969
1669172400,167.969,167.999,167.907,167.969
1669176000,167.969,168.037,167.928,168.0
1669179600,168.0,168.056,167.986,168.008
1669183200,168.008,168.09,167.986,168.018
1669186800,168.018,168.185,167.975,168.043
1669190400,168.043,168.123,167.777,168.039
1669194000,168.039,168.679,168.001,168.479
1669197600,168.479,168.677,168.402,168.659
1669201200,168.659,168.997,168.551,168.848
1669204800,168.848,168.882,168.639,168.706
1669208400,168.706,169.014,168.64,168.853
1669212000,168.853,168.989,168.231,168.31
1669215600,168.31,168.848,168.196,168.614
1669219200,168.614,168.647,168.182,168.262
1669222800,168.262,168.357,168.052,168.231
1669226400,168.231,168.373,168.204,168.24
1669230000,168.24,168.399,167.923,168.197
1669233600,168.197,168.323,168.177,168.306
1669237200,168.306,168.365,168.179,168.279
1669240800,168.279,168.383,168.194,168.227
1669244400,168.227,168.28,168.085,168.178
1669248000,168.178,168.295,167.92,168.067
1669251600,168.067,168.083,167.759,167.776
1669255200,167.776,167.974,167.722,167.947
1669258800,167.947,167.95,167.75,167.816
1669262400,167.816,168.009,167.664,167.998
1669266000,167.998,168.081,167.934,168.013
1669269600,168.013,168.034,167.766,167.773
1669273200,167.773,167.938,167.516,167.918
1669276800,167.918,168.113,167.598,167.639
1669280400,167.639,167.7,167.407,167.589
1669284000,167.589,167.796,167.165,167.364
1669287600,167.364,167.786,167.176,167.736
1669291200,167.736,167.851,167.359,167.503
1669294800,167.503,167.616,167.361,167.596
1669298400,167.596,167.917,167.524,167.751
1669302000,167.751,168.032,167.589,167.978
1669305600,167.978,168.021,167.792,167.803
1669309200,167.803,167.939,167.718,167.806
1669312800,167.806,167.814,167.645,167.74
1669316400,167.74,167.833,167.716,167.82
1669320000,167.82,167.886,167.747,167.87
1669323600,167.87,167.965,167.828,167.861
1669327200,167.861,167.969,167.656,167.884
1669330800,167.884,168.115,167.831,167.879
1669334400,167.879,168.288,167.74,168.17
1669338000,168.17,168.318,167.876,167.929
1669341600,167.929,168.029,167.824,167.991
1669345200,167.991,168.044,167.894,167.937
1669348800,167.937,167.947,167.793,167.856
1669352400,167.856,167.939,167.668,167.793
1669356000,167.793,167.84,167.646,167.838
1669359600,167.838,167.921,167.761,167.821
1669363200,167.821,168.165,167.723,168.126
1669366800,168.126,168.609,168.028,168.397
1669370400,168.397,168.798,168.369,168.714
1669374000,168.714,168.776,168.598,168.705
1669377600,168.705,168.743,168.368,168.402
1669381200,168.402,168.559,168.195,168.328
1669384800,168.328,168.429,168.236,168.315
1669388400,168.315,168.446,168.092,168.394
1669392000,168.394,168.447,168.217,168.444
1669395600,168.444,168.529,168.21,168.298
1669399200,168.298,168.306,167.911,168.039
1669402800,168.039,168.153,167.875,168.101
1669406400,168.101,168.273,168.058,168.223
1669410000,168.223,168.375,168.127,168.296
1669586400,168.296,168.309,167.974,168.08
1669590000,168.08,168.219,167.968,168.013
1669593600,168.013,168.077,167.619,167.774
1669597200,167.774,167.792,166.87,166.964
1669600800,166.964,166.988,166.597,166.964
1669604400,166.964,167.12,166.789,167.042
1669608000,167.042,167.138,166.916,166.979
1669611600,166.979,167.064,166.719,166.731
1669615200,166.731,166.955,166.562,166.802
1669618800,166.802,166.983,166.356,166.885
1669622400,166.885,166.927,166.289,166.643
1669626000,166.643,166.815,166.446,166.538
1669629600,166.538,166.597,166.422,166.546
1669633200,166.546,167.094,166.531,167.094
1669636800,167.094,167.371,166.888,167.221
1669640400,167.221,167.451,167.072,167.271
1669644000,167.271,167.301,166.796,166.903
1669647600,166.903,167.271,166.835,167.061
1669651200,167.061,167.111,166.832,166.931
1669654800,166.931,166.977,166.575,166.576
1669658400,166.576,166.733,166.402,166.436
1669662000,166.436,166.45,165.976,165.98
1669665600,165.98,166.031,165.847,166.012
1669669200,166.012,166.188,165.982,166.154
1669672800,166.154,166.238,166.01,166.138
1669676400,166.138,166.205,165.913,165.913
1669680000,165.913,166.271,165.824,166.077
1669683600,166.077,166.615,166.054,166.37
1669687200,166.37,166.43,166.193,166.416
1669690800,166.416,166.447,166.194,166.378
1669694400,166.378,166.625,166.373,166.45
1669698000,166.45,166.522,166.342,166.399
1669701600,166.399,166.495,166.086,166.188
1669705200,166.188,166.463,165.89,166.431
1669708800,166.431,166.676,166.148,166.424
1669712400,166.424,166.491,165.532,165.561
1669716000,165.561,165.988,165.54,165.714
1669719600,165.714,165.929,165.562,165.887
1669723200,165.887,166.078,165.722,166.026
1669726800,166.026,166.355,166.005,166.14
1669730400,166.14,166.203,165.873,165.936
1669734000,165.936,166.162,165.864,165.984
1669737600,165.984,166.029,165.6,165.846
1669741200,165.846,165.99,165.732,165.763
1669744800,165.763,165.798,165.598,165.736
1669748400,165.736,165.808,165.648,165.719
1669752000,165.719,165.875,165.645,165.806
1669755600,165.806,165.82,165.563,165.563
1669759200,165.563,165.938,165.538,165.773
1669762800,165.773,165.855,165.665,165.76
1669766400,165.76,166.226,165.722,166.022
1669770000,166.022,166.048,165.891,165.977
1669773600,165.977,166.135,165.918,166.13
1669777200,166.13,166.272,166.101,166.224
1669780800,166.224,166.227,166.056,166.117
1669784400,166.117,166.201,165.891,165.891
1669788000,165.891,165.925,165.467,165.758
1669791600,165.758,165.859,165.548,165.778
1669795200,165.778,166.207,165.778,166.185
1669798800,166.185,166.751,166.185,166.727
1669802400,166.727,166.956,166.463,166.484
1669806000,166.484,166.703,166.47,166.653
1669809600,166.653,166.663,166.337,166.626
1669813200,166.626,167.159,166.59,167.08
1669816800,167.08,167.391,166.992,167.231
1669820400,167.231,167.408,166.121,166.161
1669824000,166.161,166.64,166.06,166.622
1669827600,166.622,166.646,166.206,166.454
1669831200,166.454,166.523,166.034,166.073
1669834800,166.073,166.463,165.992,166.353
1669838400,166.353,166.506,166.249,166.47
1669842000,166.47,166.569,166.284,166.474
1669845600,166.474,166.775,166.313,166.516
1669849200,166.516,166.587,165.857,165.87
1669852800,165.87,166.087,165.487,165.554
1669856400,165.554,165.575,165.177,165.28
1669860000,165.28,165.465,165.053,165.158
1669863600,165.158,165.425,165.089,165.328
1669867200,165.328,165.494,165.191,165.361
1669870800,165.361,165.407,164.856,165.085
1669874400,165.085,165.222,164.955,165.02
1669878000,165.02,165.07,164.519,164.875
1669881600,164.875,165.252,164.873,165.228
1669885200,165.228,165.743,165.18,165.652
1669888800,165.652,165.791,165.469,165.679
1669892400,165.679,165.765,165.506,165.724
1669896000,165.724,166.115,165.707,166.08
1669899600,166.08,166.447,165.932,166.356
1669903200,166.356,167.228,166.356,167.028
1669906800,167.028,167.073,166.526,166.746
1669910400,166.746,166.784,165.989,166.062
1669914000,166.062,166.095,165.849,166.04
1669917600,166.04,166.192,165.848,165.909
1669921200,165.909,165.935,165.697,165.828
1669924800,165.828,165.828,165.572,165.668
1669928400,165.668,165.897,165.6,165.698
1669932000,165.698,165.934,165.678,165.878
1669935600,165.878,165.935,165.669,165.681
1669939200,165.681,165.863,165.573,165.794
1669942800,165.794,165.795,165.325,165.425
1669946400,165.425,165.543,165.265,165.434
1669950000,165.434,165.592,165.41,165.581
1669953600,165.581,165.627,165.368,165.477
1669957200,165.477,165.512,165.207,165.278
1669960800,165.278,165.406,165.209,165.335
1669964400,165.335,165.335,164.744,165.097
1669968000,165.097,165.173,164.212,164.295
1669971600,164.295,164.568,164.046,164.463
1669975200,164.463,164.627,164.281,164.539
1669978800,164.539,164.609,164.347,164.522
1669982400,164.522,164.816,164.474,164.789
1669986000,164.789,165.21,164.41,164.991
1669989600,164.991,165.477,164.955,165.439
1669993200,165.439,165.499,165.182,165.496
1669996800,165.496,165.991,165.457,165.788
1670000400,165.788,165.849,165.255,165.326
1670004000,165.326,165.461,165.193,165.242
1670007600,165.242,165.3,165.04,165.205
1670011200,165.205,165.293,164.894,164.969
1670014800,164.969,165.168,164.882,165.044
1670191200,165.044,165.339,164.912,164.997
1670194800,164.997,165.396,164.986,165.363
1670198400,165.363,165.673,165.296,165.517
1670202000,165.517,165.673,165.332,165.469
1670205600,165.469,165.678,165.438,165.659
