time,open,high,low,close
1641517200,1.88793,1.88966,1.88707,1.88937
1641520800,1.88937,1.89094,1.88911,1.88929
1641524400,1.88929,1.89087,1.88886,1.89062
1641528000,1.89062,1.89246,1.89051,1.89192
1641531600,1.89192,1.89231,1.89071,1.89071
1641535200,1.89071,1.8928,1.8907,1.89236
1641538800,1.89236,1.89292,1.89144,1.89253
1641542400,1.89253,1.89553,1.89183,1.89452
1641546000,1.89452,1.8952,1.89307,1.89438
1641549600,1.89438,1.89469,1.89173,1.89222
1641553200,1.89222,1.89456,1.89222,1.8938
1641556800,1.8938,1.89433,1.89301,1.89409
1641560400,1.89409,1.89803,1.89195,1.89638
1641564000,1.89638,1.89645,1.89127,1.89221
1641567600,1.89221,1.89645,1.89127,1.89444
1641571200,1.89444,1.89453,1.89012,1.89034
1641574800,1.89034,1.89238,1.89003,1.89181
1641578400,1.89181,1.89231,1.89088,1.89138
1641582000,1.89138,1.89254,1.89114,1.89235
1641585600,1.89235,1.89338,1.89195,1.89306
1641589200,1.89306,1.89361,1.89219,1.89234
1641765600,1.89234,1.89371,1.89127,1.89173
1641769200,1.89173,1.89391,1.89107,1.89337
1641772800,1.89337,1.89351,1.8914,1.89215
1641776400,1.89215,1.89245,1.88981,1.89021
1641780000,1.89021,1.89021,1.88887,1.88923
1641783600,1.88923,1.88961,1.88876,1.88926
1641787200,1.88926,1.88929,1.88783,1.88876
1641790800,1.88876,1.88939,1.88799,1.88905
1641794400,1.88905,1.88964,1.88794,1.88798
1641798000,1.88798,1.88903,1.88705,1.88784
1641801600,1.88784,1.89223,1.88738,1.8906
1641805200,1.8906,1.89114,1.88863,1.88924
1641808800,1.88924,1.88939,1.88643,1.88795
1641812400,1.88795,1.88962,1.88747,1.88886
1641816000,1.88886,1.89095,1.88849,1.8909
1641819600,1.8909,1.89185,1.88905,1.88995
1641823200,1.88995,1.8918,1.8881,1.89156
1641826800,1.89156,1.89605,1.89102,1.89367
1641830400,1.89367,1.89424,1.89123,1.89183
1641834000,1.89183,1.8933,1.8916,1.89263
1641837600,1.89263,1.89358,1.8922,1.89252
1641841200,1.89252,1.89405,1.89215,1.89267
1641844800,1.89267,1.8935,1.89194,1.89197
1641848400,1.89197,1.89431,1.89187,1.8943
1641852000,1.8943,1.89466,1.89074,1.89345
1641855600,1.89345,1.89352,1.89109,1.89134
1641859200,1.89134,1.89193,1.88948,1.89039
1641862800,1.89039,1.89294,1.89022,1.89204
1641866400,1.89204,1.89284,1.89049,1.8906
1641870000,1.8906,1.89066,1.88924,1.89054
1641873600,1.89054,1.89158,1.89012,1.89147
1641877200,1.89147,1.89198,1.89031,1.89095
1641880800,1.89095,1.89474,1.8905,1.89372
1641884400,1.89372,1.89416,1.89064,1.89139
1641888000,1.89139,1.89558,1.89087,1.89489
1641891600,1.89489,1.89527,1.89276,1.89426
1641895200,1.89426,1.89559,1.89319,1.89463
1641898800,1.89463,1.89526,1.89198,1.89256
1641902400,1.89256,1.8947,1.8915,1.89308
1641906000,1.89308,1.89466,1.89224,1.89441
1641909600,1.89441,1.89622,1.89393,1.89484
1641913200,1.89484,1.89544,1.89287,1.8949
1641916800,1.8949,1.89527,1.89223,1.89282
1641920400,1.89282,1.89328,1.89135,1.89192
1641924000,1.89192,1.89206,1.88867,1.88868
1641927600,1.88868,1.89069,1.88868,1.89061
1641931200,1.89061,1.89081,1.88996,1.89038
1641934800,1.89038,1.89149,1.88999,1.89097
1641938400,1.89097,1.89157,1.89001,1.89117
1641942000,1.89117,1.89137,1.89013,1.89086
1641945600,1.89086,1.89179,1.89009,1.89038
1641949200,1.89038,1.89211,1.8899,1.89113
1641952800,1.89113,1.89218,1.89065,1.89118
1641956400,1.89118,1.89153,1.89001,1.89005
1641960000,1.89005,1.89046,1.88914,1.88964
1641963600,1.88964,1.89091,1.8895,1.89007
1641967200,1.89007,1.89051,1.88889,1.88983
1641970800,1.88983,1.89241,1.88932,1.89171
1641974400,1.89171,1.89298,1.89055,1.89171
1641978000,1.89171,1.8922,1.88931,1.88958
1641981600,1.88958,1.89053,1.88921,1.89016
1641985200,1.89016,1.89136,1.88983,1.89093
1641988800,1.89093,1.89183,1.8901,1.89058
1641992400,1.89058,1.89194,1.88631,1.88662
1641996000,1.88662,1.8874,1.8834,1.88433
1641999600,1.88433,1.88486,1.88083,1.88296
1642003200,1.88296,1.88408,1.88168,1.88203
1642006800,1.88203,1.88335,1.88091,1.88197
1642010400,1.88197,1.88282,1.88174,1.88232
1642014000,1.88232,1.8826,1.88001,1.88043
1642017600,1.88043,1.88172,1.88021,1.88081
1642021200,1.88081,1.8817,1.88068,1.88079
1642024800,1.88079,1.88231,1.88042,1.88187
1642028400,1.88187,1.88233,1.88103,1.8822
1642032000,1.8822,1.88333,1.88158,1.88231
1642035600,1.88231,1.88404,1.88172,1.8838
1642039200,1.8838,1.88461,1.88218,1.88235
1642042800,1.88235,1.88341,1.88102,1.88128
1642046400,1.88128,1.88224,1.88066,1.88121
1642050000,1.88121,1.88314,1.88087,1.88287
1642053600,1.88287,1.88288,1.88134,1.8821
1642057200,1.8821,1.88266,1.87986,1.88076
1642060800,1.88076,1.88133,1.87855,1.88007
1642064400,1.88007,1.88189,1.87893,1.87926
1642068000,1.87926,1.881,1.87891,1.88092
1642071600,1.88092,1.88192,1.8799,1.88049
1642075200,1.88049,1.88153,1.87955,1.88043
1642078800,1.88043,1.88051,1.87841,1.88031
1642082400,1.88031,1.88102,1.87862,1.88097
1642086000,1.88097,1.88379,1.88077,1.88181
1642089600,1.88181,1.8826,1.88021,1.88021
1642093200,1.88021,1.88297,1.8802,1.88111
1642096800,1.88111,1.88226,1.88104,1.88128
1642100400,1.88128,1.88265,1.88081,1.88189
1642104000,1.88189,1.88367,1.88178,1.88321
1642107600,1.88321,1.88365,1.88195,1.88196
1642111200,1.88196,1.88398,1.88196,1.88322
1642114800,1.88322,1.88384,1.88286,1.88339
1642118400,1.88339,1.8853,1.88319,1.88418
1642122000,1.88418,1.88746,1.88378,1.88675
1642125600,1.88675,1.88811,1.88602,1.8865
1642129200,1.8865,1.88813,1.8865,1.88688
1642132800,1.88688,1.88688,1.88487,1.88502
1642136400,1.88502,1.88623,1.88453,1.88455
1642140000,1.88455,1.88493,1.88345,1.88483
1642143600,1.88483,1.8855,1.88334,1.88496
1642147200,1.88496,1.88708,1.88308,1.88686
1642150800,1.88686,1.88934,1.88643,1.88869
1642154400,1.88869,1.8894,1.88744,1.88909
1642158000,1.88909,1.88961,1.8877,1.88926
1642161600,1.88926,1.89173,1.8889,1.89162
1642165200,1.89162,1.89449,1.89146,1.89295
1642168800,1.89295,1.89326,1.88779,1.88797
1642172400,1.88797,1.89259,1.88779,1.89191
1642176000,1.89191,1.89304,1.89128,1.89252
1642179600,1.89252,1.89616,1.89229,1.89605
1642183200,1.89605,1.89819,1.89594,1.89764
1642186800,1.89764,1.89821,1.89721,1.89742
1642190400,1.89742,1.89765,1.89549,1.89565
1642194000,1.89565,1.89794,1.8952,1.89794
1642370400,1.89794,1.89794,1.89386,1.89546
1642374000,1.89546,1.89603,1.89445,1.89484
1642377600,1.89484,1.89716,1.89468,1.89683
1642381200,1.89683,1.89927,1.89647,1.89902
1642384800,1.89902,1.89902,1.89607,1.8964
1642388400,1.8964,1.89733,1.89615,1.89682
1642392000,1.89682,1.89821,1.8965,1.89803
1642395600,1.89803,1.89846,1.89743,1.89814
1642399200,1.89814,1.89878,1.89729,1.89827
1642402800,1.89827,1.89855,1.89597,1.896
1642406400,1.896,1.89749,1.89491,1.89498
1642410000,1.89498,1.8961,1.89432,1.8957
1642413600,1.8957,1.89587,1.89391,1.89424
1642417200,1.89424,1.8944,1.89156,1.89212
1642420800,1.89212,1.89241,1.88974,1.89226
1642424400,1.89226,1.89326,1.89178,1.89268
1642428000,1.89268,1.89356,1.89234,1.89296
1642431600,1.89296,1.89383,1.89132,1.89271
1642435200,1.89271,1.89378,1.89253,1.89308
1642438800,1.89308,1.89401,1.8922,1.89221
1642442400,1.89221,1.89239,1.89183,1.89214
1642446000,1.89214,1.89244,1.8919,1.89228
1642449600,1.89228,1.89258,1.89181,1.89245
1642453200,1.89245,1.89249,1.89114,1.89114
1642456800,1.89114,1.89348,1.89046,1.89327
1642460400,1.89327,1.89354,1.89248,1.8925
1642464000,1.8925,1.89329,1.89129,1.892
1642467600,1.892,1.89246,1.88993,1.89044
1642471200,1.89044,1.89176,1.89025,1.8909
1642474800,1.8909,1.8973,1.89051,1.89655
1642478400,1.89655,1.89866,1.89566,1.89577
1642482000,1.89577,1.89685,1.89529,1.89587
1642485600,1.89587,1.89598,1.89347,1.89389
1642489200,1.89389,1.89619,1.89383,1.89445
1642492800,1.89445,1.89755,1.89445,1.89639
1642496400,1.89639,1.89735,1.89519,1.89545
1642500000,1.89545,1.89556,1.89365,1.89444
1642503600,1.89444,1.89475,1.89283,1.89289
1642507200,1.89289,1.89304,1.89053,1.89088
1642510800,1.89088,1.89309,1.89008,1.892
1642514400,1.892,1.89231,1.89064,1.89138
1642518000,1.89138,1.89161,1.88802,1.88949
1642521600,1.88949,1.89192,1.88916,1.8903
1642525200,1.8903,1.89321,1.8903,1.89249
1642528800,1.89249,1.89367,1.89205,1.89219
1642532400,1.89219,1.89277,1.89166,1.89223
1642536000,1.89223,1.89334,1.892,1.89256
1642539600,1.89256,1.8933,1.89201,1.89236
1642543200,1.89236,1.89322,1.89176,1.89306
1642546800,1.89306,1.89308,1.89144,1.89219
1642550400,1.89219,1.89348,1.89139,1.89229
1642554000,1.89229,1.89289,1.89058,1.89256
1642557600,1.89256,1.89256,1.891,1.89163
1642561200,1.89163,1.89401,1.89141,1.89268
1642564800,1.89268,1.89355,1.89092,1.8932
1642568400,1.8932,1.89364,1.8923,1.89262
1642572000,1.89262,1.89307,1.89077,1.89112
1642575600,1.89112,1.89305,1.89093,1.89265
1642579200,1.89265,1.89361,1.89038,1.89063
1642582800,1.89063,1.8919,1.8895,1.89019
1642586400,1.89019,1.89071,1.88891,1.88947
1642590000,1.88947,1.89211,1.88902,1.89005
1642593600,1.89005,1.89064,1.88935,1.88983
1642597200,1.88983,1.88995,1.88611,1.88668
1642600800,1.88668,1.88794,1.88485,1.88627
1642604400,1.88627,1.88816,1.88596,1.88729
1642608000,1.88729,1.88817,1.88496,1.88584
1642611600,1.88584,1.88649,1.88446,1.88462
1642615200,1.88462,1.88599,1.8843,1.88542
1642618800,1.88542,1.88656,1.88523,1.88601
1642622400,1.88601,1.88751,1.8854,1.88704
1642626000,1.88704,1.88808,1.88691,1.88723
1642629600,1.88723,1.88829,1.88711,1.8878
1642633200,1.8878,1.88805,1.8851,1.88592
1642636800,1.88592,1.88612,1.88203,1.8825
1642640400,1.8825,1.8834,1.8789,1.88293
1642644000,1.88293,1.88447,1.8825,1.88295
1642647600,1.88295,1.88401,1.88192,1.88334
1642651200,1.88334,1.88368,1.88247,1.883
1642654800,1.883,1.88632,1.88241,1.88571
1642658400,1.88571,1.88583,1.88449,1.88486
1642662000,1.88486,1.88516,1.8828,1.88379
1642665600,1.88379,1.88472,1.88279,1.88388
1642669200,1.88388,1.88547,1.88308,1.88455
1642672800,1.88455,1.88459,1.8813,1.88207
1642676400,1.88207,1.88211,1.87904,1.8793
1642680000,1.8793,1.8812,1.87854,1.88043
1642683600,1.88043,1.88114,1.87708,1.87833
1642687200,1.87833,1.88002,1.87817,1.87867
1642690800,1.87867,1.87957,1.87668,1.87775
1642694400,1.87775,1.87886,1.87723,1.87774
1642698000,1.87774,1.87787,1.87608,1.87722
1642701600,1.87722,1.87913,1.87709,1.87896
1642705200,1.87896,1.88081,1.87816,1.87965
1642708800,1.87965,1.88244,1.87945,1.88164
1642712400,1.88164,1.88229,1.88092,1.88205
1642716000,1.88205,1.8826,1.8806,1.88245
1642719600,1.88245,1.88685,1.88171,1.88419
1642723200,1.88419,1.88897,1.88399,1.88804
1642726800,1.88804,1.89105,1.88765,1.88843
1642730400,1.88843,1.89032,1.88704,1.8891
1642734000,1.8891,1.89214,1.88889,1.8905
1642737600,1.8905,1.89185,1.88999,1.89056
1642741200,1.89056,1.89134,1.88877,1.88916
1642744800,1.88916,1.89006,1.88784,1.88937
1642748400,1.88937,1.88982,1.88614,1.88619
1642752000,1.88619,1.88732,1.88472,1.88646
1642755600,1.88646,1.889,1.88646,1.88747
1642759200,1.88747,1.88811,1.88273,1.88292
1642762800,1.88292,1.88517,1.88274,1.88449
1642766400,1.88449,1.88774,1.88412,1.88675
1642770000,1.88675,1.88693,1.88168,1.88209
1642773600,1.88209,1.885,1.88087,1.88459
1642777200,1.88459,1.88559,1.88164,1.88273
1642780800,1.88273,1.88465,1.88108,1.88356
1642784400,1.88356,1.88595,1.88326,1.88554
1642788000,1.88554,1.88682,1.88529,1.88658
1642791600,1.88658,1.88915,1.88636,1.88881
1642795200,1.88881,1.88951,1.88791,1.88873
1642798800,1.88873,1.88974,1.88779,1.88779
1642975200,1.88779,1.88944,1.88779,1.88881
1642978800,1.88881,1.8889,1.88581,1.88594
1642982400,1.88594,1.88817,1.88594,1.88766
1642986000,1.88766,1.88864,1.88673,1.88807
1642989600,1.88807,1.88971,1.88704,1.88787
1642993200,1.88787,1.88856,1.88708,1.88785
1642996800,1.88785,1.88876,1.8872,1.88853
1643000400,1.88853,1.89191,1.888,1.89066
1643004000,1.89066,1.89221,1.89013,1.89208
1643007600,1.89208,1.89294,1.89029,1.8908
1643011200,1.8908,1.8929,1.88977,1.89266
1643014800,1.89266,1.89283,1.8902,1.89034
1643018400,1.89034,1.89359,1.8903,1.89167
1643022000,1.89167,1.89248,1.89073,1.89107
1643025600,1.89107,1.89307,1.89069,1.89288
1643029200,1.89288,1.89581,1.89279,1.89531
1643032800,1.89531,1.89694,1.89432,1.89692
1643036400,1.89692,1.89705,1.8928,1.89406
1643040000,1.89406,1.89458,1.89197,1.89339
1643043600,1.89339,1.89526,1.89188,1.89222
1643047200,1.89222,1.89307,1.89071,1.89154
1643050800,1.89154,1.89288,1.88984,1.89142
1643054400,1.89142,1.89142,1.88718,1.88862
1643058000,1.88862,1.88946,1.88752,1.88806
1643061600,1.88806,1.88931,1.88791,1.88811
1643065200,1.88811,1.88833,1.88525,1.88544
1643068800,1.88544,1.88654,1.87903,1.88294
1643072400,1.88294,1.8858,1.8826,1.88494
1643076000,1.88494,1.88632,1.88438,1.88576
1643079600,1.88576,1.88759,1.88576,1.88641
1643083200,1.88641,1.88965,1.88639,1.88906
1643086800,1.88906,1.8894,1.88628,1.88645
1643090400,1.88645,1.8883,1.8862,1.88783
1643094000,1.88783,1.88937,1.88672,1.8877
1643097600,1.8877,1.88897,1.88641,1.88819
1643101200,1.88819,1.88932,1.88532,1.88569
1643104800,1.88569,1.88755,1.88479,1.88744
1643108400,1.88744,1.88805,1.88608,1.88641
1643112000,1.88641,1.88838,1.88559,1.88835
1643115600,1.88835,1.88946,1.88747,1.88843
1643119200,1.88843,1.8903,1.88679,1.88955
1643122800,1.88955,1.89019,1.88452,1.88847
1643126400,1.88847,1.89094,1.88831,1.89062
1643130000,1.89062,1.89118,1.88891,1.88915
1643133600,1.88915,1.88965,1.88585,1.88592
1643137200,1.88592,1.88685,1.8855,1.88554
1643140800,1.88554,1.88778,1.88538,1.88772
1643144400,1.88772,1.88856,1.88733,1.88778
1643148000,1.88778,1.88931,1.88732,1.88879
1643151600,1.88879,1.88885,1.88653,1.88721
1643155200,1.88721,1.88875,1.88694,1.88836
1643158800,1.88836,1.8892,1.88715,1.88724
1643162400,1.88724,1.88854,1.8867,1.8881
1643166000,1.8881,1.88819,1.88713,1.88722
1643169600,1.88722,1.88764,1.88659,1.88665
1643173200,1.88665,1.88794,1.8863,1.8863
1643176800,1.8863,1.88767,1.88611,1.88734
1643180400,1.88734,1.88768,1.88604,1.88735
1643184000,1.88735,1.88755,1.88458,1.88533
1643187600,1.88533,1.88573,1.88286,1.88438
1643191200,1.88438,1.88477,1.88167,1.88325
1643194800,1.88325,1.88564,1.88279,1.88324
1643198400,1.88324,1.88481,1.8832,1.88429
1643202000,1.88429,1.88484,1.88303,1.88423
1643205600,1.88423,1.88601,1.88331,1.88395
1643209200,1.88395,1.88738,1.88384,1.88689
1643212800,1.88689,1.88736,1.8856,1.88595
1643216400,1.88595,1.88719,1.88533,1.88599
1643220000,1.88599,1.88734,1.8852,1.88686
1643223600,1.88686,1.8925,1.88327,1.88985
1643227200,1.88985,1.89525,1.88963,1.89268
1643230800,1.89268,1.8935,1.89152,1.8918
1643234400,1.8918,1.89194,1.89063,1.89119
1643238000,1.89119,1.89244,1.89068,1.89114
1643241600,1.89114,1.89522,1.89107,1.89504
1643245200,1.89504,1.89997,1.8947,1.89926
1643248800,1.89926,1.90082,1.89725,1.89871
1643252400,1.89871,1.89907,1.89721,1.89766
1643256000,1.89766,1.89814,1.89688,1.89736
1643259600,1.89736,1.9002,1.8971,1.89898
1643263200,1.89898,1.90041,1.89817,1.89989
1643266800,1.89989,1.89989,1.89689,1.89755
1643270400,1.89755,1.89776,1.89385,1.89444
1643274000,1.89444,1.89504,1.89271,1.89314
1643277600,1.89314,1.89455,1.89171,1.89446
1643281200,1.89446,1.89452,1.8918,1.89203
1643284800,1.89203,1.89295,1.89051,1.89265
1643288400,1.89265,1.8932,1.88936,1.89006
1643292000,1.89006,1.89291,1.88994,1.89201
1643295600,1.89201,1.90007,1.89138,1.89934
1643299200,1.89934,1.90149,1.89824,1.90005
1643302800,1.90005,1.90182,1.89949,1.9011
1643306400,1.9011,1.903,1.90096,1.90274
1643310000,1.90274,1.90435,1.90184,1.90368
1643313600,1.90368,1.90457,1.90244,1.9038
1643317200,1.9038,1.90388,1.90193,1.90277
1643320800,1.90277,1.90388,1.90188,1.90292
1643324400,1.90292,1.90313,1.90133,1.90302
1643328000,1.90302,1.90447,1.90234,1.90372
1643331600,1.90372,1.90372,1.90185,1.9021
1643335200,1.9021,1.90329,1.90184,1.90233
1643338800,1.90233,1.90435,1.90221,1.90377
1643342400,1.90377,1.90777,1.90364,1.90777
1643346000,1.90777,1.90895,1.90496,1.90586
1643349600,1.90586,1.90632,1.9047,1.90562
1643353200,1.90562,1.90865,1.90532,1.90757
1643356800,1.90757,1.91018,1.9065,1.90886
1643360400,1.90886,1.91145,1.90812,1.91145
1643364000,1.91145,1.91837,1.91078,1.91818
1643367600,1.91818,1.92086,1.91786,1.91835
1643371200,1.91835,1.91894,1.91605,1.91862
1643374800,1.91862,1.92111,1.91668,1.91808
1643378400,1.91808,1.92216,1.91708,1.91898
1643382000,1.91898,1.91998,1.91402,1.91734
1643385600,1.91734,1.91927,1.91531,1.91739
1643389200,1.91739,1.91805,1.91563,1.91606
1643392800,1.91606,1.91635,1.91481,1.91492
1643396400,1.91492,1.9176,1.91448,1.91708
1643400000,1.91708,1.91713,1.91463,1.91468
1643403600,1.91468,1.91698,1.91432,1.91623
1643580000,1.91623,1.91702,1.9147,1.91513
1643583600,1.91513,1.91745,1.91422,1.91564
1643587200,1.91564,1.91638,1.91489,1.91617
1643590800,1.91617,1.91646,1.91299,1.9135
1643594400,1.9135,1.914,1.91171,1.91172
1643598000,1.91172,1.91416,1.91133,1.91374
1643601600,1.91374,1.9145,1.9132,1.91355
1643605200,1.91355,1.91378,1.91056,1.91105
1643608800,1.91105,1.91121,1.90764,1.90885
1643612400,1.90885,1.90929,1.90637,1.90733
1643616000,1.90733,1.90902,1.90462,1.90562
1643619600,1.90562,1.90717,1.90365,1.90645
1643623200,1.90645,1.9081,1.90586,1.90624
1643626800,1.90624,1.90667,1.90195,1.90195
1643630400,1.90195,1.90447,1.90083,1.90288
1643634000,1.90288,1.90384,1.90049,1.9021
1643637600,1.9021,1.90217,1.89863,1.89974
1643641200,1.89974,1.90524,1.89973,1.90346
1643644800,1.90346,1.90556,1.90232,1.90257
1643648400,1.90257,1.90299,1.89997,1.90258
1643652000,1.90258,1.90343,1.9025,1.90255
1643655600,1.90255,1.9034,1.90236,1.90243
1643659200,1.90243,1.90399,1.90182,1.90241
1643662800,1.90241,1.90338,1.90187,1.90273
1643666400,1.90273,1.90373,1.90173,1.90279
1643670000,1.90279,1.90323,1.90174,1.90216
1643673600,1.90216,1.90268,1.90127,1.90129
1643677200,1.90129,1.90311,1.90071,1.90266
1643680800,1.90266,1.90313,1.90083,1.90101
1643684400,1.90101,1.91032,1.90096,1.90979
1643688000,1.90979,1.90988,1.90376,1.90386
1643691600,1.90386,1.90488,1.90331,1.90374
1643695200,1.90374,1.90644,1.90338,1.90372
1643698800,1.90372,1.90461,1.90218,1.90288
1643702400,1.90288,1.90361,1.90035,1.9029
1643706000,1.9029,1.90671,1.90144,1.90632
1643709600,1.90632,1.90668,1.90413,1.90464
1643713200,1.90464,1.90478,1.90071,1.90097
1643716800,1.90097,1.90113,1.89798,1.8997
1643720400,1.8997,1.90137,1.89926,1.89996
1643724000,1.89996,1.90375,1.89897,1.90304
1643727600,1.90304,1.90574,1.89871,1.89927
1643731200,1.89927,1.90042,1.89795,1.89949
1643734800,1.89949,1.90059,1.89874,1.89907
1643738400,1.89907,1.89969,1.89868,1.89959
1643742000,1.89959,1.90016,1.89929,1.89958
1643745600,1.89958,1.89988,1.89706,1.89724
1643749200,1.89724,1.89821,1.89686,1.8969
1643752800,1.8969,1.8973,1.89397,1.89729
1643756400,1.89729,1.89729,1.89437,1.89588
1643760000,1.89588,1.89619,1.89344,1.89426
1643763600,1.89426,1.89656,1.89295,1.89581
1643767200,1.89581,1.89643,1.89287,1.89495
1643770800,1.89495,1.89709,1.89428,1.89613
1643774400,1.89613,1.89618,1.89494,1.89535
1643778000,1.89535,1.89606,1.89445,1.8952
1643781600,1.8952,1.896,1.89454,1.89545
1643785200,1.89545,1.89702,1.89544,1.89626
1643788800,1.89626,1.90053,1.89552,1.8995
1643792400,1.8995,1.89969,1.89599,1.89608
1643796000,1.89608,1.8965,1.89386,1.89468
1643799600,1.89468,1.89751,1.89458,1.89735
1643803200,1.89735,1.89809,1.89642,1.89745
1643806800,1.89745,1.90044,1.89651,1.90037
1643810400,1.90037,1.90306,1.89865,1.90159
1643814000,1.90159,1.90535,1.90134,1.90427
1643817600,1.90427,1.905,1.90276,1.90407
1643821200,1.90407,1.90448,1.90232,1.90232
1643824800,1.90232,1.90294,1.90132,1.90167
1643828400,1.90167,1.90261,1.90115,1.90121
1643832000,1.90121,1.90132,1.89983,1.90096
1643835600,1.90096,1.90299,1.90067,1.90238
1643839200,1.90238,1.90363,1.90176,1.90315
1643842800,1.90315,1.90529,1.90255,1.90488
1643846400,1.90488,1.90559,1.90427,1.90471
1643850000,1.90471,1.90539,1.90399,1.90458
1643853600,1.90458,1.90561,1.90265,1.90337
1643857200,1.90337,1.90371,1.90239,1.90294
1643860800,1.90294,1.9041,1.90265,1.90403
1643864400,1.90403,1.90433,1.90185,1.90225
