time,open,high,low,close
1641546000,0.71515,0.71566,0.71483,0.71555
1641549600,0.71555,0.71607,0.71545,0.71579
1641553200,0.71579,0.71582,0.71534,0.71556
1641556800,0.71556,0.71562,0.71485,0.71502
1641560400,0.71502,0.71698,0.71298,0.71397
1641564000,0.71397,0.71728,0.71386,0.71679
1641567600,0.71679,0.71745,0.71522,0.71643
1641571200,0.71643,0.71859,0.71632,0.71852
1641574800,0.71852,0.71863,0.71735,0.71781
1641578400,0.71781,0.71848,0.71766,0.7183
1641582000,0.7183,0.71877,0.71805,0.71847
1641585600,0.71847,0.71857,0.71802,0.71816
1641589200,0.71816,0.71827,0.71798,0.71798
1641765600,0.71798,0.7181,0.71729,0.71796
1641769200,0.71796,0.7185,0.71726,0.71787
1641772800,0.71787,0.71883,0.7177,0.71848
1641776400,0.71848,0.71937,0.71837,0.71921
1641780000,0.71921,0.71976,0.71906,0.71912
1641783600,0.71912,0.71931,0.71883,0.71901
1641787200,0.71901,0.71977,0.719,0.7192
1641790800,0.7192,0.7195,0.71898,0.71919
1641794400,0.71919,0.7195,0.7188,0.71949
1641798000,0.71949,0.72009,0.71935,0.71966
1641801600,0.71966,0.71984,0.7177,0.71885
1641805200,0.71885,0.71975,0.71885,0.71894
1641808800,0.71894,0.72025,0.71882,0.71975
1641812400,0.71975,0.71989,0.71904,0.7191
1641816000,0.7191,0.71934,0.71758,0.71759
1641819600,0.71759,0.71814,0.71712,0.71714
1641823200,0.71714,0.71729,0.71555,0.71576
1641826800,0.71576,0.7163,0.7149,0.71612
1641830400,0.71612,0.71741,0.71565,0.71706
1641834000,0.71706,0.71731,0.71641,0.71661
1641837600,0.71661,0.71735,0.71651,0.71696
1641841200,0.71696,0.71717,0.71617,0.71703
1641844800,0.71703,0.71778,0.71666,0.71771
1641848400,0.71771,0.71771,0.71709,0.71716
1641852000,0.71716,0.71764,0.7166,0.71722
1641855600,0.71722,0.71813,0.7172,0.71801
1641859200,0.71801,0.71893,0.71777,0.71865
1641862800,0.71865,0.71868,0.71743,0.71775
1641866400,0.71775,0.7189,0.7174,0.7187
1641870000,0.7187,0.71964,0.7187,0.719
1641873600,0.719,0.71906,0.71847,0.71865
1641877200,0.71865,0.71934,0.71849,0.71906
1641880800,0.71906,0.71924,0.71679,0.71733
1641884400,0.71733,0.71899,0.71719,0.71895
1641888000,0.71895,0.71935,0.71807,0.7183
1641891600,0.7183,0.71899,0.71821,0.71845
1641895200,0.71845,0.71884,0.71785,0.71809
1641898800,0.71809,0.71829,0.71739,0.71785
1641902400,0.71785,0.71823,0.7171,0.71713
1641906000,0.71713,0.71759,0.71609,0.71652
1641909600,0.71652,0.71674,0.7155,0.71641
1641913200,0.71641,0.71838,0.71633,0.71797
1641916800,0.71797,0.7199,0.71797,0.71959
1641920400,0.71959,0.7201,0.71921,0.71975
1641924000,0.71975,0.72131,0.71958,0.7213
1641927600,0.7213,0.72136,0.72075,0.72081
1641931200,0.72081,0.72116,0.7207,0.72105
1641934800,0.72105,0.72123,0.72092,0.72107
1641938400,0.72107,0.72145,0.72073,0.72086
1641942000,0.72086,0.72141,0.72084,0.72099
1641945600,0.72099,0.72165,0.72083,0.72143
1641949200,0.72143,0.72144,0.72049,0.72094
1641952800,0.72094,0.7214,0.72069,0.72139
1641956400,0.72139,0.72194,0.72134,0.72192
1641960000,0.72192,0.72198,0.72159,0.72172
1641963600,0.72172,0.72185,0.72144,0.72176
1641967200,0.72176,0.72233,0.72139,0.72143
1641970800,0.72143,0.72163,0.72014,0.7205
1641974400,0.7205,0.72114,0.72005,0.72048
1641978000,0.72048,0.72126,0.72034,0.72117
1641981600,0.72117,0.72137,0.72075,0.72097
1641985200,0.72097,0.72135,0.72089,0.72102
1641988800,0.72102,0.7216,0.7208,0.72132
1641992400,0.72132,0.72528,0.72111,0.72496
1641996000,0.72496,0.72675,0.72442,0.72632
1641999600,0.72632,0.72813,0.72622,0.72689
1642003200,0.72689,0.72791,0.72661,0.72791
1642006800,0.72791,0.72856,0.72725,0.72836
1642010400,0.72836,0.72839,0.72783,0.72796
1642014000,0.72796,0.72923,0.72788,0.72921
1642017600,0.72921,0.72927,0.7285,0.72901
1642021200,0.72901,0.72906,0.72833,0.72848
1642024800,0.72848,0.72856,0.72818,0.7283
1642028400,0.7283,0.72878,0.72816,0.72821
1642032000,0.72821,0.72873,0.72781,0.72826
1642035600,0.72826,0.72851,0.72751,0.72766
1642039200,0.72766,0.7288,0.72736,0.7287
1642042800,0.7287,0.72894,0.72808,0.72883
1642046400,0.72883,0.72925,0.72856,0.729
1642050000,0.729,0.72923,0.72811,0.72816
1642053600,0.72816,0.72873,0.72805,0.72852
1642057200,0.72852,0.73036,0.72841,0.73013
1642060800,0.73013,0.73144,0.73007,0.73053
1642064400,0.73053,0.73124,0.72993,0.73101
1642068000,0.73101,0.73133,0.73053,0.73068
1642071600,0.73068,0.73088,0.73005,0.73005
1642075200,0.73005,0.73049,0.72923,0.72933
1642078800,0.72933,0.73088,0.72933,0.73066
1642082400,0.73066,0.7313,0.73042,0.7308
1642086000,0.7308,0.73085,0.72877,0.72988
1642089600,0.72988,0.73049,0.72941,0.72997
1642093200,0.72997,0.72997,0.72827,0.72898
1642096800,0.72898,0.72917,0.72864,0.72905
1642100400,0.72905,0.72943,0.72867,0.72907
1642104000,0.72907,0.72907,0.72741,0.72768
1642107600,0.72768,0.72831,0.72762,0.72828
1642111200,0.72828,0.72848,0.72789,0.72796
1642114800,0.72796,0.72837,0.72787,0.72813
1642118400,0.72813,0.72813,0.72714,0.72764
1642122000,0.72764,0.72798,0.72652,0.72679
1642125600,0.72679,0.72754,0.72652,0.72754
1642129200,0.72754,0.72758,0.72693,0.72749
1642132800,0.72749,0.72837,0.72749,0.72825
1642136400,0.72825,0.72878,0.72778,0.72871
1642140000,0.72871,0.72927,0.72841,0.72843
1642143600,0.72843,0.72878,0.72776,0.72816
1642147200,0.72816,0.72937,0.72776,0.72785
1642150800,0.72785,0.72822,0.72687,0.72719
1642154400,0.72719,0.7273,0.72677,0.7268
1642158000,0.7268,0.72738,0.72616,0.72619
1642161600,0.72619,0.72638,0.72471,0.72476
1642165200,0.72476,0.72511,0.72322,0.72377
1642168800,0.72377,0.72533,0.72341,0.72527
1642172400,0.72527,0.72528,0.72297,0.72324
1642176000,0.72324,0.72337,0.72224,0.72229
1642179600,0.72229,0.72229,0.72021,0.72022
1642183200,0.72022,0.72052,0.71984,0.72041
1642186800,0.72041,0.72091,0.72025,0.72081
1642190400,0.72081,0.72168,0.72062,0.72164
1642194000,0.72164,0.72176,0.72071,0.72079
1642370400,0.72079,0.72236,0.72079,0.72155
1642374000,0.72155,0.72178,0.72077,0.7216
1642377600,0.7216,0.72166,0.72063,0.72073
1642381200,0.72073,0.72083,0.71957,0.71972
1642384800,0.71972,0.72133,0.71967,0.7211
1642388400,0.7211,0.72154,0.72079,0.72113
1642392000,0.72113,0.72142,0.72063,0.72064
1642395600,0.72064,0.72088,0.72035,0.72039
1642399200,0.72039,0.72087,0.72003,0.72024
1642402800,0.72024,0.72178,0.72012,0.72172
1642406400,0.72172,0.72227,0.72107,0.72178
1642410000,0.72178,0.72188,0.72137,0.72161
1642413600,0.72161,0.72239,0.72155,0.72217
1642417200,0.72217,0.72294,0.72159,0.72204
1642420800,0.72204,0.72243,0.72086,0.7209
1642424400,0.7209,0.7214,0.72051,0.72129
1642428000,0.72129,0.72195,0.72072,0.7217
1642431600,0.7217,0.72193,0.72069,0.72113
1642435200,0.72113,0.7213,0.72077,0.72113
1642438800,0.72113,0.72144,0.72099,0.72144
1642442400,0.72144,0.72153,0.72124,0.72129
1642446000,0.72129,0.72138,0.721,0.72106
1642449600,0.72106,0.72121,0.72096,0.72096
1642453200,0.72096,0.72114,0.7209,0.7211
1642456800,0.7211,0.72158,0.72071,0.72081
1642460400,0.72081,0.72115,0.7205,0.72115
1642464000,0.72115,0.72206,0.72094,0.72192
1642467600,0.72192,0.72281,0.72159,0.72256
1642471200,0.72256,0.72264,0.72172,0.72218
1642474800,0.72218,0.72244,0.71808,0.71861
1642478400,0.71861,0.71949,0.71796,0.71947
1642482000,0.71947,0.71961,0.71869,0.71918
1642485600,0.71918,0.72048,0.71917,0.72025
1642489200,0.72025,0.72046,0.7192,0.72025
1642492800,0.72025,0.72046,0.71858,0.71947
1642496400,0.71947,0.71952,0.71821,0.7189
1642500000,0.7189,0.71963,0.71849,0.71858
1642503600,0.71858,0.71947,0.71841,0.71865
1642507200,0.71865,0.71936,0.71826,0.71873
1642510800,0.71873,0.7192,0.71754,0.71878
1642514400,0.71878,0.71887,0.71777,0.71851
1642518000,0.71851,0.71952,0.71781,0.71884
1642521600,0.71884,0.71903,0.71773,0.71876
1642525200,0.71876,0.71882,0.71709,0.71744
1642528800,0.71744,0.71813,0.71701,0.71802
1642532400,0.71802,0.71895,0.71798,0.71858
1642536000,0.71858,0.71872,0.71761,0.71813
1642539600,0.71813,0.71868,0.71785,0.71843
1642543200,0.71843,0.71859,0.71827,0.71837
1642546800,0.71837,0.71895,0.71836,0.71873
1642550400,0.71873,0.71892,0.71772,0.71846
1642554000,0.71846,0.71933,0.71825,0.71869
1642557600,0.71869,0.71944,0.71853,0.71887
1642561200,0.71887,0.71903,0.71777,0.71849
1642564800,0.71849,0.71959,0.7183,0.71862
1642568400,0.71862,0.71917,0.71843,0.71905
1642572000,0.71905,0.71954,0.71883,0.71937
1642575600,0.71937,0.71943,0.7179,0.71802
1642579200,0.71802,0.71937,0.71787,0.71898
1642582800,0.71898,0.72027,0.71865,0.72023
1642586400,0.72023,0.72149,0.71997,0.72145
1642590000,0.72145,0.72157,0.7209,0.72118
1642593600,0.72118,0.72138,0.7207,0.72096
1642597200,0.72096,0.72268,0.72093,0.72239
1642600800,0.72239,0.72383,0.72194,0.72332
1642604400,0.72332,0.72346,0.7218,0.72209
1642608000,0.72209,0.72294,0.72183,0.72243
1642611600,0.72243,0.72311,0.72221,0.723
1642615200,0.723,0.72327,0.72272,0.7228
1642618800,0.7228,0.72282,0.72208,0.72248
1642622400,0.72248,0.72277,0.72158,0.72169
1642626000,0.72169,0.72182,0.72106,0.72116
1642629600,0.72116,0.72119,0.72073,0.72103
1642633200,0.72103,0.72201,0.72091,0.72161
1642636800,0.72161,0.72382,0.7216,0.72371
1642640400,0.72371,0.72568,0.72331,0.72379
1642644000,0.72379,0.72405,0.7228,0.72369
1642647600,0.72369,0.72412,0.72313,0.72355
1642651200,0.72355,0.72383,0.72333,0.72358
1642654800,0.72358,0.72382,0.72209,0.72249
1642658400,0.72249,0.72318,0.72241,0.72304
1642662000,0.72304,0.72403,0.72287,0.72337
1642665600,0.72337,0.72428,0.7231,0.72351
1642669200,0.72351,0.72384,0.72281,0.7231
1642672800,0.7231,0.724,0.72307,0.72354
1642676400,0.72354,0.72433,0.72344,0.72409
1642680000,0.72409,0.72428,0.72347,0.72392
1642683600,0.72392,0.72623,0.72382,0.72581
1642687200,0.72581,0.72667,0.7252,0.7266
1642690800,0.7266,0.72767,0.72554,0.72726
1642694400,0.72726,0.72753,0.72634,0.72645
1642698000,0.72645,0.72697,0.72587,0.72591
1642701600,0.72591,0.72596,0.72492,0.72502
1642705200,0.72502,0.72548,0.72395,0.7242
1642708800,0.7242,0.7244,0.72183,0.72218
1642712400,0.72218,0.7229,0.72217,0.72263
1642716000,0.72263,0.72314,0.72236,0.72245
1642719600,0.72245,0.72276,0.72049,0.72165
1642723200,0.72165,0.72187,0.71931,0.71958
1642726800,0.71958,0.71999,0.71815,0.71996
1642730400,0.71996,0.72059,0.71925,0.71996
1642734000,0.71996,0.71999,0.71843,0.71918
1642737600,0.71918,0.71944,0.71855,0.71903
1642741200,0.71903,0.71969,0.71854,0.71951
1642744800,0.71951,0.71987,0.71892,0.71926
1642748400,0.71926,0.71995,0.71883,0.71978
1642752000,0.71978,0.71994,0.71844,0.71924
1642755600,0.71924,0.71924,0.71836,0.71889
1642759200,0.71889,0.72058,0.71869,0.72053
1642762800,0.72053,0.72055,0.71922,0.71943
1642766400,0.71943,0.71953,0.71856,0.71927
1642770000,0.71927,0.72135,0.7191,0.72117
1642773600,0.72117,0.72148,0.71929,0.71999
1642777200,0.71999,0.72031,0.71846,0.71994
1642780800,0.71994,0.7207,0.71914,0.72001
1642784400,0.72001,0.72001,0.71879,0.71901
1642788000,0.71901,0.71945,0.71869,0.71895
1642791600,0.71895,0.71918,0.71747,0.71765
1642795200,0.71765,0.71809,0.71717,0.71758
1642798800,0.71758,0.71823,0.71727,0.71823
1642975200,0.71823,0.71823,0.71726,0.71758
1642978800,0.71758,0.71878,0.71741,0.71875
1642982400,0.71875,0.71875,0.7177,0.71801
1642986000,0.71801,0.71836,0.71758,0.71825
1642989600,0.71825,0.71875,0.71772,0.71815
1642993200,0.71815,0.71845,0.71775,0.71805
1642996800,0.71805,0.71835,0.71774,0.71786
1643000400,0.71786,0.71807,0.7161,0.71649
1643004000,0.71649,0.71655,0.71568,0.71605
1643007600,0.71605,0.71635,0.71535,0.71624
1643011200,0.71624,0.71709,0.71523,0.71524
1643014800,0.71524,0.71618,0.71478,0.7155
1643018400,0.7155,0.7155,0.7126,0.71358
1643022000,0.71358,0.71415,0.71307,0.71323
1643025600,0.71323,0.71359,0.71215,0.71229
1643029200,0.71229,0.71253,0.71084,0.71087
1643032800,0.71087,0.71142,0.71005,0.71042
1643036400,0.71042,0.7119,0.70908,0.71089
1643040000,0.71089,0.71099,0.70961,0.71022
1643043600,0.71022,0.71138,0.70953,0.71109
1643047200,0.71109,0.71278,0.71091,0.71247
1643050800,0.71247,0.71318,0.71188,0.71284
1643054400,0.71284,0.71484,0.71278,0.71411
1643058000,0.71411,0.71477,0.71378,0.71443
1643061600,0.71443,0.71458,0.71378,0.7144
1643065200,0.7144,0.71542,0.71435,0.7154
1643068800,0.7154,0.71768,0.7147,0.71581
1643072400,0.71581,0.7159,0.71468,0.71529
1643076000,0.71529,0.71537,0.71422,0.71459
1643079600,0.71459,0.71459,0.71357,0.71439
1643083200,0.71439,0.71446,0.71295,0.71324
1643086800,0.71324,0.71446,0.71309,0.71438
1643090400,0.71438,0.71471,0.71356,0.71414
1643094000,0.71414,0.71439,0.71331,0.71424
1643097600,0.71424,0.7152,0.71361,0.71413
1643101200,0.71413,0.71546,0.71366,0.71501
1643104800,0.71501,0.71507,0.7133,0.71365
1643108400,0.71365,0.71423,0.71237,0.71281
1643112000,0.71281,0.71302,0.71215,0.71255
1643115600,0.71255,0.71342,0.7123,0.71315
1643119200,0.71315,0.7144,0.71261,0.71285
1643122800,0.71285,0.71553,0.71217,0.71402
1643126400,0.71402,0.71459,0.71325,0.71382
1643130000,0.71382,0.71452,0.71351,0.71448
1643133600,0.71448,0.71621,0.71422,0.71618
1643137200,0.71618,0.71694,0.71577,0.71693
1643140800,0.71693,0.71697,0.71545,0.7156
1643144400,0.7156,0.71586,0.71497,0.71514
1643148000,0.71514,0.71551,0.71482,0.7151
1643151600,0.7151,0.71616,0.71507,0.71587
1643155200,0.71587,0.71601,0.71534,0.71543
1643158800,0.71543,0.71604,0.71502,0.71604
1643162400,0.71604,0.71657,0.71543,0.7155
1643166000,0.7155,0.71599,0.71547,0.71583
1643169600,0.71583,0.71618,0.71557,0.71609
1643173200,0.71609,0.71622,0.71546,0.71615
1643176800,0.71615,0.71633,0.7154,0.71549
1643180400,0.71549,0.71598,0.71522,0.71542
1643184000,0.71542,0.71692,0.71532,0.71587
1643187600,0.71587,0.71707,0.7156,0.71694
1643191200,0.71694,0.71763,0.7166,0.71757
1643194800,0.71757,0.71771,0.71684,0.71754
1643198400,0.71754,0.71762,0.71699,0.71727
1643202000,0.71727,0.71757,0.71685,0.71693
1643205600,0.71693,0.71713,0.71583,0.71678
1643209200,0.71678,0.7169,0.71526,0.716
1643212800,0.716,0.71697,0.71577,0.71668
1643216400,0.71668,0.71708,0.71642,0.717
1643220000,0.717,0.71704,0.71545,0.71573
1643223600,0.71573,0.71815,0.71141,0.7126
1643227200,0.7126,0.7126,0.70958,0.71125
1643230800,0.71125,0.71182,0.71083,0.71156
1643234400,0.71156,0.71204,0.71154,0.71179
1643238000,0.71179,0.71216,0.7115,0.71214
1643241600,0.71214,0.71216,0.70976,0.70981
1643245200,0.70981,0.70996,0.70781,0.70821
1643248800,0.70821,0.70873,0.70729,0.70794
1643252400,0.70794,0.70858,0.70754,0.70808
1643256000,0.70808,0.70855,0.70771,0.70807
1643259600,0.70807,0.70823,0.70685,0.70736
1643263200,0.70736,0.70765,0.70634,0.70673
1643266800,0.70673,0.70759,0.70654,0.7069
1643270400,0.7069,0.70924,0.70656,0.70899
1643274000,0.70899,0.70947,0.70829,0.70924
1643277600,0.70924,0.70994,0.70767,0.70768
1643281200,0.70768,0.70812,0.70684,0.70754
1643284800,0.70754,0.7085,0.70745,0.70753
1643288400,0.70753,0.70818,0.70611,0.70792
1643292000,0.70792,0.7089,0.70675,0.70833
1643295600,0.70833,0.70842,0.70425,0.70498
1643299200,0.70498,0.70601,0.70414,0.70445
1643302800,0.70445,0.7046,0.70307,0.70342
1643306400,0.70342,0.70366,0.70252,0.70342
1643310000,0.70342,0.70407,0.7024,0.70254
1643313600,0.70254,0.70348,0.70239,0.70285
1643317200,0.70285,0.70356,0.70271,0.70334
1643320800,0.70334,0.70359,0.70296,0.70324
1643324400,0.70324,0.70407,0.70324,0.70349
1643328000,0.70349,0.70373,0.7028,0.70358
1643331600,0.70358,0.70419,0.70346,0.70418
1643335200,0.70418,0.70457,0.70375,0.70447
1643338800,0.70447,0.7046,0.7036,0.70387
1643342400,0.70387,0.70397,0.7027,0.70278
1643346000,0.70278,0.70419,0.70227,0.70378
1643349600,0.70378,0.70422,0.70319,0.7034
1643353200,0.7034,0.70341,0.70152,0.70181
1643356800,0.70181,0.7019,0.70018,0.70063
1643360400,0.70063,0.70084,0.70009,0.70012
1643364000,0.70012,0.70021,0.69754,0.69827
1643367600,0.69827,0.69832,0.69678,0.69799
1643371200,0.69799,0.69862,0.69704,0.6972
1643374800,0.6972,0.70053,0.69677,0.70002
1643378400,0.70002,0.70031,0.69806,0.69938
1643382000,0.69938,0.70081,0.69824,0.69963
1643385600,0.69963,0.70075,0.69894,0.6998
1643389200,0.6998,0.70029,0.69858,0.69876
1643392800,0.69876,0.69924,0.69834,0.69879
1643396400,0.69879,0.69902,0.69753,0.69823
1643400000,0.69823,0.69974,0.69818,0.69972
1643403600,0.69972,0.6998,0.69909,0.69941
1643580000,0.69936,0.69976,0.69894,0.69967
1643583600,0.69967,0.69974,0.69873,0.69965
1643587200,0.69965,0.70003,0.69923,0.69939
1643590800,0.69939,0.70122,0.69939,0.70099
1643594400,0.70099,0.70158,0.70074,0.70155
1643598000,0.70155,0.70171,0.70064,0.70075
1643601600,0.70075,0.70105,0.70063,0.70104
1643605200,0.70104,0.70236,0.7009,0.70211
1643608800,0.70211,0.70373,0.70201,0.70336
1643612400,0.70336,0.70441,0.70308,0.70437
1643616000,0.70437,0.70538,0.70361,0.70491
1643619600,0.70491,0.70581,0.70479,0.70525
1643623200,0.70525,0.70537,0.70462,0.70502
1643626800,0.70502,0.70533,0.70461,0.70477
1643630400,0.70477,0.70535,0.70377,0.70524
1643634000,0.70524,0.70697,0.70469,0.70676
1643637600,0.70676,0.70768,0.70655,0.70678
1643641200,0.70678,0.70717,0.70423,0.70497
1643644800,0.70497,0.70629,0.70382,0.70629
1643648400,0.70629,0.70724,0.70571,0.70623
1643652000,0.70623,0.70695,0.70603,0.70695
1643655600,0.70695,0.7074,0.7068,0.7074
1643659200,0.7074,0.70748,0.70649,0.70696
1643662800,0.70696,0.70702,0.70639,0.70669
1643666400,0.70669,0.70703,0.70647,0.70658
1643670000,0.70658,0.70714,0.70653,0.70682
1643673600,0.70682,0.70688,0.70637,0.70672
1643677200,0.70672,0.70716,0.70616,0.70632
1643680800,0.70632,0.70731,0.70618,0.70729
1643684400,0.70729,0.70735,0.70336,0.70379
1643688000,0.70379,0.70665,0.70378,0.70659
1643691600,0.70659,0.70702,0.70619,0.70665
1643695200,0.70665,0.70689,0.70547,0.70617
1643698800,0.70617,0.70836,0.70615,0.70832
1643702400,0.70832,0.70931,0.70782,0.70844
1643706000,0.70844,0.70935,0.70791,0.70809
1643709600,0.70809,0.70879,0.70798,0.70867
1643713200,0.70867,0.71037,0.70866,0.70986
1643716800,0.70986,0.71089,0.70954,0.70964
1643720400,0.70964,0.71045,0.70907,0.71031
1643724000,0.71031,0.71079,0.70883,0.70929
1643727600,0.70929,0.71138,0.70771,0.71109
1643731200,0.71109,0.7118,0.71039,0.71099
1643734800,0.71099,0.71147,0.71049,0.71119
1643738400,0.71119,0.71165,0.71103,0.71145
1643742000,0.71145,0.71172,0.71114,0.71162
1643745600,0.71162,0.71282,0.71151,0.71275
1643749200,0.71275,0.71306,0.71251,0.71283
1643752800,0.71283,0.71388,0.7127,0.71283
1643756400,0.71283,0.71389,0.71283,0.71338
1643760000,0.71338,0.71431,0.71325,0.71399
1643763600,0.71399,0.71452,0.71311,0.71347
1643767200,0.71347,0.71466,0.71316,0.7136
1643770800,0.7136,0.71385,0.7127,0.71287
1643774400,0.71287,0.71366,0.71287,0.71333
1643778000,0.71333,0.71381,0.713,0.71341
1643781600,0.71341,0.71381,0.71313,0.71352
1643785200,0.71352,0.7141,0.71308,0.71379
1643788800,0.71379,0.71427,0.71229,0.71251
1643792400,0.71251,0.71426,0.7124,0.71418
1643796000,0.71418,0.71543,0.71396,0.71519
1643799600,0.71519,0.7154,0.71463,0.71486
1643803200,0.71486,0.71574,0.71474,0.71572
1643806800,0.71572,0.71592,0.71356,0.71357
1643810400,0.71357,0.71467,0.71259,0.71289
1643814000,0.71289,0.71327,0.712,0.71238
1643817600,0.71238,0.71276,0.71183,0.71255
1643821200,0.71255,0.71375,0.71239,0.71375
1643824800,0.71375,0.71405,0.71346,0.71388
1643828400,0.71388,0.71458,0.71361,0.71452
1643832000,0.71452,0.71486,0.7139,0.71395
1643835600,0.71395,0.71401,0.71317,0.71366
1643839200,0.71366,0.71384,0.71324,0.7134
1643842800,0.7134,0.7135,0.71195,0.71209
1643846400,0.71209,0.71238,0.71167,0.71191
1643850000,0.71191,0.71233,0.71155,0.71226
1643853600,0.71226,0.71271,0.71185,0.71216
1643857200,0.71216,0.71302,0.71205,0.71284
1643860800,0.71284,0.71294,0.71178,0.71187
