time,open,high,low,close
1641387600,1818.0,1827.98,1815.02,1825.6
1641391200,1825.6,1829.7,1825.22,1825.9
1641394800,1825.9,1826.7,1820.52,1823.35
1641398400,1823.35,1825.46,1822.49,1824.02
1641402000,1824.02,1825.68,1822.61,1822.87
1641405600,1822.87,1824.98,1822.71,1823.96
1641409200,1823.96,1824.44,1812.54,1812.99
1641412800,1812.99,1814.27,1808.35,1810.07
1641416400,1810.07,1810.95,1808.94,1810.41
1641423600,1810.41,1811.5,1809.97,1810.33
1641427200,1810.33,1810.47,1807.84,1809.28
1641430800,1809.28,1811.58,1807.15,1810.27
1641434400,1810.27,1810.29,1808.19,1809.28
1641438000,1809.28,1809.42,1806.61,1807.06
1641441600,1807.06,1807.12,1805.35,1805.47
1641445200,1805.47,1807.65,1803.09,1803.09
1641448800,1803.09,1803.89,1799.51,1802.13
1641452400,1802.13,1803.67,1799.53,1801.03
1641456000,1801.03,1802.1,1794.77,1795.48
1641459600,1795.48,1796.51,1793.8,1794.91
1641463200,1794.91,1807.21,1793.93,1801.29
1641466800,1801.29,1801.77,1797.13,1797.5
1641470400,1797.5,1800.49,1791.86,1791.86
1641474000,1791.86,1793.28,1786.92,1788.52
1641477600,1788.52,1795.62,1787.18,1791.87
1641481200,1791.87,1795.4,1788.05,1790.72
1641484800,1790.72,1792.99,1789.24,1789.32
1641488400,1789.32,1793.55,1788.86,1791.05
1641492000,1791.05,1791.53,1787.74,1787.76
1641495600,1787.76,1789.63,1786.48,1788.05
1641499200,1788.05,1789.68,1787.49,1788.18
1641502800,1788.18,1791.23,1787.87,1791.22
1641510000,1791.22,1791.72,1790.63,1791.48
1641513600,1791.48,1792.68,1791.11,1792.07
1641517200,1792.07,1792.33,1789.86,1790.75
1641520800,1790.75,1792.02,1789.89,1791.7
1641524400,1791.7,1793.25,1791.45,1792.88
1641528000,1792.88,1793.03,1792.16,1792.71
1641531600,1792.71,1792.93,1790.59,1790.77
1641535200,1790.77,1791.13,1788.92,1790.05
1641538800,1790.05,1792.07,1788.1,1789.84
1641542400,1789.84,1790.71,1787.85,1790.65
1641546000,1790.65,1793.94,1788.55,1793.15
1641549600,1793.15,1794.01,1791.21,1791.36
1641553200,1791.36,1793.79,1789.76,1793.39
1641556800,1793.39,1793.62,1789.39,1789.48
1641560400,1789.48,1796.19,1782.7,1789.3
1641564000,1789.3,1794.71,1789.25,1791.03
1641567600,1791.03,1793.66,1786.59,1789.24
1641571200,1789.24,1794.65,1789.24,1794.08
1641574800,1794.08,1796.78,1792.39,1796.0
1641578400,1796.0,1798.72,1795.39,1796.46
1641582000,1796.46,1797.75,1794.91,1796.78
1641585600,1796.78,1797.57,1794.37,1796.01
1641589200,1796.01,1797.2,1794.85,1796.92
1641769200,1796.92,1796.92,1794.55,1795.25
1641772800,1795.25,1795.25,1792.42,1794.45
1641776400,1794.45,1796.76,1793.33,1795.07
1641780000,1795.07,1796.26,1793.72,1794.43
1641783600,1794.43,1794.43,1791.8,1792.2
1641787200,1792.2,1793.34,1791.99,1792.54
1641790800,1792.54,1794.27,1791.52,1793.16
1641794400,1793.16,1793.8,1792.04,1793.26
1641798000,1793.26,1795.76,1791.39,1793.68
1641801600,1793.68,1796.54,1792.2,1796.48
1641805200,1796.48,1797.98,1796.05,1796.87
1641808800,1796.87,1800.78,1796.57,1799.75
1641812400,1799.75,1802.39,1798.95,1800.63
1641816000,1800.63,1801.48,1791.61,1791.93
1641819600,1791.93,1797.3,1791.52,1793.07
1641823200,1793.07,1796.39,1790.43,1794.26
1641826800,1794.26,1795.97,1791.55,1793.5
1641830400,1793.5,1796.03,1793.33,1793.97
1641834000,1793.97,1800.16,1793.44,1799.52
1641837600,1799.52,1801.49,1798.43,1800.32
1641841200,1800.32,1801.72,1799.92,1800.94
1641844800,1800.94,1801.58,1799.74,1801.11
1641848400,1801.11,1801.97,1800.98,1801.74
1641855600,1801.74,1802.93,1800.21,1801.31
1641859200,1801.31,1804.69,1801.27,1802.86
1641862800,1802.86,1806.03,1802.16,1804.95
1641866400,1804.95,1806.46,1804.45,1805.3
1641870000,1805.3,1807.9,1805.09,1806.04
1641873600,1806.04,1806.86,1805.64,1806.84
1641877200,1806.84,1808.76,1805.8,1808.52
1641880800,1808.52,1809.87,1807.18,1808.29
1641884400,1808.29,1809.83,1807.67,1809.22
1641888000,1809.22,1810.15,1808.31,1808.94
1641891600,1808.94,1810.27,1806.16,1806.9
1641895200,1806.9,1807.75,1804.9,1806.17
1641898800,1806.17,1807.63,1804.44,1806.56
1641902400,1806.56,1808.24,1805.21,1807.53
1641906000,1807.53,1809.09,1804.63,1805.61
1641909600,1805.61,1807.34,1801.84,1806.05
1641913200,1806.05,1812.25,1805.41,1811.74
1641916800,1811.74,1816.84,1810.05,1815.31
1641920400,1815.31,1817.88,1813.99,1817.62
1641924000,1817.62,1820.14,1817.3,1820.09
1641927600,1820.09,1821.25,1819.09,1820.91
1641931200,1820.91,1823.34,1820.42,1823.12
1641934800,1823.12,1823.14,1821.33,1821.57
1641942000,1821.57,1821.8,1820.15,1820.82
1641945600,1820.82,1822.6,1820.4,1820.89
1641949200,1820.89,1822.24,1818.52,1819.12
1641952800,1819.12,1820.43,1818.98,1819.52
1641956400,1819.52,1819.94,1818.16,1818.17
1641960000,1818.17,1819.51,1817.84,1818.27
1641963600,1818.27,1821.59,1818.15,1820.57
1641967200,1820.57,1821.51,1819.86,1820.13
1641970800,1820.13,1820.5,1815.88,1817.32
1641974400,1817.32,1818.29,1814.8,1816.87
1641978000,1816.87,1817.17,1815.02,1816.33
1641981600,1816.33,1818.24,1816.12,1817.52
1641985200,1817.52,1818.58,1816.35,1817.28
1641988800,1817.28,1819.48,1816.4,1819.46
1641992400,1819.46,1825.44,1817.59,1821.32
1641996000,1821.32,1824.51,1819.01,1821.97
1641999600,1821.97,1824.72,1821.02,1823.87
1642003200,1823.87,1824.87,1820.19,1824.85
1642006800,1824.85,1827.07,1823.98,1826.18
1642010400,1826.18,1827.94,1825.7,1826.08
1642014000,1826.08,1828.07,1825.89,1827.99
1642017600,1827.99,1828.14,1825.96,1827.45
1642021200,1827.45,1827.54,1825.67,1826.14
1642028400,1826.14,1826.32,1824.96,1825.36
1642032000,1825.36,1826.0,1824.27,1824.42
1642035600,1824.42,1826.7,1824.21,1825.44
1642039200,1825.44,1825.7,1824.12,1824.41
1642042800,1824.41,1825.53,1824.41,1825.26
1642046400,1825.26,1826.63,1825.17,1826.03
1642050000,1826.03,1828.21,1825.75,1825.97
1642053600,1825.97,1826.94,1824.36,1825.17
1642057200,1825.17,1827.23,1823.55,1826.74
1642060800,1826.74,1827.64,1820.74,1821.08
1642064400,1821.08,1822.92,1819.1,1822.8
1642068000,1822.8,1824.09,1821.91,1822.65
1642071600,1822.65,1824.19,1822.04,1823.68
1642075200,1823.68,1826.02,1823.21,1824.33
1642078800,1824.33,1825.47,1819.25,1822.0
1642082400,1822.0,1823.84,1818.03,1818.62
1642086000,1818.62,1820.73,1814.28,1814.73
1642089600,1814.73,1819.26,1812.39,1819.17
1642093200,1819.17,1821.49,1818.37,1820.66
1642096800,1820.66,1822.01,1819.59,1820.48
1642100400,1820.48,1821.81,1820.25,1821.08
1642104000,1821.08,1822.43,1820.79,1821.96
1642107600,1821.96,1822.95,1821.65,1822.49
1642114800,1822.49,1822.49,1820.9,1820.9
1642118400,1820.9,1821.97,1819.69,1820.92
1642122000,1820.92,1824.61,1820.42,1822.44
1642125600,1822.44,1825.63,1822.42,1825.24
1642129200,1825.24,1827.35,1824.94,1826.11
1642132800,1826.11,1827.27,1825.62,1826.06
1642136400,1826.06,1828.17,1825.9,1827.85
1642140000,1827.85,1827.93,1826.62,1826.91
1642143600,1826.91,1828.14,1825.88,1826.8
1642147200,1826.8,1829.2,1824.37,1824.45
1642150800,1824.45,1824.62,1821.71,1823.59
1642154400,1823.59,1824.37,1822.05,1823.71
1642158000,1823.71,1823.84,1820.05,1822.53
1642161600,1822.53,1823.94,1819.6,1820.99
1642165200,1820.99,1827.71,1820.07,1825.5
1642168800,1825.5,1826.77,1819.34,1824.82
1642172400,1824.82,1825.98,1820.88,1821.13
1642176000,1821.13,1821.94,1817.82,1818.67
1642179600,1818.67,1819.35,1815.24,1815.93
1642183200,1815.93,1817.6,1814.73,1817.24
1642186800,1817.24,1819.02,1816.49,1818.31
1642190400,1818.31,1818.97,1816.49,1816.49
1642194000,1816.49,1818.09,1816.48,1817.92
1642374000,1817.92,1818.43,1816.0,1816.49
1642377600,1816.49,1816.74,1814.77,1815.66
1642381200,1815.66,1816.63,1813.23,1816.15
1642384800,1816.15,1818.55,1816.05,1818.28
1642388400,1818.28,1819.51,1817.97,1818.95
1642392000,1818.95,1820.33,1818.91,1819.47
1642395600,1819.47,1820.63,1818.29,1819.62
1642399200,1819.62,1820.51,1818.82,1819.58
1642402800,1819.58,1822.41,1818.97,1822.03
1642406400,1822.03,1823.25,1821.15,1822.48
1642410000,1822.48,1822.99,1820.7,1821.65
1642413600,1821.65,1822.01,1819.84,1820.91
1642417200,1820.91,1821.93,1820.03,1821.38
1642420800,1821.38,1821.4,1819.43,1819.86
1642424400,1819.86,1821.32,1819.29,1821.06
1642428000,1821.06,1821.54,1819.7,1820.23
1642431600,1820.23,1820.24,1817.68,1818.9
1642435200,1818.9,1819.46,1818.53,1819.42
1642438800,1819.42,1820.11,1819.07,1819.39
1642460400,1819.39,1819.43,1818.47,1819.17
1642464000,1819.17,1820.37,1818.7,1820.29
1642467600,1820.29,1822.45,1819.27,1822.16
1642471200,1822.16,1822.35,1821.17,1821.85
1642474800,1821.85,1822.81,1815.39,1816.45
1642478400,1816.45,1818.08,1815.95,1817.95
1642482000,1817.95,1818.34,1815.69,1816.26
1642485600,1816.26,1817.99,1815.4,1817.64
1642489200,1817.64,1818.05,1813.31,1816.32
1642492800,1816.32,1817.28,1812.11,1812.14
1642496400,1812.14,1813.43,1809.22,1810.52
1642500000,1810.52,1811.33,1809.4,1810.17
1642503600,1810.17,1814.39,1809.86,1813.15
1642507200,1813.15,1816.27,1812.74,1815.07
1642510800,1815.07,1819.93,1805.82,1819.66
1642514400,1819.66,1820.02,1812.08,1818.32
1642518000,1818.32,1820.15,1813.54,1819.94
1642521600,1819.94,1820.14,1810.72,1815.02
1642525200,1815.02,1815.4,1811.03,1812.18
1642528800,1812.18,1813.88,1810.69,1813.54
1642532400,1813.54,1815.93,1813.54,1814.1
1642536000,1814.1,1815.38,1813.25,1813.85
1642539600,1813.85,1814.74,1813.19,1813.74
1642546800,1813.74,1815.21,1813.61,1814.36
1642550400,1814.36,1814.55,1812.78,1813.5
1642554000,1813.5,1814.35,1812.32,1812.37
1642557600,1812.37,1813.59,1811.18,1811.78
1642561200,1811.78,1812.04,1810.28,1811.8
1642564800,1811.8,1812.51,1811.18,1811.84
1642568400,1811.84,1814.29,1811.57,1813.51
1642572000,1813.51,1814.82,1812.93,1814.39
1642575600,1814.39,1815.3,1811.31,1811.55
1642579200,1811.55,1816.14,1811.41,1814.75
1642582800,1814.75,1817.34,1814.46,1817.02
1642586400,1817.02,1819.43,1816.29,1818.79
1642590000,1818.79,1819.94,1817.32,1817.42
1642593600,1817.42,1819.16,1816.76,1817.89
1642597200,1817.89,1825.59,1817.87,1824.07
1642600800,1824.07,1828.5,1822.61,1827.28
1642604400,1827.28,1838.73,1826.39,1838.36
1642608000,1838.36,1841.29,1837.23,1840.24
1642611600,1840.24,1842.71,1839.26,1840.45
1642615200,1840.45,1842.9,1839.69,1841.97
1642618800,1841.97,1843.29,1841.05,1842.82
1642622400,1842.82,1843.38,1841.6,1842.65
1642626000,1842.65,1842.68,1840.19,1840.48
1642633200,1840.48,1840.48,1838.39,1838.64
1642636800,1838.64,1841.44,1838.07,1841.26
1642640400,1841.26,1844.17,1839.93,1841.45
1642644000,1841.45,1842.8,1839.27,1840.05
1642647600,1840.05,1841.57,1839.55,1839.68
1642651200,1839.68,1840.48,1838.79,1839.94
1642654800,1839.94,1840.18,1838.53,1839.38
1642658400,1839.38,1840.7,1838.71,1840.47
1642662000,1840.47,1841.24,1838.59,1839.17
1642665600,1839.17,1842.15,1838.54,1840.04
1642669200,1840.04,1841.36,1837.13,1838.53
1642672800,1838.53,1839.67,1836.82,1837.25
1642676400,1837.25,1839.68,1836.79,1839.54
1642680000,1839.54,1840.62,1836.0,1840.49
1642683600,1840.49,1846.93,1839.13,1846.5
1642687200,1846.5,1847.04,1842.03,1846.25
1642690800,1846.25,1847.97,1843.8,1846.9
1642694400,1846.9,1846.9,1838.64,1841.83
1642698000,1841.83,1843.79,1841.82,1842.46
1642701600,1842.46,1842.63,1840.43,1841.6
1642705200,1841.6,1841.75,1839.54,1840.15
1642708800,1840.15,1840.53,1837.39,1838.14
1642712400,1838.14,1839.79,1838.13,1839.27
1642719600,1839.27,1839.94,1838.07,1839.03
1642723200,1839.03,1839.41,1837.78,1838.68
1642726800,1838.68,1839.11,1836.41,1838.47
1642730400,1838.47,1841.59,1837.85,1841.24
1642734000,1841.24,1841.98,1840.76,1840.89
1642737600,1840.89,1841.93,1840.49,1841.51
1642741200,1841.51,1842.09,1839.99,1841.45
1642744800,1841.45,1841.45,1839.82,1840.45
1642748400,1840.45,1842.85,1836.69,1838.09
1642752000,1838.09,1839.07,1828.53,1831.72
1642755600,1831.72,1834.4,1830.57,1834.13
1642759200,1834.13,1835.76,1833.55,1834.06
1642762800,1834.06,1834.82,1832.04,1832.04
1642766400,1832.04,1836.53,1831.19,1835.25
1642770000,1835.25,1842.06,1834.44,1841.4
1642773600,1841.4,1843.24,1840.02,1840.82
1642777200,1840.82,1840.84,1831.97,1834.67
1642780800,1834.67,1835.21,1831.39,1835.04
1642784400,1835.04,1835.15,1831.25,1832.87
1642788000,1832.87,1832.87,1830.24,1832.25
1642791600,1832.25,1832.65,1830.7,1831.67
1642795200,1831.67,1832.03,1828.61,1831.96
1642798800,1831.96,1835.17,1830.8,1835.17
1642978800,1835.17,1837.2,1831.8,1834.8
1642982400,1834.8,1835.02,1833.16,1833.27
1642986000,1833.27,1836.44,1832.61,1836.24
1642989600,1836.24,1837.41,1835.42,1836.68
1642993200,1836.68,1837.48,1835.68,1836.6
1642996800,1836.6,1838.02,1836.3,1837.96
1643000400,1837.96,1839.68,1836.84,1838.87
1643004000,1838.87,1839.39,1836.81,1837.67
1643007600,1837.67,1839.5,1836.5,1838.05
1643011200,1838.05,1841.74,1837.76,1840.57
1643014800,1840.57,1844.39,1840.57,1841.22
1643018400,1841.22,1842.23,1837.64,1839.99
1643022000,1839.99,1840.46,1837.16,1838.25
1643025600,1838.25,1840.95,1836.51,1838.64
1643029200,1838.64,1843.07,1834.66,1835.42
1643032800,1835.42,1841.22,1832.72,1834.22
1643036400,1834.22,1836.08,1829.78,1834.51
1643040000,1834.51,1835.43,1832.62,1835.03
1643043600,1835.03,1838.72,1833.54,1838.58
1643047200,1838.58,1843.12,1837.84,1841.2
1643050800,1841.2,1842.61,1838.55,1838.79
1643054400,1838.79,1842.46,1837.79,1841.65
1643058000,1841.65,1844.12,1841.4,1843.21
1643065200,1843.21,1843.65,1842.14,1843.6
1643068800,1843.6,1843.69,1842.18,1842.34
1643072400,1842.34,1843.23,1840.07,1840.22
1643076000,1840.22,1841.21,1839.5,1840.29
1643079600,1840.29,1842.29,1840.15,1842.25
1643083200,1842.25,1843.11,1841.77,1842.06
1643086800,1842.06,1843.02,1841.28,1841.75
1643090400,1841.75,1842.74,1840.77,1841.5
1643094000,1841.5,1843.38,1840.44,1840.82
1643097600,1840.82,1843.22,1838.78,1838.82
1643101200,1838.82,1839.37,1837.02,1838.14
1643104800,1838.14,1839.0,1834.97,1837.86
1643108400,1837.86,1839.65,1837.09,1837.73
1643112000,1837.73,1840.46,1837.63,1839.97
1643115600,1839.97,1843.15,1838.09,1842.73
1643119200,1842.73,1852.91,1839.42,1850.45
1643122800,1850.45,1851.36,1841.17,1846.97
1643126400,1846.97,1849.75,1845.2,1849.44
1643130000,1849.44,1850.4,1847.7,1849.85
1643133600,1849.85,1852.69,1849.85,1852.26
1643137200,1852.26,1853.88,1851.55,1851.81
1643140800,1851.81,1852.02,1847.17,1847.53
1643144400,1847.53,1848.22,1847.07,1848.11
1643151600,1848.11,1850.17,1847.53,1849.61
1643155200,1849.61,1849.64,1848.41,1848.55
1643158800,1848.55,1848.68,1846.6,1847.97
1643162400,1847.97,1848.99,1847.32,1847.69
1643166000,1847.69,1848.27,1846.72,1847.11
1643169600,1847.11,1847.74,1846.73,1847.53
1643173200,1847.53,1848.34,1846.72,1847.69
1643176800,1847.69,1848.76,1846.34,1846.62
1643180400,1846.62,1847.28,1843.86,1844.05
1643184000,1844.05,1846.3,1843.94,1845.58
1643187600,1845.58,1847.76,1844.52,1846.95
1643191200,1846.95,1847.65,1845.17,1846.96
1643194800,1846.96,1847.42,1842.87,1843.19
1643198400,1843.19,1847.3,1842.72,1846.87
1643202000,1846.87,1848.13,1843.05,1844.17
1643205600,1844.17,1844.27,1831.35,1836.13
1643209200,1836.13,1838.65,1832.27,1834.16
1643212800,1834.16,1834.55,1831.62,1831.93
1643216400,1831.93,1832.8,1829.03,1830.36
1643220000,1830.36,1831.86,1829.26,1829.32
1643223600,1829.32,1833.32,1815.71,1819.59
1643227200,1819.59,1820.73,1815.0,1817.8
1643230800,1817.8,1819.74,1816.47,1819.71
1643238000,1819.71,1822.22,1819.28,1822.04
1643241600,1822.04,1822.07,1818.47,1820.77
1643245200,1820.77,1821.02,1815.28,1815.72
1643248800,1815.72,1818.06,1813.11,1816.54
1643252400,1816.54,1817.34,1814.8,1816.01
1643256000,1816.01,1816.6,1814.82,1815.91
1643259600,1815.91,1816.55,1812.32,1812.78
1643263200,1812.78,1813.48,1810.02,1810.73
1643266800,1810.73,1816.03,1810.54,1811.01
1643270400,1811.01,1814.82,1809.57,1814.48
1643274000,1814.48,1816.75,1813.59,1816.11
1643277600,1816.11,1816.95,1811.46,1811.74
1643281200,1811.74,1811.83,1807.61,1811.43
1643284800,1811.43,1813.76,1806.61,1807.21
1643288400,1807.21,1809.55,1798.05,1799.95
1643292000,1799.95,1810.53,1797.56,1805.68
1643295600,1805.68,1807.68,1795.75,1796.54
1643299200,1796.54,1798.52,1791.95,1793.37
1643302800,1793.37,1795.77,1791.87,1792.58
1643306400,1792.58,1795.79,1791.91,1794.34
1643310000,1794.34,1796.31,1793.0,1793.03
1643313600,1793.03,1795.82,1792.26,1794.99
1643317200,1794.99,1797.59,1794.98,1797.48
1643324400,1797.48,1798.36,1796.69,1797.37
1643328000,1797.37,1797.39,1795.12,1797.29
1643331600,1797.29,1799.35,1796.3,1798.7
1643335200,1798.7,1798.91,1797.64,1798.74
1643338800,1798.74,1799.48,1798.51,1799.16
1643342400,1799.16,1799.46,1797.87,1798.66
1643346000,1798.66,1798.9,1797.16,1797.51
1643349600,1797.51,1798.76,1796.86,1797.3
1643353200,1797.3,1797.85,1795.77,1795.97
1643356800,1795.97,1795.97,1791.95,1792.41
1643360400,1792.41,1793.02,1789.99,1791.41
1643364000,1791.41,1791.77,1786.59,1787.24
1643367600,1787.24,1787.57,1780.35,1785.68
1643371200,1785.68,1790.65,1784.76,1785.95
1643374800,1785.95,1792.65,1784.54,1786.36
1643378400,1786.36,1789.61,1780.77,1786.56
1643382000,1786.56,1793.03,1782.0,1782.88
1643385600,1782.88,1786.51,1782.27,1785.28
1643389200,1785.28,1785.84,1782.0,1784.08
1643392800,1784.08,1788.38,1784.08,1786.71
1643396400,1786.71,1787.18,1784.44,1787.03
1643400000,1787.03,1789.55,1786.85,1788.87
1643403600,1788.87,1792.13,1788.61,1792.04
1643583600,1791.95,1791.95,1788.48,1789.61
1643587200,1789.61,1790.03,1787.31,1787.33
1643590800,1787.33,1790.38,1786.36,1790.33
1643594400,1790.33,1790.33,1787.87,1788.6
1643598000,1788.6,1788.79,1786.68,1787.05
1643601600,1787.05,1787.54,1785.65,1787.33
1643605200,1787.33,1789.49,1786.72,1789.27
1643608800,1789.27,1789.41,1788.2,1788.52
1643612400,1788.52,1789.29,1786.08,1788.98
1643616000,1788.98,1792.5,1787.17,1790.73
1643619600,1790.73,1792.54,1788.98,1789.61
1643623200,1789.61,1792.2,1788.47,1791.9
1643626800,1791.9,1793.7,1789.59,1792.38
1643630400,1792.38,1792.5,1790.53,1792.02
1643634000,1792.02,1798.28,1789.66,1797.77
1643637600,1797.77,1799.72,1795.2,1795.82
1643641200,1795.82,1797.53,1793.21,1796.36
1643644800,1796.36,1798.27,1795.32,1797.25
1643648400,1797.25,1798.8,1794.93,1796.98
1643652000,1796.98,1798.07,1795.0,1797.94
1643655600,1797.94,1799.93,1797.88,1798.52
1643659200,1798.52,1799.83,1796.37,1799.61
1643662800,1799.61,1799.69,1796.95,1797.14
1643670000,1797.14,1798.31,1797.14,1797.84
1643673600,1797.84,1797.84,1796.63,1796.85
1643677200,1796.85,1799.45,1796.65,1797.54
1643680800,1797.54,1798.13,1796.74,1797.89
1643684400,1797.89,1798.2,1795.81,1796.69
1643688000,1796.69,1799.6,1796.39,1799.46
1643691600,1799.46,1803.55,1799.38,1802.82
1643695200,1802.82,1803.29,1801.21,1801.57
1643698800,1801.57,1804.47,1801.57,1804.13
1643702400,1804.13,1804.94,1801.94,1804.8
1643706000,1804.8,1806.84,1804.65,1805.52
1643709600,1805.52,1807.63,1805.51,1806.66
1643713200,1806.66,1808.34,1805.87,1806.26
1643716800,1806.26,1808.36,1803.92,1804.56
1643720400,1804.56,1808.82,1802.28,1804.33
1643724000,1804.33,1806.07,1800.49,1802.48
1643727600,1802.48,1807.25,1797.86,1804.47
1643731200,1804.47,1807.98,1803.49,1803.87
1643734800,1803.87,1804.3,1801.6,1802.76
1643738400,1802.76,1803.1,1800.68,1801.0
1643742000,1801.0,1802.14,1799.47,1799.5
1643745600,1799.5,1801.54,1798.62,1801.21
1643749200,1801.21,1802.42,1800.78,1801.27
1643756400,1801.27,1801.28,1800.43,1800.83
1643760000,1800.83,1801.43,1799.59,1801.4
1643763600,1801.4,1801.7,1800.5,1800.53
1643767200,1800.53,1800.74,1798.58,1798.78
1643770800,1798.78,1798.79,1797.41,1797.7
1643774400,1797.7,1798.74,1797.57,1797.62
1643778000,1797.62,1799.02,1797.23,1798.57
1643781600,1798.57,1798.99,1796.7,1797.84
1643785200,1797.84,1799.14,1794.5,1796.77
1643788800,1796.77,1800.17,1796.46,1798.85
1643792400,1798.85,1802.47,1798.21,1802.26
1643796000,1802.26,1803.71,1801.72,1802.76
1643799600,1802.76,1803.72,1801.82,1802.89
1643803200,1802.89,1805.02,1802.86,1804.36
1643806800,1804.36,1808.11,1801.13,1801.13
1643810400,1801.13,1805.64,1800.58,1803.33
1643814000,1803.33,1810.8,1802.79,1808.62
1643817600,1808.62,1810.07,1807.42,1809.01
1643821200,1809.01,1810.85,1808.51,1810.17
1643824800,1810.17,1810.7,1807.92,1809.24
1643828400,1809.24,1809.25,1807.4,1807.52
1643832000,1807.52,1808.33,1805.18,1807.76
1643835600,1807.76,1807.82,1806.5,1806.86
1643842800,1806.86,1808.05,1806.86,1807.91
1643846400,1807.91,1807.93,1807.17,1807.52
1643850000,1807.52,1808.7,1806.04,1808.7
1643853600,1808.7,1809.03,1806.27,1806.57
1643857200,1806.57,1807.82,1806.28,1807.08
1643860800,1807.08,1807.25,1806.22,1806.61
1643864400,1806.61,1806.92,1805.52,1806.82
1643868000,1806.82,1806.89,1804.96,1805.29
1643871600,1805.29,1806.12,1803.25,1804.65
1643875200,1804.65,1805.31,1802.77,1805.28
1643878800,1805.28,1806.15,1802.99,1803.39
1643882400,1803.39,1804.19,1802.29,1803.22
1643886000,1803.22,1805.22,1802.39,1804.29
1643889600,1804.29,1804.88,1800.67,1802.12
1643893200,1802.12,1804.7,1800.1,1802.52
1643896800,1802.52,1805.19,1788.72,1791.49
1643900400,1791.49,1804.24,1790.34,1803.15
1643904000,1803.15,1807.69,1801.19,1806.95
1643907600,1806.95,1807.16,1803.63,1804.13
1643911200,1804.13,1805.5,1803.26,1805.43
1643914800,1805.43,1806.75,1804.56,1805.13
1643918400,1805.13,1806.45,1805.12,1805.24
1643922000,1805.24,1806.35,1804.66,1804.9
1643929200,1804.9,1806.59,1804.82,1805.81
1643932800,1805.81,1806.27,1805.06,1806.03
1643936400,1806.03,1807.41,1805.95,1807.26
1643940000,1807.26,1807.62,1805.93,1806.19
1643943600,1806.19,1806.99,1805.92,1806.59
1643947200,1806.59,1808.01,1806.44,1806.58
1643950800,1806.58,1807.45,1806.49,1806.61
1643954400,1806.61,1807.28,1805.88,1807.06
1643958000,1807.06,1809.27,1806.3,1807.43
1643961600,1807.43,1810.05,1806.27,1808.68
1643965200,1808.68,1811.96,1808.47,1811.08
