time,open,high,low,close
1650888000,1.62571,1.62642,1.62457,1.62537
1650891600,1.62537,1.62569,1.62358,1.62536
1650895200,1.62536,1.62628,1.62332,1.6237
1650898800,1.6237,1.62453,1.62248,1.62272
1650902400,1.62272,1.62515,1.62228,1.62461
1650906000,1.62461,1.62509,1.62329,1.62449
1650909600,1.62449,1.62503,1.62068,1.62075
1650913200,1.62075,1.62139,1.61994,1.6213
1650916800,1.6213,1.62306,1.62102,1.62248
1650920400,1.62248,1.62312,1.62027,1.62293
1650924000,1.62293,1.6233,1.62209,1.62239
1650927600,1.62239,1.62273,1.62212,1.62265
1650931200,1.62265,1.62367,1.62219,1.62276
1650934800,1.62276,1.6234,1.62229,1.62285
1650938400,1.62285,1.62378,1.6226,1.62304
1650942000,1.62304,1.62304,1.62007,1.62011
1650945600,1.62011,1.62024,1.61899,1.61913
1650949200,1.61913,1.6194,1.61876,1.61932
1650952800,1.61932,1.62025,1.61855,1.62009
1650956400,1.62009,1.62151,1.61907,1.62031
1650960000,1.62031,1.62173,1.62001,1.62021
1650963600,1.62021,1.62092,1.61882,1.61956
1650967200,1.61956,1.62087,1.61914,1.61943
1650970800,1.61943,1.62039,1.61753,1.61753
1650974400,1.61753,1.62116,1.61743,1.62021
1650978000,1.62021,1.626,1.61989,1.62531
1650981600,1.62531,1.62548,1.61662,1.61663
1650985200,1.61663,1.61821,1.61393,1.61453
1650988800,1.61453,1.61539,1.61223,1.61241
1650992400,1.61241,1.61298,1.61111,1.61136
1650996000,1.61136,1.61217,1.61076,1.61116
1650999600,1.61116,1.6132,1.61114,1.61317
1651003200,1.61317,1.61341,1.61222,1.61307
1651006800,1.61307,1.61436,1.61234,1.61241
1651010400,1.61241,1.61292,1.61055,1.6112
1651014000,1.6112,1.61203,1.6112,1.61134
1651017600,1.61134,1.61199,1.6103,1.61157
1651021200,1.61157,1.6118,1.60957,1.61032
1651024800,1.61032,1.61158,1.60927,1.60928
1651028400,1.60928,1.60981,1.60913,1.60956
1651032000,1.60956,1.60959,1.60872,1.60902
1651035600,1.60902,1.61092,1.60866,1.61088
1651039200,1.61088,1.61128,1.60912,1.60985
1651042800,1.60985,1.61265,1.60985,1.61218
1651046400,1.61218,1.61255,1.61023,1.61072
1651050000,1.61072,1.61706,1.61064,1.6159
1651053600,1.6159,1.61691,1.61434,1.61526
1651057200,1.61526,1.61621,1.61196,1.61252
1651060800,1.61252,1.61292,1.60871,1.60989
1651064400,1.60989,1.61389,1.60972,1.61208
1651068000,1.61208,1.61267,1.60626,1.6071
1651071600,1.6071,1.61068,1.60642,1.60924
1651075200,1.60924,1.61049,1.60816,1.60994
1651078800,1.60994,1.61088,1.60758,1.60767
1651082400,1.60767,1.60974,1.60729,1.60933
1651086000,1.60933,1.60958,1.60803,1.60826
1651089600,1.60826,1.60911,1.6078,1.60834
1651093200,1.60834,1.60918,1.60727,1.60733
1651096800,1.60733,1.60784,1.60626,1.60696
1651100400,1.60696,1.6075,1.6068,1.60713
1651104000,1.60713,1.60788,1.60664,1.60712
1651107600,1.60712,1.60789,1.60671,1.6071
1651111200,1.6071,1.60761,1.60646,1.60753
1651114800,1.60753,1.60771,1.60592,1.60669
1651118400,1.60669,1.60714,1.60628,1.60629
1651122000,1.60629,1.60845,1.60579,1.60796
1651125600,1.60796,1.60823,1.60608,1.60759
1651129200,1.60759,1.60898,1.60615,1.60786
1651132800,1.60786,1.60919,1.60672,1.60697
1651136400,1.60697,1.60732,1.60534,1.60611
1651140000,1.60611,1.60685,1.60337,1.60343
1651143600,1.60343,1.60443,1.59998,1.6
1651147200,1.6,1.60196,1.59773,1.59957
1651150800,1.59957,1.60175,1.59795,1.59921
1651154400,1.59921,1.59924,1.59585,1.59703
1651158000,1.59703,1.59908,1.59599,1.59623
1651161600,1.59623,1.59752,1.59545,1.59594
1651165200,1.59594,1.59714,1.59343,1.59347
1651168800,1.59347,1.59621,1.59298,1.59608
1651172400,1.59608,1.59684,1.59574,1.59587
1651176000,1.59587,1.5965,1.59562,1.59623
1651179600,1.59623,1.59658,1.59439,1.59561
1651183200,1.59561,1.5965,1.59552,1.59583
1651186800,1.59583,1.59627,1.59555,1.59612
1651190400,1.59612,1.59735,1.59594,1.59594
1651194000,1.59594,1.59609,1.59487,1.59532
1651197600,1.59532,1.5956,1.59471,1.5949
1651201200,1.5949,1.59526,1.59446,1.59501
1651204800,1.59501,1.59513,1.59406,1.59424
1651208400,1.59424,1.59644,1.594,1.59643
1651212000,1.59643,1.59782,1.59563,1.59778
1651215600,1.59778,1.59974,1.59652,1.59906
1651219200,1.59906,1.60161,1.5986,1.60055
1651222800,1.60055,1.60214,1.59986,1.60097
1651226400,1.60097,1.60334,1.59987,1.60108
1651230000,1.60108,1.60226,1.59909,1.60014
1651233600,1.60014,1.60043,1.59571,1.59602
1651237200,1.59602,1.59976,1.59596,1.59972
1651240800,1.59972,1.60675,1.59916,1.60451
1651244400,1.60451,1.60944,1.60402,1.60879
1651248000,1.60879,1.61262,1.60847,1.6121
1651251600,1.6121,1.61522,1.61199,1.61478
1651255200,1.61478,1.61706,1.61445,1.61683
1651258800,1.61683,1.61715,1.61538,1.61572
1651262400,1.61572,1.61747,1.61505,1.61638
1651438800,1.61637,1.6176,1.61619,1.61719
1651442400,1.61719,1.61768,1.61615,1.61616
1651446000,1.61616,1.61679,1.61581,1.616
1651449600,1.616,1.61858,1.61585,1.61615
1651453200,1.61615,1.61639,1.6154,1.61612
1651456800,1.61612,1.61757,1.61559,1.6162
1651460400,1.6162,1.61624,1.61514,1.61573
1651464000,1.61573,1.6158,1.61453,1.61478
1651467600,1.61478,1.61478,1.61302,1.61416
1651471200,1.61416,1.61558,1.61378,1.61547
1651474800,1.61547,1.61901,1.6152,1.61895
1651478400,1.61895,1.61979,1.61794,1.61919
1651482000,1.61919,1.61939,1.6169,1.61831
1651485600,1.61831,1.61862,1.61697,1.61726
1651489200,1.61726,1.61801,1.61568,1.61782
1651492800,1.61782,1.6201,1.6173,1.6176
1651496400,1.6176,1.61929,1.61569,1.61738
1651500000,1.61738,1.61807,1.61367,1.61423
1651503600,1.61423,1.61487,1.61227,1.61322
1651507200,1.61322,1.61429,1.61212,1.61245
1651510800,1.61245,1.61275,1.61067,1.61068
1651514400,1.61068,1.61208,1.60962,1.60997
1651518000,1.60997,1.61033,1.60779,1.60799
1651521600,1.60799,1.60922,1.60799,1.60886
1651525200,1.60886,1.60957,1.60768,1.60822
1651528800,1.60822,1.60974,1.60821,1.60882
1651532400,1.60882,1.60929,1.60854,1.60888
1651536000,1.60888,1.60919,1.60665,1.60758
1651539600,1.60758,1.60944,1.60733,1.60926
1651543200,1.60926,1.60933,1.60771,1.60828
1651546800,1.60828,1.61058,1.60812,1.61051
1651550400,1.61051,1.61059,1.60896,1.60983
1651554000,1.60983,1.61021,1.60852,1.60874
1651557600,1.60874,1.61041,1.60843,1.60952
1651561200,1.60952,1.61336,1.60952,1.61207
1651564800,1.61207,1.61505,1.61207,1.61443
1651568400,1.61443,1.61443,1.61109,1.61154
1651572000,1.61154,1.61385,1.60992,1.6102
1651575600,1.6102,1.61184,1.60915,1.61146
1651579200,1.61146,1.61524,1.61138,1.61357
1651582800,1.61357,1.61386,1.61071,1.61204
1651586400,1.61204,1.61204,1.60746,1.60806
1651590000,1.60806,1.60882,1.60588,1.60588
1651593600,1.60588,1.60681,1.60502,1.60546
1651597200,1.60546,1.60664,1.60422,1.60458
1651600800,1.60458,1.60574,1.60347,1.60428
1651604400,1.60428,1.60428,1.60292,1.60372
1651608000,1.60372,1.60523,1.60351,1.60523
1651611600,1.60523,1.61092,1.60322,1.60454
1651615200,1.60454,1.60482,1.60387,1.60432
1651618800,1.60432,1.60449,1.60387,1.60409
1651622400,1.60409,1.60414,1.60324,1.6033
1651626000,1.6033,1.60341,1.60175,1.60181
1651629600,1.60181,1.60197,1.60122,1.60193
1651633200,1.60193,1.60215,1.60132,1.60155
1651636800,1.60155,1.60221,1.6014,1.6018
1651640400,1.6018,1.60211,1.60083,1.60146
1651644000,1.60146,1.60202,1.60019,1.60154
1651647600,1.60154,1.6052,1.60152,1.60463
1651651200,1.60463,1.60482,1.60303,1.60333
1651654800,1.60333,1.60415,1.60208,1.60245
1651658400,1.60245,1.60331,1.60189,1.60316
1651662000,1.60316,1.604,1.60202,1.60256
1651665600,1.60256,1.60578,1.60205,1.60546
1651669200,1.60546,1.60685,1.60196,1.60231
1651672800,1.60231,1.6047,1.60168,1.6044
1651676400,1.6044,1.6048,1.60055,1.60072
1651680000,1.60072,1.6019,1.59978,1.60063
1651683600,1.60063,1.60174,1.59968,1.60066
1651687200,1.60066,1.60413,1.59896,1.60333
1651690800,1.60333,1.61,1.60164,1.6068
1651694400,1.6068,1.61101,1.60651,1.61089
1651698000,1.61089,1.61089,1.60792,1.60987
1651701600,1.60987,1.60988,1.60671,1.60727
1651705200,1.60727,1.60741,1.60636,1.60715
1651708800,1.60715,1.60848,1.60605,1.60622
1651712400,1.60622,1.60794,1.60616,1.60777
1651716000,1.60777,1.60785,1.60557,1.60557
1651719600,1.60557,1.60562,1.60005,1.60011
1651723200,1.60011,1.60025,1.59568,1.59656
1651726800,1.59656,1.59932,1.59653,1.59758
1651730400,1.59758,1.59913,1.59623,1.59697
1651734000,1.59697,1.59939,1.59647,1.59908
1651737600,1.59908,1.60041,1.59795,1.60038
1651741200,1.60038,1.6026,1.59985,1.60162
1651744800,1.60162,1.6025,1.59892,1.59969
1651748400,1.59969,1.60309,1.58106,1.58264
1651752000,1.58264,1.58407,1.57793,1.58175
1651755600,1.58175,1.58515,1.58004,1.58286
1651759200,1.58286,1.58687,1.58167,1.58586
1651762800,1.58586,1.58689,1.58354,1.58396
1651766400,1.58396,1.58596,1.58379,1.58389
1651770000,1.58389,1.5862,1.58382,1.58514
1651773600,1.58514,1.58787,1.58511,1.58776
1651777200,1.58776,1.58857,1.58652,1.5868
1651780800,1.5868,1.58739,1.58592,1.58663
1651784400,1.58663,1.58834,1.58603,1.58644
1651788000,1.58644,1.58739,1.58622,1.58663
1651791600,1.58663,1.58711,1.58552,1.58588
1651795200,1.58588,1.58749,1.58556,1.58711
1651798800,1.58711,1.58718,1.58473,1.5861
1651802400,1.5861,1.58662,1.58523,1.58645
1651806000,1.58645,1.58782,1.58618,1.58741
1651809600,1.58741,1.58839,1.5868,1.5876
1651813200,1.5876,1.58774,1.58633,1.58697
1651816800,1.58697,1.58747,1.57872,1.57912
1651820400,1.57912,1.58507,1.57908,1.5827
1651824000,1.5827,1.58553,1.58198,1.585
1651827600,1.585,1.58538,1.58145,1.58266
1651831200,1.58266,1.5874,1.58242,1.58738
1651834800,1.58738,1.58846,1.58302,1.58369
1651838400,1.58369,1.58674,1.58269,1.58562
1651842000,1.58562,1.58954,1.58409,1.58916
1651845600,1.58916,1.59149,1.58831,1.59062
1651849200,1.59062,1.59266,1.59016,1.59112
1651852800,1.59112,1.59294,1.59041,1.59151
1651856400,1.59151,1.59311,1.59117,1.59176
1651860000,1.59176,1.59286,1.59108,1.59155
1651863600,1.59155,1.59194,1.59013,1.59034
1651867200,1.59034,1.59378,1.59034,1.59248
1652043600,1.59248,1.59356,1.59152,1.593
1652047200,1.593,1.59385,1.5925,1.59377
1652050800,1.59377,1.59377,1.59228,1.59239
1652054400,1.59239,1.59357,1.5919,1.59204
1652058000,1.59204,1.59293,1.59136,1.59138
1652061600,1.59138,1.59202,1.58998,1.59004
1652065200,1.59004,1.59135,1.58975,1.59065
1652068800,1.59065,1.59146,1.59009,1.59018
1652072400,1.59018,1.59052,1.58864,1.5903
1652076000,1.5903,1.59059,1.58712,1.58744
1652079600,1.58744,1.59052,1.58716,1.58885
1652083200,1.58885,1.59172,1.58688,1.58688
1652086800,1.58688,1.59319,1.58661,1.59293
1652090400,1.59293,1.59827,1.5925,1.59744
1652094000,1.59744,1.60016,1.5964,1.59962
1652097600,1.59962,1.60359,1.59952,1.60041
1652101200,1.60041,1.60041,1.59283,1.59283
1652104800,1.59283,1.59692,1.59283,1.59668
1652108400,1.59668,1.60053,1.59649,1.59892
1652112000,1.59892,1.60174,1.59852,1.601
1652115600,1.601,1.60419,1.60098,1.60287
1652119200,1.60287,1.60402,1.60211,1.6031
1652122800,1.6031,1.6048,1.60281,1.60429
1652126400,1.60429,1.60491,1.60336,1.60409
1652130000,1.60409,1.60524,1.60365,1.60446
1652133600,1.60446,1.60526,1.60371,1.60422
1652137200,1.60422,1.60554,1.60387,1.60503
1652140800,1.60503,1.60651,1.60465,1.60614
1652144400,1.60614,1.60919,1.60569,1.60825
1652148000,1.60825,1.60876,1.60756,1.60791
1652151600,1.60791,1.60818,1.60662,1.60688
1652155200,1.60688,1.60764,1.60678,1.60745
1652158800,1.60745,1.60797,1.60652,1.60775
1652162400,1.60775,1.60811,1.60576,1.60605
1652166000,1.60605,1.60621,1.60316,1.60341
1652169600,1.60341,1.60423,1.60243,1.60292
1652173200,1.60292,1.60342,1.60017,1.60075
1652176800,1.60075,1.60512,1.60047,1.60451
1652180400,1.60451,1.60643,1.60295,1.60316
1652184000,1.60316,1.60341,1.59946,1.59958
1652187600,1.59958,1.60104,1.5988,1.59995
1652191200,1.59995,1.60398,1.59893,1.60229
1652194800,1.60229,1.60528,1.60073,1.60423
1652198400,1.60423,1.60767,1.60207,1.60601
1652202000,1.60601,1.60619,1.60364,1.60364
1652205600,1.60364,1.60486,1.60312,1.60385
1652209200,1.60385,1.60457,1.60321,1.60429
1652212800,1.60429,1.60531,1.60413,1.60448
1652216400,1.60448,1.60587,1.60429,1.60452
1652220000,1.60452,1.60482,1.60412,1.60436
1652223600,1.60436,1.60447,1.60389,1.60396
1652227200,1.60396,1.60557,1.6038,1.60484
1652230800,1.60484,1.60501,1.60291,1.6038
1652234400,1.6038,1.60505,1.60349,1.60479
1652238000,1.60479,1.60529,1.60348,1.60394
1652241600,1.60394,1.6046,1.60365,1.60441
1652245200,1.60441,1.60502,1.60407,1.60453
1652248800,1.60453,1.60509,1.60349,1.60379
1652252400,1.60379,1.60458,1.60264,1.60422
1652256000,1.60422,1.60507,1.60178,1.60446
1652259600,1.60446,1.60537,1.60335,1.60418
1652263200,1.60418,1.60492,1.59992,1.60014
1652266800,1.60014,1.60175,1.59793,1.60158
1652270400,1.60158,1.6038,1.59877,1.6017
1652274000,1.6017,1.60457,1.60048,1.60161
1652277600,1.60161,1.60251,1.59627,1.59696
1652281200,1.59696,1.59757,1.59399,1.594
1652284800,1.594,1.59551,1.59387,1.59449
1652288400,1.59449,1.59531,1.59313,1.59522
1652292000,1.59522,1.59541,1.5915,1.59277
1652295600,1.59277,1.59305,1.59057,1.59128
1652299200,1.59128,1.59198,1.59036,1.59177
1652302800,1.59177,1.59239,1.59064,1.59131
1652306400,1.59131,1.59184,1.59091,1.59092
1652310000,1.59092,1.59122,1.58953,1.58988
1652313600,1.58988,1.5911,1.58956,1.59036
1652317200,1.59036,1.59072,1.58887,1.58899
1652320800,1.58899,1.58987,1.58814,1.58882
1652324400,1.58882,1.58979,1.5886,1.58928
1652328000,1.58928,1.58997,1.5892,1.58941
1652331600,1.58941,1.59033,1.58917,1.58985
1652335200,1.58985,1.59098,1.58769,1.5893
1652338800,1.5893,1.59195,1.58731,1.58759
1652342400,1.58759,1.58902,1.58659,1.58674
1652346000,1.58674,1.5892,1.58471,1.58909
1652349600,1.58909,1.59247,1.58903,1.5907
1652353200,1.5907,1.59196,1.58872,1.59036
1652356800,1.59036,1.59314,1.5896,1.59147
1652360400,1.59147,1.59271,1.59036,1.59206
1652364000,1.59206,1.59273,1.58967,1.59234
1652367600,1.59234,1.59351,1.59021,1.59234
1652371200,1.59234,1.59285,1.58937,1.58972
1652374800,1.58972,1.59194,1.58972,1.59156
1652378400,1.59156,1.59265,1.59104,1.59176
1652382000,1.59176,1.59243,1.58993,1.59003
1652385600,1.59003,1.59199,1.58999,1.59199
1652389200,1.59199,1.59202,1.59103,1.5915
1652392800,1.5915,1.59163,1.59026,1.59027
1652396400,1.59027,1.59109,1.5892,1.58972
1652400000,1.58972,1.58999,1.58894,1.58953
1652403600,1.58953,1.58957,1.58777,1.58891
1652407200,1.58891,1.58975,1.58863,1.58951
1652410800,1.58951,1.58969,1.58864,1.58867
1652414400,1.58867,1.58876,1.58789,1.58863
1652418000,1.58863,1.58912,1.588,1.58911
1652421600,1.58911,1.59054,1.58837,1.59001
1652425200,1.59001,1.59062,1.58849,1.58902
1652428800,1.58902,1.5898,1.58735,1.58744
1652432400,1.58744,1.58824,1.58483,1.58519
1652436000,1.58519,1.58609,1.58467,1.58609
1652439600,1.58609,1.58805,1.58518,1.58556
1652443200,1.58556,1.58768,1.58535,1.58765
1652446800,1.58765,1.58765,1.57919,1.5798
1652450400,1.5798,1.5822,1.57776,1.5822
1652454000,1.5822,1.58345,1.5817,1.58286
1652457600,1.58286,1.5837,1.58158,1.58208
1652461200,1.58208,1.58417,1.58174,1.58326
1652464800,1.58326,1.58418,1.58291,1.58293
1652468400,1.58293,1.58341,1.58126,1.58196
1652472000,1.58196,1.58392,1.58113,1.58287
1652648400,1.58287,1.58368,1.58165,1.5828
1652652000,1.5828,1.58298,1.58126,1.58235
1652655600,1.58235,1.58256,1.5816,1.58183
1652659200,1.58183,1.58398,1.58183,1.58345
1652662800,1.58345,1.58648,1.58307,1.58612
1652666400,1.58612,1.58738,1.58577,1.58703
1652670000,1.58703,1.5884,1.58649,1.58748
1652673600,1.58748,1.58757,1.58676,1.58709
1652677200,1.58709,1.58802,1.58677,1.58699
1652680800,1.58699,1.58791,1.584,1.5846
1652684400,1.5846,1.58606,1.58166,1.58197
1652688000,1.58197,1.58287,1.57999,1.58125
1652691600,1.58125,1.58274,1.57997,1.58263
1652695200,1.58263,1.58574,1.58227,1.58528
1652698800,1.58528,1.58568,1.58297,1.58471
1652702400,1.58471,1.58532,1.58344,1.58362
1652706000,1.58362,1.58438,1.58102,1.58152
1652709600,1.58152,1.5833,1.58054,1.58151
1652713200,1.58151,1.58244,1.5799,1.58051
1652716800,1.58051,1.5821,1.58033,1.58161
1652720400,1.58161,1.58173,1.57972,1.57997
1652724000,1.57997,1.58215,1.57986,1.58168
1652727600,1.58168,1.58404,1.58168,1.58244
1652731200,1.58244,1.58436,1.58233,1.58251
1652734800,1.58251,1.58376,1.58193,1.5835
1652738400,1.5835,1.58442,1.58309,1.58343
1652742000,1.58343,1.58407,1.58339,1.58389
1652745600,1.58389,1.5842,1.58223,1.58254
1652749200,1.58254,1.58316,1.58178,1.58238
1652752800,1.58238,1.58343,1.58235,1.58302
1652756400,1.58302,1.58361,1.58247,1.58345
1652760000,1.58345,1.58468,1.58309,1.58351
1652763600,1.58351,1.58365,1.58232,1.58303
1652767200,1.58303,1.5886,1.58299,1.58828
1652770800,1.58828,1.5943,1.58764,1.59318
1652774400,1.59318,1.59921,1.59285,1.59835
1652778000,1.59835,1.60047,1.59439,1.59529
1652781600,1.59529,1.59904,1.59514,1.59749
1652785200,1.59749,1.6019,1.59701,1.60088
1652788800,1.60088,1.60308,1.6005,1.60243
1652792400,1.60243,1.6029,1.59825,1.60016
1652796000,1.60016,1.60308,1.5989,1.60189
1652799600,1.60189,1.60288,1.60058,1.60095
1652803200,1.60095,1.60289,1.60052,1.60071
1652806800,1.60071,1.60146,1.59989,1.60104
1652810400,1.60104,1.60219,1.60019,1.60123
1652814000,1.60123,1.60149,1.59957,1.59999
1652817600,1.59999,1.60075,1.59983,1.60041
1652821200,1.60041,1.60091,1.59966,1.60012
1652824800,1.60012,1.60038,1.59964,1.59968
1652828400,1.59968,1.59979,1.59896,1.59917
1652832000,1.59917,1.59995,1.59881,1.59932
1652835600,1.59932,1.60186,1.59902,1.60148
1652839200,1.60148,1.60181,1.60039,1.60078
1652842800,1.60078,1.60107,1.59996,1.60049
1652846400,1.60049,1.60114,1.60027,1.60101
1652850000,1.60101,1.60168,1.59995,1.6006
1652853600,1.6006,1.60079,1.5952,1.5962
1652857200,1.5962,1.59643,1.59139,1.59162
1652860800,1.59162,1.59367,1.58918,1.5898
1652864400,1.5898,1.59242,1.58953,1.59163
1652868000,1.59163,1.59278,1.59119,1.5914
1652871600,1.5914,1.59374,1.59117,1.59357
1652875200,1.59357,1.59399,1.59035,1.59237
1652878800,1.59237,1.59366,1.59061,1.59159
1652882400,1.59159,1.5943,1.59006,1.59043
1652886000,1.59043,1.59465,1.58979,1.59133
1652889600,1.59133,1.592,1.58814,1.58846
1652893200,1.58846,1.58894,1.5874,1.58774
1652896800,1.58774,1.59035,1.58725,1.58971
1652900400,1.58971,1.5907,1.58923,1.58999
1652904000,1.58999,1.59166,1.58962,1.59059
1652907600,1.59059,1.59204,1.58984,1.5905
1652911200,1.5905,1.59105,1.5897,1.58992
1652914800,1.58992,1.59104,1.58943,1.59104
1652918400,1.59104,1.59111,1.589,1.58908
1652922000,1.58908,1.5893,1.58771,1.58812
1652925600,1.58812,1.58847,1.58701,1.58813
1652929200,1.58813,1.5885,1.58732,1.58805
1652932800,1.58805,1.58929,1.58768,1.58855
1652936400,1.58855,1.58901,1.58791,1.58816
1652940000,1.58816,1.58947,1.58609,1.58627
1652943600,1.58627,1.58991,1.58593,1.58947
1652947200,1.58947,1.59271,1.5888,1.59095
1652950800,1.59095,1.59097,1.58806,1.5905
1652954400,1.5905,1.59403,1.58989,1.59247
1652958000,1.59247,1.59326,1.59034,1.59298
1652961600,1.59298,1.59352,1.5906,1.59333
1652965200,1.59333,1.59927,1.5928,1.5986
1652968800,1.5986,1.60187,1.59773,1.6012
1652972400,1.6012,1.60402,1.59927,1.60398
1652976000,1.60398,1.60399,1.60128,1.60236
1652979600,1.60236,1.60296,1.59961,1.60061
1652983200,1.60061,1.6019,1.59943,1.59952
1652986800,1.59952,1.60072,1.59893,1.60069
1652990400,1.60069,1.60083,1.59825,1.59825
1652994000,1.59825,1.60109,1.59662,1.59995
1652997600,1.59995,1.6003,1.59754,1.59787
1653001200,1.59787,1.59854,1.59749,1.59769
1653004800,1.59769,1.59837,1.59697,1.59805
1653008400,1.59805,1.59838,1.5963,1.59649
1653012000,1.59649,1.59698,1.59596,1.59638
1653015600,1.59638,1.59742,1.5962,1.59735
1653019200,1.59735,1.59735,1.59551,1.59571
1653022800,1.59571,1.59733,1.59533,1.5972
1653026400,1.5972,1.59927,1.5969,1.59703
1653030000,1.59703,1.59799,1.59592,1.59612
1653033600,1.59612,1.5971,1.59505,1.59685
1653037200,1.59685,1.59685,1.5938,1.5948
1653040800,1.5948,1.59612,1.59448,1.59612
1653044400,1.59612,1.59639,1.59428,1.59531
1653048000,1.59531,1.59729,1.594,1.59664
1653051600,1.59664,1.59963,1.59603,1.5988
1653055200,1.5988,1.60072,1.59691,1.59923
1653058800,1.59923,1.60402,1.59867,1.60348
1653062400,1.60348,1.6045,1.60154,1.60165
1653066000,1.60165,1.60266,1.60102,1.60222
1653069600,1.60222,1.60375,1.60171,1.60263
1653073200,1.60263,1.6034,1.60218,1.60269
1653076800,1.60269,1.60488,1.60197,1.60343
1653253200,1.60343,1.60425,1.60303,1.60374
1653256800,1.60374,1.60412,1.60222,1.60409
1653260400,1.60409,1.60409,1.60212,1.6024
1653264000,1.6024,1.60407,1.6022,1.60362
1653267600,1.60362,1.60517,1.60329,1.60513
1653271200,1.60513,1.6062,1.60492,1.60563
1653274800,1.60563,1.60591,1.60501,1.60543
1653278400,1.60543,1.60654,1.60521,1.60617
1653282000,1.60617,1.60727,1.60574,1.60639
1653285600,1.60639,1.60839,1.60513,1.60737
1653289200,1.60737,1.60798,1.60472,1.60492
1653292800,1.60492,1.6094,1.60492,1.60913
1653296400,1.60913,1.61143,1.60799,1.60812
1653300000,1.60812,1.60882,1.60683,1.60719
1653303600,1.60719,1.61049,1.6068,1.60763
1653307200,1.60763,1.6084,1.60665,1.60785
1653310800,1.60785,1.60985,1.60638,1.60931
1653314400,1.60931,1.60991,1.6047,1.60685
1653318000,1.60685,1.60798,1.60581,1.60705
1653321600,1.60705,1.60864,1.6069,1.60792
1653325200,1.60792,1.60883,1.60731,1.60752
1653328800,1.60752,1.60794,1.60666,1.60788
1653332400,1.60788,1.60795,1.60619,1.60699
1653336000,1.60699,1.60783,1.60663,1.60699
1653339600,1.60699,1.60735,1.60601,1.60729
1653343200,1.60729,1.60827,1.60702,1.60823
1653346800,1.60823,1.60856,1.60694,1.60706
1653350400,1.60706,1.60801,1.60697,1.60772
1653354000,1.60772,1.60812,1.60682,1.60733
1653357600,1.60733,1.60824,1.60686,1.60807
1653361200,1.60807,1.60915,1.60799,1.60873
1653364800,1.60873,1.60938,1.60843,1.60895
1653368400,1.60895,1.61002,1.60887,1.60988
1653372000,1.60988,1.61097,1.60984,1.61037
1653375600,1.61037,1.61133,1.60815,1.60844
1653379200,1.60844,1.60946,1.597,1.5991
1653382800,1.5991,1.60044,1.59821,1.59914
1653386400,1.59914,1.60144,1.59883,1.60004
1653390000,1.60004,1.60032,1.59772,1.59901
1653393600,1.59901,1.60017,1.59558,1.59773
1653397200,1.59773,1.60411,1.59727,1.6016
1653400800,1.6016,1.61093,1.60123,1.61016
1653404400,1.61016,1.61089,1.60907,1.61077
1653408000,1.61077,1.61104,1.60922,1.60942
1653411600,1.60942,1.61032,1.60763,1.608
1653415200,1.608,1.60838,1.60482,1.60586
1653418800,1.60586,1.60639,1.60492,1.60566
1653422400,1.60566,1.60748,1.60562,1.60656
1653426000,1.60656,1.607,1.60602,1.60677
1653429600,1.60677,1.60858,1.60641,1.60853
1653433200,1.60853,1.60866,1.60736,1.6083
1653436800,1.6083,1.60862,1.60642,1.60685
1653440400,1.60685,1.6069,1.60561,1.60581
1653444000,1.60581,1.6067,1.60555,1.6065
1653447600,1.6065,1.60666,1.60554,1.60613
1653451200,1.60613,1.60783,1.60599,1.60765
1653454800,1.60765,1.60862,1.60734,1.60862
1653458400,1.60862,1.6099,1.60783,1.60923
1653462000,1.60923,1.61062,1.60699,1.60933
1653465600,1.60933,1.61014,1.60761,1.60831
1653469200,1.60831,1.60852,1.60471,1.60476
1653472800,1.60476,1.60642,1.60351,1.60572
1653476400,1.60572,1.60849,1.60516,1.60746
1653480000,1.60746,1.60958,1.60702,1.6075
1653483600,1.6075,1.60947,1.60655,1.60905
1653487200,1.60905,1.61055,1.60519,1.60971
1653490800,1.60971,1.61134,1.6094,1.60985
1653494400,1.60985,1.61102,1.60941,1.60958
1653498000,1.60958,1.61115,1.60874,1.61107
1653501600,1.61107,1.61268,1.60982,1.61222
1653505200,1.61222,1.61275,1.61082,1.61166
1653508800,1.61166,1.613,1.61165,1.61165
1653512400,1.61165,1.61237,1.61094,1.61211
1653516000,1.61211,1.61379,1.61194,1.61354
1653519600,1.61354,1.61419,1.61341,1.61361
1653523200,1.61361,1.61506,1.61292,1.61421
1653526800,1.61421,1.61528,1.61413,1.61516
1653530400,1.61516,1.61563,1.61395,1.61403
1653534000,1.61403,1.61441,1.61364,1.61397
1653537600,1.61397,1.61431,1.6135,1.61372
1653541200,1.61372,1.61401,1.61262,1.61268
1653544800,1.61268,1.61386,1.61108,1.61186
1653548400,1.61186,1.61453,1.61147,1.61253
1653552000,1.61253,1.61334,1.61039,1.61142
1653555600,1.61142,1.61666,1.61069,1.61641
1653559200,1.61641,1.61829,1.61496,1.61788
1653562800,1.61788,1.61797,1.61332,1.61438
1653566400,1.61438,1.61456,1.6106,1.61122
1653570000,1.61122,1.61327,1.6101,1.61032
1653573600,1.61032,1.61063,1.60557,1.609
1653577200,1.609,1.60984,1.60748,1.60912
1653580800,1.60912,1.60914,1.60697,1.60818
1653584400,1.60818,1.60855,1.607,1.60807
1653588000,1.60807,1.60991,1.60802,1.60859
1653591600,1.60859,1.61021,1.60846,1.61001
