time,open,high,low,close
1666339200,1.35025,1.3516,1.34835,1.3485
1666342800,1.3485,1.34944,1.34535,1.34548
1666346400,1.34548,1.34693,1.34483,1.34612
1666350000,1.34612,1.34728,1.34555,1.34646
1666353600,1.34646,1.34894,1.34359,1.34689
1666357200,1.34689,1.34738,1.34369,1.34465
1666360800,1.34465,1.34847,1.34369,1.34693
1666364400,1.34693,1.34846,1.34362,1.34765
1666368000,1.34765,1.34912,1.34459,1.34467
1666371600,1.34467,1.34518,1.34337,1.34356
1666375200,1.34356,1.34597,1.34291,1.3449
1666378800,1.3449,1.34577,1.34421,1.34507
1666382400,1.34507,1.3461,1.34462,1.34533
1666558800,1.34557,1.34746,1.34502,1.347
1666562400,1.347,1.34764,1.34411,1.34439
1666566000,1.34439,1.34649,1.34317,1.34566
1666569600,1.34566,1.3474,1.34555,1.34636
1666573200,1.34636,1.34657,1.3442,1.34482
1666576800,1.34482,1.34631,1.3447,1.34617
1666580400,1.34617,1.34681,1.34558,1.34666
1666584000,1.34666,1.3473,1.34646,1.34718
1666587600,1.34718,1.34862,1.34708,1.34825
1666591200,1.34825,1.34951,1.34652,1.34796
1666594800,1.34796,1.35049,1.34765,1.34844
1666598400,1.34844,1.35115,1.34758,1.35039
1666602000,1.35039,1.35091,1.34796,1.34856
1666605600,1.34856,1.34917,1.34694,1.3472
1666609200,1.3472,1.34893,1.34607,1.34822
1666612800,1.34822,1.35217,1.34795,1.35015
1666616400,1.35015,1.35423,1.34792,1.35379
1666620000,1.35379,1.35837,1.35377,1.35676
1666623600,1.35676,1.35711,1.35305,1.35313
1666627200,1.35313,1.35459,1.35277,1.35391
1666630800,1.35391,1.35635,1.35378,1.35595
1666634400,1.35595,1.35662,1.35448,1.35459
1666638000,1.35459,1.35523,1.35387,1.35401
1666641600,1.35401,1.35432,1.35301,1.35327
1666645200,1.35327,1.35493,1.35285,1.35343
1666648800,1.35343,1.35424,1.35333,1.35392
1666652400,1.35392,1.35461,1.35332,1.35401
1666656000,1.35401,1.35431,1.35307,1.35428
1666659600,1.35428,1.35548,1.354,1.35463
1666663200,1.35463,1.35528,1.35452,1.35456
1666666800,1.35456,1.35469,1.35362,1.35374
1666670400,1.35374,1.35415,1.35366,1.35391
1666674000,1.35391,1.35437,1.35316,1.35344
1666677600,1.35344,1.35372,1.35117,1.35178
1666681200,1.35178,1.35301,1.35152,1.35192
1666684800,1.35192,1.35396,1.35165,1.35235
1666688400,1.35235,1.35683,1.35218,1.35475
1666692000,1.35475,1.35587,1.35402,1.35461
1666695600,1.35461,1.35502,1.35367,1.35499
1666699200,1.35499,1.35502,1.35255,1.35341
1666702800,1.35341,1.35797,1.3533,1.35791
1666706400,1.35791,1.3595,1.35473,1.35636
1666710000,1.35636,1.35789,1.35565,1.35588
1666713600,1.35588,1.35778,1.35574,1.35726
1666717200,1.35726,1.35842,1.35677,1.35838
1666720800,1.35838,1.35845,1.35597,1.35642
1666724400,1.35642,1.35683,1.35561,1.35585
1666728000,1.35585,1.35653,1.35541,1.35603
1666731600,1.35603,1.35698,1.35603,1.35671
1666735200,1.35671,1.35716,1.35597,1.35714
1666738800,1.35714,1.35762,1.35662,1.35675
1666742400,1.35675,1.357,1.35585,1.35642
1666746000,1.35642,1.35653,1.35424,1.3546
1666749600,1.3546,1.3549,1.35419,1.35427
1666753200,1.35427,1.35503,1.3539,1.35396
1666756800,1.35396,1.35454,1.35357,1.35419
1666760400,1.35419,1.35559,1.35409,1.3551
1666764000,1.3551,1.35631,1.35501,1.35599
1666767600,1.35599,1.35939,1.35525,1.35938
1666771200,1.35938,1.35943,1.35657,1.35723
1666774800,1.35723,1.3591,1.3568,1.35904
1666778400,1.35904,1.36005,1.35677,1.35778
1666782000,1.35778,1.35804,1.35431,1.35713
1666785600,1.35713,1.35789,1.35568,1.35725
1666789200,1.35725,1.36214,1.35687,1.36018
1666792800,1.36018,1.3697,1.36018,1.36243
1666796400,1.36243,1.36619,1.36129,1.36429
1666800000,1.36429,1.36679,1.36334,1.36662
1666803600,1.36662,1.36833,1.36596,1.36663
1666807200,1.36663,1.36757,1.36648,1.36736
1666810800,1.36736,1.36825,1.3668,1.36721
1666814400,1.36721,1.36743,1.36622,1.36635
1666818000,1.36635,1.36809,1.36593,1.36723
1666821600,1.36723,1.36758,1.36662,1.36727
1666825200,1.36727,1.36817,1.36712,1.36769
1666828800,1.36769,1.36801,1.3669,1.36737
1666832400,1.36737,1.36738,1.36616,1.36649
1666836000,1.36649,1.36675,1.36574,1.36591
1666839600,1.36591,1.36612,1.3652,1.36524
1666843200,1.36524,1.36547,1.36433,1.36447
1666846800,1.36447,1.36593,1.36443,1.36495
1666850400,1.36495,1.36597,1.36437,1.36574
1666854000,1.36574,1.36813,1.36574,1.36719
1666857600,1.36719,1.36731,1.36585,1.36612
1666861200,1.36612,1.36657,1.36429,1.36538
1666864800,1.36538,1.3663,1.36503,1.36565
1666868400,1.36565,1.36861,1.36528,1.36856
1666872000,1.36856,1.36878,1.35887,1.35912
1666875600,1.35912,1.36018,1.35261,1.35464
1666879200,1.35464,1.35655,1.35082,1.35162
1666882800,1.35162,1.35347,1.35034,1.35111
1666886400,1.35111,1.35221,1.35047,1.35106
1666890000,1.35106,1.35196,1.35023,1.3507
1666893600,1.3507,1.35154,1.34984,1.35146
1666897200,1.35146,1.352,1.351,1.35178
1666900800,1.35178,1.35298,1.35167,1.35179
1666904400,1.35179,1.35285,1.35129,1.3528
1666908000,1.3528,1.3528,1.35181,1.35203
1666911600,1.35203,1.35222,1.35171,1.35189
1666915200,1.35189,1.35199,1.35063,1.35164
1666918800,1.35164,1.35319,1.35148,1.35282
1666922400,1.35282,1.3532,1.35147,1.35155
1666926000,1.35155,1.35209,1.35113,1.3519
1666929600,1.3519,1.35192,1.35095,1.35151
1666933200,1.35151,1.35341,1.35147,1.35286
1666936800,1.35286,1.35501,1.35275,1.3544
1666940400,1.3544,1.35546,1.35176,1.35331
1666944000,1.35331,1.3539,1.35168,1.35273
1666947600,1.35273,1.35753,1.35273,1.35506
1666951200,1.35506,1.35545,1.35189,1.35368
1666954800,1.35368,1.35636,1.35349,1.35474
1666958400,1.35474,1.35812,1.35338,1.35757
1666962000,1.35757,1.35956,1.35498,1.35623
1666965600,1.35623,1.35685,1.35357,1.35442
1666969200,1.35442,1.35525,1.35297,1.3532
1666972800,1.3532,1.35405,1.35269,1.3539
1666976400,1.3539,1.35503,1.35362,1.35404
1666980000,1.35404,1.35493,1.35371,1.35467
1666983600,1.35467,1.35605,1.35436,1.35599
1666987200,1.35599,1.35636,1.35493,1.35593
1667163600,1.35593,1.35644,1.35465,1.35603
1667167200,1.35603,1.35613,1.35431,1.35544
1667170800,1.35544,1.35544,1.3547,1.35472
1667174400,1.35472,1.35613,1.35449,1.35607
1667178000,1.35607,1.35641,1.35417,1.35433
1667181600,1.35433,1.3557,1.35415,1.35568
1667185200,1.35568,1.35639,1.35537,1.3563
1667188800,1.3563,1.35631,1.35568,1.35622
1667192400,1.35622,1.35632,1.35487,1.3552
1667196000,1.3552,1.35552,1.35389,1.35516
1667199600,1.35516,1.35557,1.35304,1.35335
1667203200,1.35335,1.35492,1.35322,1.35426
1667206800,1.35426,1.35723,1.3532,1.35699
1667210400,1.35699,1.35799,1.35524,1.35694
1667214000,1.35694,1.3574,1.35537,1.35732
1667217600,1.35732,1.35736,1.35462,1.3552
1667221200,1.3552,1.35596,1.35071,1.35261
1667224800,1.35261,1.35314,1.34945,1.34969
1667228400,1.34969,1.3513,1.34784,1.34805
1667232000,1.34805,1.34926,1.3474,1.34746
1667235600,1.34746,1.34875,1.34718,1.34853
1667239200,1.34853,1.34963,1.34688,1.34751
1667242800,1.34751,1.34753,1.34541,1.34637
1667246400,1.34637,1.3466,1.34579,1.3466
1667250000,1.3466,1.34697,1.34558,1.34608
1667253600,1.34608,1.3466,1.34581,1.34627
1667257200,1.34627,1.34635,1.34534,1.34569
1667260800,1.34569,1.34654,1.34558,1.34601
1667264400,1.34601,1.3467,1.34589,1.34618
1667268000,1.34618,1.34631,1.34501,1.34576
1667271600,1.34576,1.34583,1.34495,1.34533
1667275200,1.34533,1.34557,1.34513,1.34555
1667278800,1.34555,1.34644,1.34503,1.34644
1667282400,1.34644,1.34718,1.34575,1.34599
1667286000,1.34599,1.34771,1.34449,1.34733
1667289600,1.34733,1.34796,1.34493,1.3451
1667293200,1.3451,1.34689,1.34457,1.34614
1667296800,1.34614,1.34628,1.34467,1.34595
1667300400,1.34595,1.34645,1.34479,1.34579
1667304000,1.34579,1.34696,1.34534,1.34645
1667307600,1.34645,1.3504,1.34599,1.34992
1667311200,1.34992,1.35116,1.34662,1.34764
1667314800,1.34764,1.34792,1.34531,1.34623
1667318400,1.34623,1.34868,1.34587,1.34643
1667322000,1.34643,1.34657,1.34522,1.34632
1667325600,1.34632,1.34658,1.34563,1.34592
1667329200,1.34592,1.34616,1.34527,1.34591
1667332800,1.34591,1.34649,1.34576,1.34603
1667336400,1.34603,1.34881,1.34598,1.34622
1667340000,1.34622,1.34678,1.34561,1.34595
1667343600,1.34595,1.34612,1.34526,1.34528
1667347200,1.34528,1.34643,1.34506,1.34638
1667350800,1.34638,1.34659,1.34522,1.34553
1667354400,1.34553,1.34603,1.34476,1.34524
1667358000,1.34524,1.34555,1.34504,1.3454
1667361600,1.3454,1.34542,1.34449,1.34474
1667365200,1.34474,1.34476,1.34391,1.3441
1667368800,1.3441,1.3449,1.34361,1.34437
1667372400,1.34437,1.34486,1.34351,1.34454
1667376000,1.34454,1.34669,1.34348,1.34564
1667379600,1.34564,1.34679,1.34425,1.34667
1667383200,1.34667,1.3475,1.34604,1.34699
1667386800,1.34699,1.34728,1.34527,1.34616
1667390400,1.34616,1.34822,1.34517,1.34741
1667394000,1.34741,1.34946,1.3466,1.34879
1667397600,1.34879,1.34946,1.3464,1.34655
1667401200,1.34655,1.34786,1.34513,1.34576
1667404800,1.34576,1.34603,1.3448,1.34551
1667408400,1.34551,1.34771,1.34471,1.34694
1667412000,1.34694,1.35165,1.34632,1.34839
1667415600,1.34839,1.34914,1.34484,1.3469
1667419200,1.3469,1.34733,1.34562,1.34613
1667422800,1.34613,1.34624,1.34457,1.34571
1667426400,1.34571,1.34684,1.34521,1.34584
1667430000,1.34584,1.34675,1.34583,1.34607
1667433600,1.34607,1.34679,1.34593,1.34619
1667437200,1.34619,1.34697,1.34596,1.34619
1667440800,1.34619,1.34683,1.34591,1.3461
1667444400,1.3461,1.34626,1.34526,1.34526
1667448000,1.34526,1.3464,1.34517,1.34627
1667451600,1.34627,1.34643,1.34513,1.34573
1667455200,1.34573,1.34576,1.34498,1.34538
1667458800,1.34538,1.34584,1.34292,1.34328
1667462400,1.34328,1.34424,1.34272,1.34359
1667466000,1.34359,1.34392,1.34178,1.34255
1667469600,1.34255,1.34341,1.34076,1.34159
1667473200,1.34159,1.34385,1.34149,1.34325
1667476800,1.34325,1.34568,1.3428,1.34381
1667480400,1.34381,1.34624,1.3435,1.34376
1667484000,1.34376,1.34569,1.34283,1.34299
1667487600,1.34299,1.34311,1.33943,1.33965
1667491200,1.33965,1.34044,1.33837,1.33851
1667494800,1.33851,1.33932,1.33834,1.33857
1667498400,1.33857,1.33996,1.33833,1.33888
1667502000,1.33888,1.34015,1.33874,1.33974
1667505600,1.33974,1.34063,1.33954,1.34003
1667509200,1.34003,1.34084,1.33853,1.3405
1667512800,1.3405,1.34126,1.33949,1.34011
1667516400,1.34011,1.34011,1.33974,1.33984
1667520000,1.33984,1.34032,1.33944,1.34
1667523600,1.34,1.34053,1.33949,1.33953
1667527200,1.33953,1.33981,1.3389,1.33943
1667530800,1.33943,1.33947,1.33805,1.33867
1667534400,1.33867,1.33898,1.33778,1.33813
1667538000,1.33813,1.33813,1.33616,1.33616
1667541600,1.33616,1.3371,1.33491,1.33531
1667545200,1.33531,1.3361,1.33412,1.33473
1667548800,1.33473,1.33579,1.33353,1.33432
1667552400,1.33432,1.33509,1.33309,1.33399
1667556000,1.33399,1.33487,1.33357,1.33384
1667559600,1.33384,1.33558,1.33346,1.33413
1667563200,1.33413,1.33539,1.32736,1.33142
1667566800,1.33142,1.3367,1.33136,1.33565
1667570400,1.33565,1.33982,1.3343,1.33883
1667574000,1.33883,1.34004,1.33784,1.33864
1667577600,1.33864,1.3408,1.3384,1.34008
1667581200,1.34008,1.34104,1.33959,1.34056
1667584800,1.34056,1.34135,1.33993,1.34052
1667588400,1.34052,1.34307,1.34031,1.34238
1667592000,1.34238,1.34287,1.34197,1.34272
1667772000,1.34272,1.34431,1.34039,1.34313
1667775600,1.34313,1.34399,1.34131,1.34161
1667779200,1.34161,1.34369,1.34161,1.34301
1667782800,1.34301,1.34403,1.34295,1.34334
1667786400,1.34334,1.3444,1.34334,1.34386
1667790000,1.34386,1.34393,1.34286,1.3435
1667793600,1.3435,1.34463,1.34346,1.34441
1667797200,1.34441,1.34544,1.34422,1.3452
1667800800,1.3452,1.34538,1.34456,1.34477
1667804400,1.34477,1.34578,1.34416,1.34481
1667808000,1.34481,1.34799,1.3446,1.34669
1667811600,1.34669,1.34852,1.3455,1.34697
1667815200,1.34697,1.34749,1.34597,1.34607
1667818800,1.34607,1.347,1.34491,1.34567
1667822400,1.34567,1.34623,1.34466,1.34603
1667826000,1.34603,1.34782,1.34544,1.34777
1667829600,1.34777,1.35084,1.34774,1.34974
1667833200,1.34974,1.35055,1.34806,1.34917
1667836800,1.34917,1.35003,1.34817,1.34937
1667840400,1.34937,1.35354,1.3492,1.35262
1667844000,1.35262,1.35347,1.35197,1.35308
1667847600,1.35308,1.35406,1.3525,1.3529
1667851200,1.3529,1.35333,1.35185,1.35185
1667854800,1.35185,1.35265,1.35153,1.35228
1667858400,1.35228,1.35267,1.35134,1.35192
1667862000,1.35192,1.35241,1.35164,1.35164
1667865600,1.35164,1.35212,1.35124,1.35199
1667869200,1.35199,1.35224,1.35163,1.35197
1667872800,1.35197,1.35235,1.35164,1.35173
1667876400,1.35173,1.35227,1.35149,1.35206
1667880000,1.35206,1.35237,1.35171,1.35193
1667883600,1.35193,1.35275,1.35154,1.35154
1667887200,1.35154,1.35239,1.3511,1.3512
1667890800,1.3512,1.35177,1.35055,1.35105
1667894400,1.35105,1.35176,1.34847,1.34852
1667898000,1.34852,1.35054,1.34797,1.35019
1667901600,1.35019,1.35029,1.34892,1.34921
1667905200,1.34921,1.35015,1.34807,1.34842
1667908800,1.34842,1.3496,1.34797,1.34915
1667912400,1.34915,1.34964,1.34848,1.34947
1667916000,1.34947,1.35135,1.34907,1.35051
1667919600,1.35051,1.35161,1.3484,1.35105
1667923200,1.35105,1.35221,1.3506,1.35071
1667926800,1.35071,1.35222,1.35066,1.35179
1667930400,1.35179,1.35318,1.35172,1.35297
1667934000,1.35297,1.35494,1.35274,1.35416
1667937600,1.35416,1.35423,1.35241,1.35293
1667941200,1.35293,1.35309,1.35228,1.35253
1667944800,1.35253,1.35538,1.35221,1.35406
1667948400,1.35406,1.35406,1.35233,1.35245
1667952000,1.35245,1.35311,1.35214,1.35233
1667955600,1.35233,1.3534,1.35212,1.35301
1667959200,1.35301,1.35427,1.35272,1.35404
1667962800,1.35404,1.35418,1.35326,1.35336
1667966400,1.35336,1.35362,1.35301,1.35311
1667970000,1.35311,1.35406,1.35308,1.35368
1667973600,1.35368,1.35389,1.35247,1.35269
1667977200,1.35269,1.35334,1.35192,1.35223
1667980800,1.35223,1.35318,1.35122,1.35136
1667984400,1.35136,1.35244,1.35066,1.35101
1667988000,1.35101,1.35266,1.35076,1.35138
1667991600,1.35138,1.35244,1.35063,1.35083
1667995200,1.35083,1.35087,1.34993,1.35078
1667998800,1.35078,1.35079,1.34819,1.34862
1668002400,1.34862,1.34951,1.34747,1.34891
1668006000,1.34891,1.35281,1.34877,1.35187
1668009600,1.35187,1.3532,1.34996,1.35018
1668013200,1.35018,1.35254,1.35014,1.35107
1668016800,1.35107,1.35344,1.35065,1.35271
1668020400,1.35271,1.35396,1.35226,1.35395
1668024000,1.35395,1.35541,1.35301,1.35454
1668027600,1.35454,1.35498,1.35391,1.35401
1668031200,1.35401,1.35549,1.35385,1.3545
1668034800,1.3545,1.35554,1.35415,1.35536
1668038400,1.35536,1.35559,1.35473,1.35545
1668042000,1.35545,1.35625,1.35516,1.35619
1668045600,1.35619,1.35667,1.35545,1.35663
1668049200,1.35663,1.35727,1.35637,1.35709
1668052800,1.35709,1.35728,1.35673,1.35707
1668056400,1.35707,1.358,1.35691,1.35773
1668060000,1.35773,1.35841,1.35756,1.35774
1668063600,1.35774,1.35786,1.35414,1.35437
1668067200,1.35437,1.35473,1.3507,1.35208
1668070800,1.35208,1.35246,1.3486,1.34874
1668074400,1.34874,1.35053,1.34776,1.34847
1668078000,1.34847,1.34931,1.34698,1.34905
1668081600,1.34905,1.3497,1.34674,1.34716
1668085200,1.34716,1.35903,1.346,1.35654
1668088800,1.35654,1.35925,1.35528,1.35846
1668092400,1.35846,1.35856,1.35615,1.35789
1668096000,1.35789,1.36029,1.35655,1.35955
1668099600,1.35955,1.36042,1.35705,1.35859
1668103200,1.35859,1.3594,1.35737,1.35866
1668106800,1.35866,1.35963,1.35833,1.35916
1668110400,1.35916,1.35961,1.35833,1.35871
1668114000,1.35871,1.36097,1.35858,1.35993
1668117600,1.35993,1.36143,1.35856,1.35978
1668121200,1.35978,1.36055,1.35858,1.35879
1668124800,1.35879,1.3596,1.35821,1.35845
1668128400,1.35845,1.35877,1.35738,1.35778
1668132000,1.35778,1.35998,1.35776,1.35913
1668135600,1.35913,1.35929,1.35781,1.35811
1668139200,1.35811,1.35863,1.35757,1.35846
1668142800,1.35846,1.3602,1.35826,1.35968
1668146400,1.35968,1.36103,1.35957,1.35998
1668150000,1.35998,1.36338,1.35977,1.36291
1668153600,1.36291,1.36496,1.36211,1.3648
1668157200,1.3648,1.36595,1.36325,1.36579
1668160800,1.36579,1.36695,1.36469,1.3648
1668164400,1.3648,1.36944,1.36479,1.36884
1668168000,1.36884,1.37109,1.36859,1.37029
1668171600,1.37029,1.37074,1.36705,1.36797
1668175200,1.36797,1.36908,1.36542,1.36635
1668178800,1.36635,1.36999,1.3653,1.36985
1668182400,1.36985,1.37229,1.3694,1.37168
1668186000,1.37168,1.37262,1.37105,1.37184
1668189600,1.37184,1.37266,1.37107,1.37228
1668193200,1.37228,1.37275,1.37121,1.37254
1668196800,1.37254,1.3736,1.37217,1.37354
1668200400,1.37354,1.37372,1.372,1.37319
1668376800,1.37319,1.37454,1.3699,1.37287
1668380400,1.37287,1.37303,1.36972,1.36991
1668384000,1.36991,1.37103,1.36952,1.36982
1668387600,1.36982,1.3705,1.36894,1.36967
1668391200,1.36967,1.3698,1.36841,1.369
1668394800,1.369,1.36957,1.36862,1.36881
1668398400,1.36881,1.3689,1.36781,1.36795
1668402000,1.36795,1.36849,1.36747,1.36808
1668405600,1.36808,1.36949,1.36803,1.36915
1668409200,1.36915,1.36998,1.3684,1.36984
1668412800,1.36984,1.37214,1.36958,1.37212
1668416400,1.37212,1.37244,1.36959,1.36992
1668420000,1.36992,1.37062,1.36816,1.36826
1668423600,1.36826,1.36869,1.36629,1.36713
1668427200,1.36713,1.37322,1.36599,1.37291
1668430800,1.37291,1.37307,1.36959,1.37062
1668434400,1.37062,1.37082,1.36853,1.37075
1668438000,1.37075,1.37248,1.36968,1.371
1668441600,1.371,1.37482,1.37067,1.37429
1668445200,1.37429,1.37576,1.37414,1.37446
1668448800,1.37446,1.37618,1.37433,1.37547
1668452400,1.37547,1.37622,1.37533,1.37609
1668456000,1.37609,1.3761,1.37461,1.37502
1668459600,1.37502,1.37543,1.37423,1.37503
1668463200,1.37503,1.37627,1.37444,1.37445
1668466800,1.37445,1.37522,1.37346,1.37504
1668470400,1.37504,1.37543,1.37423,1.37493
1668474000,1.37493,1.3751,1.3739,1.37418
1668477600,1.37418,1.3747,1.37344,1.37356
1668481200,1.37356,1.37358,1.37254,1.37316
1668484800,1.37316,1.37404,1.37301,1.37404
1668488400,1.37404,1.37412,1.37323,1.37359
1668492000,1.37359,1.37374,1.3728,1.37363
1668495600,1.37363,1.38053,1.37323,1.37953
1668499200,1.37953,1.38097,1.37821,1.38018
1668502800,1.38018,1.38162,1.37894,1.38074
1668506400,1.38074,1.38505,1.38004,1.3842
1668510000,1.3842,1.38532,1.38313,1.38316
1668513600,1.38316,1.3841,1.38196,1.38231
1668517200,1.38231,1.38633,1.38096,1.38403
1668520800,1.38403,1.38548,1.38375,1.38473
1668524400,1.38473,1.38522,1.3781,1.37876
1668528000,1.37876,1.3799,1.3773,1.3775
1668531600,1.3775,1.37935,1.3767,1.37847
1668535200,1.37847,1.37955,1.37141,1.3721
1668538800,1.3721,1.37692,1.36892,1.37663
1668542400,1.37663,1.37771,1.37475,1.37539
1668546000,1.37539,1.37539,1.3733,1.37434
1668549600,1.37434,1.37474,1.37289,1.37365
1668553200,1.37365,1.37502,1.37282,1.37494
1668556800,1.37494,1.37543,1.3734,1.37499
1668560400,1.37499,1.37557,1.37428,1.37524
1668564000,1.37524,1.37928,1.37517,1.37775
1668567600,1.37775,1.37782,1.37597,1.37602
1668571200,1.37602,1.37705,1.37538,1.3761
1668574800,1.3761,1.37789,1.37598,1.377
1668578400,1.377,1.37784,1.37619,1.37677
1668582000,1.37677,1.37944,1.37676,1.37887
1668585600,1.37887,1.38083,1.37823,1.37968
1668589200,1.37968,1.38106,1.37822,1.37958
1668592800,1.37958,1.38189,1.37905,1.38153
1668596400,1.38153,1.38194,1.38067,1.38103
1668600000,1.38103,1.38211,1.38003,1.38034
1668603600,1.38034,1.38126,1.3774,1.37881
1668607200,1.37881,1.38266,1.37878,1.38168
1668610800,1.38168,1.38533,1.37944,1.3848
1668614400,1.3848,1.38729,1.38381,1.38723
1668618000,1.38723,1.38724,1.38209,1.38312
1668621600,1.38312,1.3834,1.38074,1.38243
1668625200,1.38243,1.38543,1.38232,1.38537
1668628800,1.38537,1.38603,1.38442,1.38568
1668632400,1.38568,1.38586,1.38479,1.38547
1668636000,1.38547,1.38592,1.38416,1.38568
1668639600,1.38568,1.38625,1.3854,1.38607
1668643200,1.38607,1.38613,1.38482,1.38486
1668646800,1.38486,1.38536,1.38436,1.3852
1668650400,1.3852,1.38526,1.384,1.38429
1668654000,1.38429,1.38509,1.38415,1.38468
1668657600,1.38468,1.38598,1.38447,1.3853
1668661200,1.3853,1.3861,1.38495,1.38598
1668664800,1.38598,1.38604,1.38486,1.38487
1668668400,1.38487,1.38489,1.38323,1.38435
1668672000,1.38435,1.38618,1.38334,1.38512
1668675600,1.38512,1.38531,1.38319,1.38322
1668679200,1.38322,1.38431,1.38224,1.38232
1668682800,1.38232,1.38355,1.38148,1.38285
1668686400,1.38285,1.38423,1.38189,1.38318
1668690000,1.38318,1.384,1.38083,1.381
1668693600,1.381,1.38262,1.37992,1.38122
1668697200,1.38122,1.3817,1.37831,1.37893
1668700800,1.37893,1.38045,1.37826,1.37956
1668704400,1.37956,1.38072,1.37924,1.37973
1668708000,1.37973,1.38205,1.37943,1.3818
1668711600,1.3818,1.38242,1.38072,1.38137
1668715200,1.38137,1.3821,1.38096,1.38157
1668718800,1.38157,1.38198,1.38098,1.38124
1668722400,1.38124,1.38174,1.38035,1.38124
1668726000,1.38124,1.38179,1.38045,1.38057
1668729600,1.38057,1.38123,1.38017,1.38079
1668733200,1.38079,1.38116,1.38007,1.38041
1668736800,1.38041,1.38122,1.38031,1.3806
1668740400,1.3806,1.38209,1.38038,1.38161
1668744000,1.38161,1.38172,1.38073,1.381
1668747600,1.381,1.38126,1.38061,1.3812
1668751200,1.3812,1.38238,1.3808,1.38224
1668754800,1.38224,1.3827,1.38157,1.38193
1668758400,1.38193,1.38196,1.37946,1.38185
1668762000,1.38185,1.3849,1.38124,1.38485
1668765600,1.38485,1.38486,1.381,1.38217
1668769200,1.38217,1.3839,1.38196,1.38384
1668772800,1.38384,1.38497,1.38288,1.38315
1668776400,1.38315,1.38595,1.38298,1.38507
1668780000,1.38507,1.38652,1.3837,1.38386
1668783600,1.38386,1.38762,1.38338,1.38723
1668787200,1.38723,1.38745,1.38449,1.38458
1668790800,1.38458,1.38585,1.38453,1.38512
1668794400,1.38512,1.38529,1.38347,1.38396
1668798000,1.38396,1.38423,1.38228,1.38234
1668801600,1.38234,1.38298,1.38161,1.38205
1668805200,1.38205,1.38251,1.38082,1.38146
1668981600,1.38168,1.38172,1.38047,1.38161
1668985200,1.38161,1.38244,1.38133,1.38209
1668988800,1.38209,1.38244,1.38097,1.38159
1668992400,1.38159,1.38285,1.38136,1.3826
1668996000,1.3826,1.38266,1.38041,1.38063
1668999600,1.38063,1.3816,1.38061,1.38105
1669003200,1.38105,1.38158,1.37906,1.37932
1669006800,1.37932,1.37973,1.37863,1.37913
1669010400,1.37913,1.3796,1.37712,1.37725
1669014000,1.37725,1.37822,1.37536,1.3759
1669017600,1.3759,1.37759,1.37586,1.37658
1669021200,1.37658,1.37697,1.37425,1.37437
1669024800,1.37437,1.37545,1.37389,1.37493
1669028400,1.37493,1.37509,1.3742,1.37421
1669032000,1.37421,1.37589,1.3739,1.37569
1669035600,1.37569,1.37775,1.37518,1.37722
1669039200,1.37722,1.37969,1.37529,1.3793
1669042800,1.3793,1.38274,1.37882,1.38173
1669046400,1.38173,1.38249,1.37983,1.38043
1669050000,1.38043,1.38045,1.37572,1.37632
1669053600,1.37632,1.37675,1.37511,1.37631
1669057200,1.37631,1.37716,1.37617,1.37708
1669060800,1.37708,1.37821,1.37649,1.37785
1669064400,1.37785,1.37792,1.37717,1.37717
1669068000,1.37717,1.37854,1.37714,1.37791
1669071600,1.37791,1.37835,1.37746,1.3777
1669075200,1.3777,1.37805,1.37723,1.3778
1669078800,1.3778,1.37835,1.37724,1.37784
1669082400,1.37784,1.37866,1.3778,1.37859
1669086000,1.37859,1.37873,1.37803,1.37829
1669089600,1.37829,1.3783,1.37748,1.37775
1669093200,1.37775,1.37785,1.3766,1.37731
1669096800,1.37731,1.37785,1.37697,1.37724
1669100400,1.37724,1.37851,1.377,1.37817
1669104000,1.37817,1.37858,1.37653,1.37804
1669107600,1.37804,1.37818,1.3759,1.3764
1669111200,1.3764,1.37876,1.37615,1.37727
1669114800,1.37727,1.37846,1.37464,1.37557
1669118400,1.37557,1.3762,1.37354,1.37617
1669122000,1.37617,1.37755,1.37549,1.37555
1669125600,1.37555,1.3772,1.37498,1.37638
1669129200,1.37638,1.37833,1.37486,1.37765
1669132800,1.37765,1.37847,1.37661,1.377
1669136400,1.377,1.37842,1.37617,1.37838
1669140000,1.37838,1.37902,1.37736,1.3788
1669143600,1.3788,1.37899,1.37767,1.378
1669147200,1.378,1.37846,1.37726,1.37752
1669150800,1.37752,1.37818,1.37724,1.37814
1669154400,1.37814,1.37871,1.37748,1.37788
1669158000,1.37788,1.37817,1.37748,1.37785
1669161600,1.37785,1.37869,1.37769,1.37781
1669165200,1.37781,1.37899,1.3772,1.37891
1669168800,1.37891,1.38074,1.37877,1.38057
1669172400,1.38057,1.38107,1.38031,1.38092
1669176000,1.38092,1.38118,1.38051,1.38117
1669179600,1.38117,1.38345,1.38091,1.38338
1669183200,1.38338,1.38342,1.38252,1.38307
1669186800,1.38307,1.38418,1.38214,1.38277
1669190400,1.38277,1.38287,1.37919,1.37979
1669194000,1.37979,1.38228,1.37905,1.38226
1669197600,1.38226,1.38336,1.3797,1.38335
1669201200,1.38335,1.38501,1.38294,1.38413
1669204800,1.38413,1.38563,1.38397,1.38481
1669208400,1.38481,1.38764,1.38472,1.38573
1669212000,1.38573,1.38799,1.38328,1.38782
1669215600,1.38782,1.38957,1.38645,1.38838
1669219200,1.38838,1.3905,1.3866,1.3904
