time,open,high,low,close
1643068800,0.67039,0.67104,0.66917,0.66932
1643072400,0.66932,0.66965,0.66866,0.66935
1643076000,0.66935,0.6694,0.66826,0.66856
1643079600,0.66856,0.66857,0.66727,0.66806
1643083200,0.66806,0.6682,0.66691,0.66718
1643086800,0.66718,0.668,0.66707,0.66795
1643090400,0.66795,0.66807,0.66711,0.66761
1643094000,0.66761,0.66807,0.66711,0.66805
1643097600,0.66805,0.66814,0.66696,0.66726
1643101200,0.66726,0.66867,0.66721,0.668
1643104800,0.668,0.66812,0.66747,0.66777
1643108400,0.66777,0.66843,0.6666,0.66685
1643112000,0.66685,0.66693,0.66618,0.66637
1643115600,0.66637,0.66695,0.66616,0.66647
1643119200,0.66647,0.66722,0.66616,0.66651
1643122800,0.66651,0.66806,0.66602,0.66724
1643126400,0.66724,0.66765,0.66656,0.667
1643130000,0.667,0.6679,0.66683,0.66783
1643133600,0.66783,0.66891,0.66755,0.66891
1643137200,0.66891,0.66995,0.66875,0.66991
1643140800,0.66991,0.66991,0.66864,0.66879
1643144400,0.66879,0.669,0.66837,0.66863
1643148000,0.66863,0.66924,0.66843,0.66868
1643151600,0.66868,0.66939,0.66866,0.669
1643155200,0.669,0.66925,0.66803,0.66815
1643158800,0.66815,0.66871,0.66782,0.66866
1643162400,0.66866,0.66907,0.66803,0.66809
1643166000,0.66809,0.66844,0.668,0.66819
1643169600,0.66819,0.66857,0.66778,0.66852
1643173200,0.66852,0.66888,0.66831,0.66883
1643176800,0.66883,0.66909,0.66818,0.66821
1643180400,0.66821,0.66875,0.66813,0.66841
1643184000,0.66841,0.66963,0.6684,0.66857
1643187600,0.66857,0.66928,0.66845,0.66897
1643191200,0.66897,0.66983,0.66859,0.66942
1643194800,0.66942,0.66971,0.66872,0.66923
1643198400,0.66923,0.66934,0.66877,0.66883
1643202000,0.66883,0.6691,0.66855,0.66867
1643205600,0.66867,0.66893,0.66781,0.6689
1643209200,0.6689,0.66903,0.66788,0.66851
1643212800,0.66851,0.66918,0.66829,0.6688
1643216400,0.6688,0.66914,0.6687,0.66912
1643220000,0.66912,0.66921,0.66833,0.66843
1643223600,0.66843,0.67024,0.66518,0.66638
1643227200,0.66638,0.6664,0.66384,0.66525
1643230800,0.66525,0.66559,0.66477,0.66532
1643234400,0.66532,0.6655,0.66479,0.6652
1643238000,0.6652,0.66607,0.66499,0.66606
1643241600,0.66606,0.66607,0.66383,0.66383
1643245200,0.66383,0.66392,0.66245,0.66252
1643248800,0.66252,0.6629,0.66201,0.66211
1643252400,0.66211,0.66223,0.66078,0.66111
1643256000,0.66111,0.66151,0.66038,0.66067
1643259600,0.66067,0.66095,0.66011,0.66057
1643263200,0.66057,0.6608,0.65961,0.66001
1643266800,0.66001,0.66086,0.65976,0.66024
1643270400,0.66024,0.66191,0.65985,0.6618
1643274000,0.6618,0.66265,0.6613,0.66243
1643277600,0.66243,0.66319,0.66148,0.66148
1643281200,0.66148,0.66234,0.66124,0.66154
1643284800,0.66154,0.66224,0.66114,0.66139
1643288400,0.66139,0.66185,0.66019,0.66143
1643292000,0.66143,0.6627,0.66069,0.66202
1643295600,0.66202,0.66209,0.65883,0.65956
1643299200,0.65956,0.66047,0.65866,0.65885
1643302800,0.65885,0.65901,0.65776,0.65817
1643306400,0.65817,0.65856,0.65752,0.65843
1643310000,0.65843,0.65886,0.65702,0.65721
1643313600,0.65721,0.65824,0.6571,0.65764
1643317200,0.65764,0.65835,0.65744,0.65832
1643320800,0.65832,0.65995,0.65785,0.65815
1643324400,0.65815,0.65885,0.65815,0.65836
1643328000,0.65836,0.65845,0.65697,0.65755
1643331600,0.65755,0.6584,0.65734,0.65816
1643335200,0.65816,0.6584,0.65766,0.65822
1643338800,0.65822,0.65837,0.65735,0.65746
1643342400,0.65746,0.65796,0.65727,0.65768
1643346000,0.65768,0.65891,0.65747,0.65847
1643349600,0.65847,0.6587,0.65783,0.65795
1643353200,0.65795,0.65795,0.65624,0.65652
1643356800,0.65652,0.65657,0.65539,0.6561
1643360400,0.6561,0.65626,0.65548,0.65566
1643364000,0.65566,0.65582,0.65409,0.65473
1643367600,0.65473,0.65473,0.6535,0.65423
1643371200,0.65423,0.65466,0.65329,0.65342
1643374800,0.65342,0.65684,0.65333,0.65633
1643378400,0.65633,0.65646,0.65476,0.6555
1643382000,0.6555,0.6567,0.65454,0.65585
1643385600,0.65585,0.65639,0.65491,0.6555
1643389200,0.6555,0.6559,0.65442,0.65444
1643392800,0.65444,0.65487,0.65396,0.6543
1643396400,0.6543,0.65451,0.65295,0.65329
1643400000,0.65329,0.6546,0.65314,0.6546
1643403600,0.6546,0.65485,0.65407,0.6543
1643580000,0.6543,0.65606,0.6543,0.65481
1643583600,0.65481,0.65756,0.65396,0.65512
1643587200,0.65512,0.65535,0.65427,0.65427
1643590800,0.65427,0.65587,0.65425,0.6558
1643594400,0.6558,0.65641,0.65561,0.6562
1643598000,0.6562,0.65651,0.65611,0.65628
1643601600,0.65628,0.65636,0.65594,0.65626
1643605200,0.65626,0.65718,0.6561,0.65691
1643608800,0.65691,0.65762,0.65678,0.65758
1643612400,0.65758,0.65772,0.65709,0.65769
1643616000,0.65769,0.65833,0.65719,0.6579
1643619600,0.6579,0.65842,0.65773,0.65801
1643623200,0.65801,0.65809,0.65721,0.65732
1643626800,0.65732,0.65788,0.65723,0.65751
1643630400,0.65751,0.65755,0.65618,0.65735
1643634000,0.65735,0.65918,0.65657,0.65899
1643637600,0.65899,0.65971,0.65883,0.65901
1643641200,0.65901,0.65945,0.65632,0.65729
1643644800,0.65729,0.65778,0.65616,0.65777
1643648400,0.65777,0.65839,0.65719,0.65742
1643652000,0.65742,0.65785,0.65702,0.65785
1643655600,0.65785,0.65873,0.65754,0.65871
1643659200,0.65871,0.65893,0.65781,0.65796
1643662800,0.65796,0.65799,0.65737,0.65761
1643666400,0.65761,0.65812,0.65729,0.65769
1643670000,0.65769,0.65814,0.65747,0.65773
1643673600,0.65773,0.65784,0.65661,0.65705
1643677200,0.65705,0.65772,0.65698,0.65721
1643680800,0.65721,0.65837,0.65705,0.658
1643684400,0.658,0.65808,0.65667,0.65768
1643688000,0.65768,0.65912,0.65752,0.6589
1643691600,0.6589,0.65939,0.65877,0.65901
1643695200,0.65901,0.65913,0.65818,0.65839
1643698800,0.65839,0.66037,0.6583,0.66014
1643702400,0.66014,0.66055,0.65938,0.66027
1643706000,0.66027,0.66065,0.65936,0.65952
1643709600,0.65952,0.65992,0.65916,0.65985
1643713200,0.65985,0.66192,0.65979,0.6611
1643716800,0.6611,0.66178,0.66059,0.66071
1643720400,0.66071,0.66193,0.6606,0.66182
1643724000,0.66182,0.66245,0.66103,0.66115
1643727600,0.66115,0.66238,0.65956,0.66211
1643731200,0.66211,0.66261,0.66159,0.66199
1643734800,0.66199,0.66319,0.66187,0.66313
1643738400,0.66313,0.66399,0.66296,0.66333
1643742000,0.66333,0.6638,0.66301,0.66378
1643745600,0.66378,0.66457,0.66361,0.6645
1643749200,0.6645,0.66477,0.66329,0.66381
1643752800,0.66381,0.66394,0.66331,0.66366
1643756400,0.66366,0.66415,0.66324,0.66368
1643760000,0.66368,0.66497,0.66354,0.66469
1643763600,0.66469,0.66493,0.66415,0.66441
1643767200,0.66441,0.66488,0.66389,0.66434
1643770800,0.66434,0.66438,0.66322,0.66325
1643774400,0.66325,0.66355,0.66291,0.66314
1643778000,0.66314,0.66363,0.66296,0.66347
1643781600,0.66347,0.66387,0.663,0.66326
1643785200,0.66326,0.66382,0.66295,0.66352
1643788800,0.66352,0.6638,0.66292,0.66323
1643792400,0.66323,0.66422,0.66289,0.66419
1643796000,0.66419,0.66465,0.6638,0.66447
1643799600,0.66447,0.66472,0.6641,0.66429
1643803200,0.66429,0.6654,0.66419,0.66537
1643806800,0.66537,0.66623,0.66418,0.66418
1643810400,0.66418,0.6649,0.66332,0.66352
1643814000,0.66352,0.6641,0.66301,0.66349
1643817600,0.66349,0.6639,0.66239,0.66269
1643821200,0.66269,0.66378,0.66262,0.66371
1643824800,0.66371,0.66393,0.66323,0.66361
1643828400,0.66361,0.66396,0.66338,0.66374
1643832000,0.66374,0.66425,0.66344,0.66356
1643835600,0.66356,0.66362,0.66306,0.66308
1643839200,0.66308,0.66393,0.6624,0.66308
1643842800,0.66308,0.66359,0.66097,0.66114
1643846400,0.66114,0.66226,0.66114,0.66183
1643850000,0.66183,0.66292,0.66183,0.66291
1643853600,0.66291,0.66318,0.66235,0.66299
1643857200,0.66299,0.66381,0.66288,0.66318
1643860800,0.66318,0.66324,0.662,0.66209
1643864400,0.66209,0.66252,0.66206,0.66235
