time,open,high,low,close
1641373200,1.5615,1.56161,1.55944,1.56009
1641376800,1.56009,1.56099,1.55932,1.55985
1641380400,1.55985,1.56124,1.55917,1.55967
1641384000,1.55967,1.56066,1.55917,1.55963
1641387600,1.55963,1.56078,1.55776,1.56033
1641391200,1.56033,1.56196,1.55971,1.56046
1641394800,1.56046,1.56169,1.55863,1.55942
1641398400,1.55942,1.56166,1.55897,1.56114
1641402000,1.56114,1.56214,1.5603,1.56141
1641405600,1.56141,1.56205,1.56101,1.56155
1641409200,1.56155,1.56676,1.56055,1.56585
1641412800,1.56585,1.56684,1.56472,1.56656
1641416400,1.56656,1.56735,1.56629,1.56705
1641420000,1.56705,1.56774,1.56656,1.56657
1641423600,1.56657,1.56773,1.56612,1.56638
1641427200,1.56638,1.56792,1.56638,1.56722
1641430800,1.56722,1.56923,1.56718,1.56857
1641434400,1.56857,1.57144,1.5685,1.57078
1641438000,1.57078,1.5735,1.5703,1.57342
1641441600,1.57342,1.57679,1.57328,1.57628
1641445200,1.57628,1.57712,1.57594,1.57639
1641448800,1.57639,1.57772,1.57634,1.57742
1641452400,1.57742,1.57768,1.57628,1.57757
1641456000,1.57757,1.58117,1.57647,1.57931
1641459600,1.57931,1.58053,1.5786,1.57977
1641463200,1.57977,1.58035,1.57639,1.577
1641466800,1.577,1.57896,1.57672,1.57821
1641470400,1.57821,1.57914,1.57653,1.57789
1641474000,1.57789,1.57989,1.57749,1.57946
1641477600,1.57946,1.5816,1.5773,1.58112
1641481200,1.58112,1.58236,1.57687,1.57801
1641484800,1.57801,1.57894,1.57589,1.57766
1641488400,1.57766,1.57828,1.57547,1.57622
1641492000,1.57622,1.57689,1.57552,1.57589
1641495600,1.57589,1.57667,1.57519,1.57539
1641499200,1.57539,1.57708,1.57465,1.57619
1641502800,1.57619,1.57753,1.57579,1.57747
1641506400,1.57747,1.57846,1.57589,1.57752
1641510000,1.57752,1.57769,1.57627,1.57697
1641513600,1.57697,1.57704,1.57467,1.5754
1641517200,1.5754,1.57571,1.57408,1.57542
1641520800,1.57542,1.57721,1.5754,1.57555
1641524400,1.57555,1.57694,1.57539,1.57674
1641528000,1.57674,1.57907,1.57669,1.57828
1641531600,1.57828,1.57886,1.57764,1.57768
1641535200,1.57768,1.57964,1.57758,1.57893
1641538800,1.57893,1.58101,1.57842,1.58029
1641542400,1.58029,1.58296,1.58019,1.5818
1641546000,1.5818,1.58265,1.58116,1.58131
1641549600,1.58131,1.58188,1.57918,1.57955
1641553200,1.57955,1.58051,1.57899,1.57981
1641556800,1.57981,1.58067,1.57925,1.58002
1641560400,1.58002,1.58442,1.57869,1.58299
1641564000,1.58299,1.58337,1.57975,1.58073
1641567600,1.58073,1.58544,1.58038,1.58387
1641571200,1.58387,1.58424,1.58026,1.58056
1641574800,1.58056,1.58263,1.58039,1.58215
1641578400,1.58215,1.58246,1.58101,1.58117
1641582000,1.58117,1.58168,1.58099,1.58156
1641585600,1.58156,1.58231,1.58135,1.58198
1641589200,1.58198,1.58237,1.5815,1.58205
1641765600,1.58205,1.58358,1.58167,1.58196
1641769200,1.58196,1.58311,1.58087,1.58157
1641772800,1.58157,1.58175,1.5799,1.58045
1641776400,1.58045,1.58073,1.57794,1.57816
1641780000,1.57816,1.57816,1.57666,1.57688
1641783600,1.57688,1.57706,1.57622,1.57687
1641787200,1.57687,1.57688,1.57502,1.57598
1641790800,1.57598,1.57646,1.57515,1.57609
1641794400,1.57609,1.57644,1.57504,1.57524
1641798000,1.57524,1.57567,1.57381,1.57424
1641801600,1.57424,1.57812,1.57352,1.57692
1641805200,1.57692,1.57725,1.57432,1.57545
1641808800,1.57545,1.57555,1.5731,1.57413
1641812400,1.57413,1.57562,1.57385,1.57499
1641816000,1.57499,1.57701,1.57463,1.577
1641819600,1.577,1.57785,1.57471,1.57528
1641823200,1.57528,1.57843,1.57403,1.57834
1641826800,1.57834,1.58367,1.57813,1.58057
1641830400,1.58057,1.5819,1.57888,1.57974
1641834000,1.57974,1.58169,1.57971,1.58087
1641837600,1.58087,1.58128,1.57857,1.57921
1641841200,1.57921,1.5809,1.57882,1.57922
1641844800,1.57922,1.58023,1.57814,1.57814
1641848400,1.57814,1.58032,1.5781,1.57965
1641852000,1.57965,1.58058,1.57821,1.57932
1641855600,1.57932,1.57942,1.57789,1.57802
1641859200,1.57802,1.57877,1.57647,1.57702
1641862800,1.57702,1.5802,1.57702,1.57947
1641866400,1.57947,1.58013,1.57743,1.5776
1641870000,1.5776,1.5776,1.57608,1.57743
1641873600,1.57743,1.57836,1.57724,1.5781
1641877200,1.5781,1.57848,1.57674,1.57691
1641880800,1.57691,1.58121,1.57686,1.58038
1641884400,1.58038,1.58072,1.57694,1.57757
1641888000,1.57757,1.58083,1.57716,1.58003
1641891600,1.58003,1.5803,1.57685,1.5775
1641895200,1.5775,1.57886,1.57696,1.57786
1641898800,1.57786,1.58034,1.57777,1.57956
1641902400,1.57956,1.58076,1.57883,1.58013
1641906000,1.58013,1.58157,1.57969,1.58072
1641909600,1.58072,1.58243,1.58023,1.58064
1641913200,1.58064,1.58088,1.57832,1.57951
1641916800,1.57951,1.58049,1.57863,1.57897
1641920400,1.57897,1.57923,1.57723,1.57755
1641924000,1.57755,1.57776,1.57587,1.57589
1641927600,1.57589,1.57725,1.57589,1.57698
1641931200,1.57698,1.57723,1.57623,1.57629
1641934800,1.57629,1.57699,1.57621,1.57638
1641938400,1.57638,1.57743,1.57584,1.577
1641942000,1.577,1.5771,1.57598,1.57647
1641945600,1.57647,1.57727,1.57581,1.57619
1641949200,1.57619,1.57768,1.57587,1.57714
1641952800,1.57714,1.5776,1.57637,1.5764
1641956400,1.5764,1.57666,1.57565,1.57565
1641960000,1.57565,1.57619,1.57533,1.57581
1641963600,1.57581,1.5769,1.57573,1.57578
1641967200,1.57578,1.57599,1.57466,1.57524
1641970800,1.57524,1.57709,1.57455,1.57647
1641974400,1.57647,1.57849,1.57586,1.5777
1641978000,1.5777,1.57826,1.57584,1.57624
1641981600,1.57624,1.57654,1.57503,1.57531
1641985200,1.57531,1.57604,1.57501,1.57579
1641988800,1.57579,1.57659,1.5747,1.57539
1641992400,1.57539,1.57641,1.57255,1.57388
1641996000,1.57388,1.57427,1.57091,1.57174
1641999600,1.57174,1.57228,1.56908,1.57112
1642003200,1.57112,1.57212,1.57018,1.57046
1642006800,1.57046,1.57204,1.57046,1.57121
1642010400,1.57121,1.57199,1.57094,1.57137
1642014000,1.57137,1.57188,1.57003,1.57023
1642017600,1.57023,1.57125,1.5701,1.57066
1642021200,1.57066,1.57103,1.57036,1.57065
1642024800,1.57065,1.57132,1.5705,1.57094
1642028400,1.57094,1.5712,1.5703,1.57094
1642032000,1.57094,1.57204,1.57059,1.57107
1642035600,1.57107,1.57255,1.57078,1.57203
1642039200,1.57203,1.5728,1.57011,1.57022
1642042800,1.57022,1.57116,1.56978,1.56995
1642046400,1.56995,1.5709,1.56931,1.56962
1642050000,1.56962,1.57144,1.56924,1.57127
1642053600,1.57127,1.57145,1.57007,1.57016
1642057200,1.57016,1.57086,1.56952,1.57025
1642060800,1.57025,1.57099,1.56913,1.5696
1642064400,1.5696,1.57085,1.56908,1.56926
1642068000,1.56926,1.5697,1.56827,1.56853
1642071600,1.56853,1.57016,1.5683,1.57013
1642075200,1.57013,1.57113,1.56958,1.57111
1642078800,1.57111,1.57162,1.56891,1.5701
1642082400,1.5701,1.57052,1.56908,1.57006
1642086000,1.57006,1.57156,1.56976,1.57024
1642089600,1.57024,1.57154,1.56948,1.57071
1642093200,1.57071,1.57364,1.5706,1.57227
1642096800,1.57227,1.57301,1.57171,1.57172
1642100400,1.57172,1.57314,1.57144,1.57212
1642104000,1.57212,1.57438,1.57208,1.57384
1642107600,1.57384,1.57405,1.57277,1.57279
1642111200,1.57279,1.57403,1.57273,1.57376
1642114800,1.57376,1.574,1.57324,1.57346
1642118400,1.57346,1.57503,1.57339,1.57449
1642122000,1.57449,1.57817,1.57425,1.57767
1642125600,1.57767,1.57844,1.5763,1.57676
1642129200,1.57676,1.57818,1.57663,1.57721
1642132800,1.57721,1.57721,1.57551,1.57553
1642136400,1.57553,1.57691,1.57522,1.57526
1642140000,1.57526,1.57531,1.57406,1.57464
1642143600,1.57464,1.57559,1.5739,1.57467
1642147200,1.57467,1.57579,1.57262,1.57565
1642150800,1.57565,1.57642,1.57468,1.5757
1642154400,1.5757,1.57676,1.57549,1.57638
1642158000,1.57638,1.5771,1.57515,1.57704
1642161600,1.57704,1.57952,1.57665,1.57899
1642165200,1.57899,1.58158,1.57898,1.58038
1642168800,1.58038,1.58156,1.57738,1.57764
1642172400,1.57764,1.58133,1.57715,1.58086
1642176000,1.58086,1.58187,1.57927,1.5803
1642179600,1.5803,1.58321,1.57994,1.58316
1642183200,1.58316,1.58493,1.5831,1.58382
1642186800,1.58382,1.58428,1.58326,1.58371
1642190400,1.58371,1.58398,1.58169,1.5818
1642194000,1.5818,1.58363,1.58141,1.58363
1642370400,1.58363,1.58363,1.58068,1.58212
1642374000,1.58212,1.58247,1.58093,1.58141
1642377600,1.58141,1.58285,1.58111,1.5828
1642381200,1.5828,1.58493,1.58223,1.58463
1642384800,1.58463,1.58467,1.58282,1.58314
1642388400,1.58314,1.58373,1.58263,1.58343
1642392000,1.58343,1.58476,1.58309,1.58456
1642395600,1.58456,1.58531,1.58414,1.58513
1642399200,1.58513,1.5856,1.58365,1.58457
1642402800,1.58457,1.585,1.58303,1.58303
1642406400,1.58303,1.5843,1.58272,1.58337
1642410000,1.58337,1.58413,1.58243,1.58309
1642413600,1.58309,1.58323,1.5807,1.58139
1642417200,1.58139,1.58142,1.57987,1.58087
1642420800,1.58087,1.5814,1.57951,1.58087
1642424400,1.58087,1.58169,1.58025,1.58072
1642428000,1.58072,1.58204,1.58006,1.58121
1642431600,1.58121,1.58194,1.57944,1.58142
1642435200,1.58142,1.58225,1.581,1.58222
1642438800,1.58222,1.58303,1.58184,1.58184
1642442400,1.58184,1.5822,1.58142,1.58164
1642446000,1.58164,1.58194,1.58125,1.5817
1642449600,1.5817,1.58227,1.58163,1.58214
1642453200,1.58214,1.58232,1.58114,1.58114
1642456800,1.58114,1.58314,1.58098,1.58277
1642460400,1.58277,1.58307,1.58209,1.58225
1642464000,1.58225,1.58253,1.58125,1.58176
1642467600,1.58176,1.58228,1.57973,1.5804
1642471200,1.5804,1.58199,1.5803,1.58114
1642474800,1.58114,1.586,1.58057,1.58536
1642478400,1.58536,1.58726,1.58459,1.58472
1642482000,1.58472,1.58556,1.5841,1.58478
1642485600,1.58478,1.58482,1.58256,1.58295
1642489200,1.58295,1.58433,1.58224,1.58243
1642492800,1.58243,1.58531,1.58243,1.58379
1642496400,1.58379,1.58603,1.58338,1.58508
1642500000,1.58508,1.58566,1.58375,1.58509
1642503600,1.58509,1.58534,1.58322,1.58447
1642507200,1.58447,1.58502,1.58332,1.58363
1642510800,1.58363,1.5842,1.58216,1.58299
1642514400,1.58299,1.58331,1.58139,1.58202
1642518000,1.58202,1.58237,1.5778,1.57801
1642521600,1.57801,1.57886,1.5766,1.57693
1642525200,1.57693,1.57908,1.57693,1.57821
1642528800,1.57821,1.57898,1.5773,1.57761
1642532400,1.57761,1.57777,1.57615,1.57631
1642536000,1.57631,1.57775,1.5758,1.57601
1642539600,1.57601,1.57714,1.57592,1.57638
1642543200,1.57638,1.57705,1.57615,1.57694
1642546800,1.57694,1.57695,1.57535,1.57624
1642550400,1.57624,1.57782,1.57528,1.57687
1642554000,1.57687,1.57696,1.57396,1.57542
1642557600,1.57542,1.57583,1.57413,1.57506
1642561200,1.57506,1.57792,1.57499,1.5766
1642564800,1.5766,1.57699,1.57457,1.57668
1642568400,1.57668,1.57709,1.57564,1.57574
1642572000,1.57574,1.57621,1.57506,1.57558
1642575600,1.57558,1.57874,1.57542,1.57804
1642579200,1.57804,1.5787,1.57585,1.57631
1642582800,1.57631,1.57745,1.57449,1.57449
1642586400,1.57449,1.57491,1.57274,1.5728
1642590000,1.5728,1.57343,1.57196,1.57216
1642593600,1.57216,1.57299,1.57164,1.57213
1642597200,1.57213,1.57225,1.57002,1.57035
1642600800,1.57035,1.57094,1.56701,1.56838
1642604400,1.56838,1.57163,1.56831,1.57106
1642608000,1.57106,1.57259,1.56945,1.57043
1642611600,1.57043,1.57064,1.56894,1.56903
1642615200,1.56903,1.57032,1.56885,1.57006
1642618800,1.57006,1.5716,1.5699,1.57118
1642622400,1.57118,1.57282,1.57054,1.57213
1642626000,1.57213,1.57354,1.57194,1.57274
1642629600,1.57274,1.57389,1.57257,1.57293
1642633200,1.57293,1.57326,1.57109,1.5719
1642636800,1.5719,1.57208,1.56825,1.56847
1642640400,1.56847,1.56994,1.56529,1.56953
1642644000,1.56953,1.57082,1.5689,1.56907
1642647600,1.56907,1.57002,1.56796,1.56913
1642651200,1.56913,1.56926,1.56823,1.56868
1642654800,1.56868,1.5716,1.56831,1.57097
1642658400,1.57097,1.57113,1.56967,1.5698
1642662000,1.5698,1.57074,1.56896,1.57038
1642665600,1.57038,1.57099,1.56924,1.56941
1642669200,1.56941,1.57029,1.5681,1.56928
1642672800,1.56928,1.56946,1.56714,1.5681
1642676400,1.5681,1.56813,1.56554,1.56613
1642680000,1.56613,1.56688,1.56562,1.56636
1642683600,1.56636,1.56646,1.56359,1.564
1642687200,1.564,1.56506,1.56124,1.56142
1642690800,1.56142,1.56227,1.55946,1.56041
1642694400,1.56041,1.56107,1.55969,1.5604
1642698000,1.5604,1.5607,1.55875,1.56044
1642701600,1.56044,1.5617,1.56035,1.56107
1642705200,1.56107,1.56268,1.56019,1.56205
1642708800,1.56205,1.56602,1.56189,1.56525
1642712400,1.56525,1.56565,1.56456,1.56545
1642716000,1.56545,1.56596,1.56422,1.56596
1642719600,1.56596,1.56984,1.56505,1.56771
1642723200,1.56771,1.57142,1.56757,1.57091
1642726800,1.57091,1.57388,1.57057,1.57194
1642730400,1.57194,1.57456,1.57074,1.57432
1642734000,1.57432,1.57656,1.57368,1.57487
1642737600,1.57487,1.5761,1.57436,1.57497
1642741200,1.57497,1.57592,1.57351,1.57407
1642744800,1.57407,1.57557,1.57363,1.57511
1642748400,1.57511,1.57597,1.57371,1.57394
1642752000,1.57394,1.5775,1.57394,1.57609
1642755600,1.57609,1.57867,1.57608,1.57733
1642759200,1.57733,1.57772,1.57339,1.57369
1642762800,1.57369,1.57514,1.57367,1.57485
1642766400,1.57485,1.57788,1.57462,1.57636
1642770000,1.57636,1.57808,1.57341,1.57388
1642773600,1.57388,1.57711,1.57307,1.57644
1642777200,1.57644,1.57935,1.57477,1.57601
1642780800,1.57601,1.5773,1.57373,1.57576
1642784400,1.57576,1.57855,1.57544,1.57799
1642788000,1.57799,1.57904,1.57698,1.57793
1642791600,1.57793,1.58087,1.57753,1.58039
1642795200,1.58039,1.58156,1.57947,1.58049
1642798800,1.58049,1.58165,1.57975,1.58001
1642975200,1.58001,1.58164,1.58001,1.58073
1642978800,1.58073,1.58075,1.57785,1.57795
1642982400,1.57795,1.57967,1.57794,1.57923
1642986000,1.57923,1.57974,1.57818,1.57849
1642989600,1.57849,1.5792,1.57694,1.57805
1642993200,1.57805,1.5785,1.57742,1.5778
1642996800,1.5778,1.57856,1.57729,1.57834
1643000400,1.57834,1.58164,1.57776,1.57961
1643004000,1.57961,1.58192,1.57956,1.58143
1643007600,1.58143,1.58291,1.58065,1.58104
1643011200,1.58104,1.58308,1.57937,1.58296
1643014800,1.58296,1.58437,1.58246,1.5829
1643018400,1.5829,1.58833,1.5829,1.58623
1643022000,1.58623,1.58644,1.58477,1.58498
1643025600,1.58498,1.58658,1.58438,1.58615
1643029200,1.58615,1.58988,1.58611,1.58906
1643032800,1.58906,1.5908,1.58751,1.59048
1643036400,1.59048,1.59388,1.58942,1.59085
1643040000,1.59085,1.59409,1.59066,1.59263
1643043600,1.59263,1.59463,1.59245,1.59307
1643047200,1.59307,1.59355,1.58986,1.59005
1643050800,1.59005,1.59077,1.58786,1.58805
1643054400,1.58805,1.58813,1.58384,1.5853
1643058000,1.5853,1.5864,1.58466,1.58535
1643061600,1.58535,1.58649,1.58491,1.58544
1643065200,1.58544,1.58552,1.58284,1.58289
1643068800,1.58289,1.58389,1.57721,1.58145
1643072400,1.58145,1.58399,1.58124,1.58217
1643076000,1.58217,1.58371,1.58191,1.58314
1643079600,1.58314,1.58499,1.58313,1.58355
1643083200,1.58355,1.58654,1.58355,1.58604
1643086800,1.58604,1.58643,1.58303,1.58322
1643090400,1.58322,1.58469,1.58256,1.58317
1643094000,1.58317,1.58588,1.58245,1.58245
1643097600,1.58245,1.58471,1.58082,1.58211
1643101200,1.58211,1.58278,1.57812,1.57877
1643104800,1.57877,1.58158,1.57853,1.58072
1643108400,1.58072,1.58216,1.57972,1.58138
1643112000,1.58138,1.58303,1.58092,1.58139
1643115600,1.58139,1.58223,1.58007,1.58114
1643119200,1.58114,1.58248,1.57806,1.58169
1643122800,1.58169,1.58264,1.57559,1.57903
1643126400,1.57903,1.58168,1.57868,1.58091
1643130000,1.58091,1.58147,1.57969,1.5799
1643133600,1.5799,1.58052,1.57739,1.57741
1643137200,1.57741,1.57847,1.57665,1.57674
1643140800,1.57674,1.57994,1.57654,1.57976
1643144400,1.57976,1.58056,1.57911,1.58022
1643148000,1.58022,1.58104,1.57949,1.58062
1643151600,1.58062,1.58076,1.57843,1.57898
1643155200,1.57898,1.58021,1.57867,1.57995
1643158800,1.57995,1.58075,1.57883,1.57892
1643162400,1.57892,1.58041,1.57808,1.58024
1643166000,1.58024,1.5805,1.57921,1.57942
1643169600,1.57942,1.57974,1.57822,1.57825
1643173200,1.57825,1.57984,1.57825,1.57853
1643176800,1.57853,1.5792,1.5781,1.57845
1643180400,1.57845,1.57905,1.57731,1.57829
1643184000,1.57829,1.5784,1.57533,1.57687
1643187600,1.57687,1.57713,1.57393,1.57433
1643191200,1.57433,1.57495,1.57152,1.57222
1643194800,1.57222,1.57371,1.57154,1.57195
1643198400,1.57195,1.57317,1.57186,1.57213
1643202000,1.57213,1.57373,1.57183,1.57373
1643205600,1.57373,1.57752,1.57334,1.57423
1643209200,1.57423,1.57701,1.57412,1.57552
1643212800,1.57552,1.57625,1.57371,1.57379
1643216400,1.57379,1.57542,1.57364,1.57436
1643220000,1.57436,1.57739,1.57436,1.57666
1643223600,1.57666,1.58146,1.573,1.57954
1643227200,1.57954,1.58467,1.57922,1.58038
1643230800,1.58038,1.58117,1.57927,1.5795
1643234400,1.5795,1.57985,1.57883,1.5792
1643238000,1.5792,1.57998,1.57801,1.57849
1643241600,1.57849,1.58285,1.57843,1.58269
1643245200,1.58269,1.58679,1.58242,1.58612
1643248800,1.58612,1.58771,1.58432,1.58582
1643252400,1.58582,1.58629,1.58445,1.58481
1643256000,1.58481,1.58558,1.58436,1.58494
1643259600,1.58494,1.58676,1.58449,1.5862
1643263200,1.5862,1.58826,1.58518,1.58744
1643266800,1.58744,1.58744,1.58399,1.58422
1643270400,1.58422,1.58479,1.57912,1.57986
1643274000,1.57986,1.58105,1.57827,1.57868
1643277600,1.57868,1.58107,1.57715,1.5809
1643281200,1.5809,1.58099,1.57705,1.57718
1643284800,1.57718,1.57781,1.57595,1.57698
1643288400,1.57698,1.57758,1.57474,1.57496
1643292000,1.57496,1.57774,1.57428,1.57567
1643295600,1.57567,1.58163,1.57471,1.58154
1643299200,1.58154,1.58326,1.58055,1.58173
1643302800,1.58173,1.58435,1.58109,1.58356
1643306400,1.58356,1.58562,1.58321,1.58436
1643310000,1.58436,1.58627,1.58321,1.58576
1643313600,1.58576,1.58671,1.58446,1.58538
1643317200,1.58538,1.58558,1.58392,1.58469
1643320800,1.58469,1.58571,1.58377,1.58478
1643324400,1.58478,1.58479,1.58284,1.58419
1643328000,1.58419,1.58563,1.58356,1.58432
1643331600,1.58432,1.58436,1.58288,1.58308
1643335200,1.58308,1.58401,1.58275,1.58307
1643338800,1.58307,1.5851,1.58295,1.58457
1643342400,1.58457,1.58688,1.58443,1.58687
1643346000,1.58687,1.58775,1.58396,1.58492
1643349600,1.58492,1.58545,1.58388,1.58474
1643353200,1.58474,1.5869,1.58457,1.58661
1643356800,1.58661,1.58989,1.58615,1.5895
1643360400,1.5895,1.59033,1.58866,1.59013
1643364000,1.59013,1.59724,1.58995,1.59495
1643367600,1.59495,1.59714,1.5946,1.59507
1643371200,1.59507,1.59716,1.59452,1.59595
1643374800,1.59595,1.59794,1.59357,1.59549
1643378400,1.59549,1.59754,1.59339,1.59539
1643382000,1.59539,1.5968,1.59291,1.59575
1643385600,1.59575,1.59691,1.59366,1.59487
1643389200,1.59487,1.59659,1.59403,1.59587
1643392800,1.59587,1.59642,1.59483,1.59592
1643396400,1.59592,1.5978,1.59529,1.59613
1643400000,1.59613,1.59614,1.5935,1.59355
1643403600,1.59355,1.59496,1.59328,1.59394
1643580000,1.59394,1.59462,1.59276,1.59307
1643583600,1.59307,1.59533,1.59277,1.59397
1643587200,1.59397,1.59498,1.59265,1.59355
1643590800,1.59355,1.59358,1.59124,1.59171
1643594400,1.59171,1.59204,1.59065,1.59069
1643598000,1.59069,1.59309,1.59045,1.59274
1643601600,1.59274,1.59323,1.59215,1.59219
1643605200,1.59219,1.59245,1.58963,1.59022
1643608800,1.59022,1.59023,1.58676,1.58762
1643612400,1.58762,1.58826,1.58513,1.58597
1643616000,1.58597,1.58771,1.58374,1.58469
1643619600,1.58469,1.58517,1.58276,1.58453
1643623200,1.58453,1.58629,1.58384,1.58404
1643626800,1.58404,1.58435,1.58268,1.58344
1643630400,1.58344,1.58483,1.58168,1.58195
1643634000,1.58195,1.58391,1.58153,1.58376
1643637600,1.58376,1.58465,1.58148,1.58312
1643641200,1.58312,1.59175,1.58308,1.59025
1643644800,1.59025,1.59197,1.58709,1.58722
1643648400,1.58722,1.58909,1.58611,1.58863
1643652000,1.58863,1.58977,1.5885,1.58899
1643655600,1.58899,1.59049,1.58866,1.58941
1643659200,1.58941,1.59113,1.5889,1.58927
1643662800,1.58927,1.59009,1.58891,1.58964
1643666400,1.58964,1.59005,1.58862,1.5895
1643670000,1.5895,1.58975,1.58827,1.58869
1643673600,1.58869,1.58952,1.58792,1.58821
1643677200,1.58821,1.58974,1.58729,1.58942
1643680800,1.58942,1.58989,1.58763,1.58819
1643684400,1.58819,1.59658,1.58809,1.59613
1643688000,1.59613,1.59628,1.5911,1.5912
1643691600,1.5912,1.59209,1.59042,1.59068
1643695200,1.59068,1.59299,1.59042,1.59095
1643698800,1.59095,1.59122,1.5887,1.59061
1643702400,1.59061,1.5907,1.58741,1.58906
1643706000,1.58906,1.59076,1.58726,1.5904
1643709600,1.5904,1.5904,1.58832,1.58917
1643713200,1.58917,1.5892,1.58708,1.58807
1643716800,1.58807,1.58816,1.5851,1.58695
1643720400,1.58695,1.58746,1.58568,1.58606
1643724000,1.58606,1.58896,1.58564,1.58806
1643727600,1.58806,1.58999,1.58111,1.5817
1643731200,1.5817,1.58222,1.58033,1.58083
1643734800,1.58083,1.58186,1.58043,1.58114
1643738400,1.58114,1.58165,1.58039,1.5811
1643742000,1.5811,1.5822,1.58056,1.58136
1643745600,1.58136,1.58215,1.58089,1.58101
1643749200,1.58101,1.58191,1.58061,1.58126
1643752800,1.58126,1.58151,1.57924,1.58111
1643756400,1.58111,1.58111,1.57889,1.58026
1643760000,1.58026,1.58052,1.57799,1.57866
1643763600,1.57866,1.5812,1.57792,1.58049
1643767200,1.58049,1.58116,1.57791,1.58042
1643770800,1.58042,1.58172,1.57979,1.58105
1643774400,1.58105,1.58105,1.57994,1.58057
1643778000,1.58057,1.58126,1.57956,1.58024
1643781600,1.58024,1.58078,1.57876,1.57942
1643785200,1.57942,1.58076,1.57917,1.58054
1643788800,1.58054,1.58473,1.57988,1.58449
1643792400,1.58449,1.58451,1.58055,1.58132
1643796000,1.58132,1.58249,1.58056,1.58128
1643799600,1.58128,1.58336,1.5812,1.58304
1643803200,1.58304,1.58381,1.58208,1.58234
1643806800,1.58234,1.58523,1.58212,1.58519
1643810400,1.58519,1.58655,1.58385,1.58582
1643814000,1.58582,1.58695,1.58484,1.58579
1643817600,1.58579,1.58659,1.58525,1.58579
1643821200,1.58579,1.58618,1.58471,1.58479
1643824800,1.58479,1.58561,1.58413,1.58422
1643828400,1.58422,1.58462,1.58286,1.58295
1643832000,1.58295,1.58368,1.58239,1.58356
1643835600,1.58356,1.58494,1.58331,1.58384
1643839200,1.58384,1.58485,1.58384,1.58451
1643842800,1.58451,1.58719,1.58431,1.58684
1643846400,1.58684,1.5873,1.58605,1.58674
1643850000,1.58674,1.58735,1.58599,1.58655
1643853600,1.58655,1.5877,1.58551,1.58657
1643857200,1.58657,1.58697,1.58554,1.58591
1643860800,1.58591,1.587,1.58569,1.58696
